"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","injury_status","injury_details","season_year","week"
"203","Adam Thielen","CAR","WR","11938","weighted",NA,NA,NA,NA,NA,NA,0.477773602630343,0.40690010962054,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,4.88407233442931,0.803965850709971,55.4581258806952,4.46117707512321,0.329201503053077,0.042487562652465,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Gabriel Davis","BUF","WR","14845","weighted",NA,NA,NA,NA,NA,NA,0.0474025364020667,0.22775063720932,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.36787224048849,0.343198880961856,53.5653217472992,3.06632874306557,0.493917332080789,0.166256364613326,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Michael Thomas","NO","WR","12652","weighted",NA,NA,NA,NA,NA,NA,0.204452794739314,0.380664925915439,0,0,0.0282527007984969,0.0367012890401048,NA,NA,NA,NA,NA,NA,0,0,4.51852982620949,0.358545732640568,52.1873649600752,3.16634384458246,0.212357914513856,0.077519189503792,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Brandin Cooks","DAL","WR","11674","weighted",NA,NA,NA,NA,NA,NA,0.305608266791921,0.388175864259938,0.00154532644434007,0.00396408247374456,0,0,NA,NA,NA,NA,NA,NA,0,0,3.65914044152184,0.874969018937296,43.6853311413809,7.17060080260318,0.192879286049789,0.0817150955478701,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Kalif Raymond","DET","WR","13066","weighted",NA,NA,NA,NA,NA,NA,2.51672616251761,2.120338984497,0.0046359793330202,0.0118922474212337,0,0,NA,NA,NA,NA,0.01,0,0,0,3.03982620948802,0.474589397744617,40.4181869422264,8.76723137425369,0.191498356035698,0.0775700291263201,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Josh Reynolds","DET","WR","13168","weighted",NA,NA,NA,NA,NA,NA,0.20305777360263,0.379825217072683,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.51953499295444,0.354085125164662,48.7851996242367,4.37273831927302,0.352376702677313,0.0828170003189809,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",2023,5
"209","Drake London","ATL","WR","15751","weighted",NA,NA,NA,NA,NA,NA,0.162865194927196,0.39178800702643,0,0,0.0557069046500705,0.0388968704325426,NA,NA,NA,NA,NA,NA,0,0,3.88150775011743,0.322970287484698,46.7661390324096,3.3579492125602,0.329356505401597,0.0842750104226045,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Allen Lazard","NYJ","WR","13632","weighted",NA,NA,NA,NA,NA,NA,0.121117895725693,0.154110601888689,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.07712541099108,0.609762162529724,43.0984405824331,6.5296489118004,0.271705025833725,0.0759962375835527,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Jordan Addison","MIN","WR","16186","weighted",NA,NA,NA,NA,NA,NA,0.0963926726162518,0.121468985002888,0,0,0.0282527007984969,0.0367012890401048,NA,NA,NA,NA,NA,NA,0,0,3.63223109441052,0.332412292079162,46.1031000469704,5.15709081763294,0.320061061531235,0.0435969457022471,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","D.J. Chark","CAR","WR","13668","weighted",NA,NA,NA,NA,NA,NA,0.167501174260216,0.390502432334023,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.56014091122593,0.367619743582095,40.7073837482386,4.8897277973937,0.23400657585721,0.0885591937574538,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Marquez Valdes-Scantling","KC","WR","13793","weighted",NA,NA,NA,NA,NA,NA,0.221601690934711,0.382030811012055,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.38724753405355,0.580789046713523,37.5410991075622,7.02132320782874,0.218548614372945,0.0454079347342759,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Tyler Boyd","CIN","WR","12650","weighted",NA,NA,NA,NA,NA,NA,0.0724001878816346,0.0898571133491937,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,4.00943635509629,0.131743867485617,45.8821559417567,3.12558034941143,0.27318929074683,0.0400988972516984,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Jahan Dotson","WAS","WR","15755","weighted",NA,NA,NA,NA,NA,NA,0.232418976045092,0.386028104114225,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.35689055894786,0.296909466185831,44.6219774542039,3.04741046143099,0.347510568341945,0.137313580980556,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Robert Woods","HOU","WR","11228","weighted",NA,NA,NA,NA,NA,NA,0.13643494598403,0.196075184577508,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,4.00662752465947,0.176650005220388,42.9120197275716,4.56125075427152,0.198351338656646,0.0516350870116911,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Tutu Atwell","LAR","WR","15301","weighted",NA,NA,NA,NA,NA,NA,3.67521371535932,2.16474450226807,0.030681070925317,0.0409304186075449,0,0,NA,NA,NA,NA,NA,NA,0,0,3.64086425551902,0.330493231677658,44.2412353217473,3.89462275941255,0.237660873649601,0.0488582595553959,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Darius Slayton","NYG","WR","14122","weighted",NA,NA,NA,NA,NA,NA,0.0834617191169563,0.159006576918615,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.03792860497886,0.608096666382176,40.4115782057304,5.52339874823723,0.165523720056365,0.0522156652450024,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","DeVante Parker","NE","WR","12176","weighted",NA,NA,NA,NA,NA,NA,0.00927195866604039,0.0237844948424673,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.95751526538281,0.24003477286503,40.3460263034288,4.82287515762772,0.207858149365899,0.0415000763164531,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Michael Wilson","ARI","WR","16206","weighted",NA,NA,NA,NA,NA,NA,0.221441991545326,0.278933456845903,0,0,0.0282527007984969,0.0367012890401048,NA,NA,NA,NA,NA,NA,0,0,2.82316110850164,0.411076670569448,39.6346735556599,6.56518948926845,0.268783466416158,0.0757036758722417,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Rashid Shaheed","NO","WR","16080","weighted",NA,NA,NA,NA,NA,NA,2.03182245185533,1.60353230015969,0.0192484734617191,0.0396494454451675,0.0282527007984969,0.0367012890401048,NA,NA,NA,NA,0.01,0,0,0,2.58257867543448,0.375338307921694,38.1189525598873,4.00848506811127,0.197073743541569,0.0247334304544374,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Curtis Samuel","WAS","WR","13157","weighted",NA,NA,NA,NA,NA,NA,6.01189760450916,1.384945257707,0.0598731798966651,0.077014347214974,0.00220385157350869,0.00378530732872609,NA,NA,NA,NA,NA,NA,0,0,3.36639736965712,0.490269411365657,39.5741662752466,4.07582160404897,0.187665570690465,0.0416784596235497,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Kendrick Bourne","NE","WR","13418","weighted",NA,NA,NA,NA,NA,NA,0.832677313292626,0.92907667208905,0.00154532644434007,0.00396408247374456,0,0,NA,NA,NA,NA,NA,NA,0,0,3.08751526538281,0.519015421441966,37.5496336308126,5.04918702309507,0.218698919680601,0.0764342476304595,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Odell Beckham","BAL","WR","11679","weighted",NA,NA,NA,NA,NA,NA,0.18349929544387,0.257382763530343,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.44452325035228,0.512669979605646,32.9738703616721,8.85531080299376,0.203184593705965,0.0671678107929882,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2023,5
"225","Wan'Dale Robinson","NYG","WR","15757","weighted",NA,NA,NA,NA,NA,NA,2.68104744011273,2.93361417233734,0.00460310004697041,0.00818846844103708,0,0,NA,NA,NA,NA,NA,NA,0,0,3.66600281822452,0.583229461869382,37.2024471582903,6.75304324671612,0.174015969938938,0.086081465895783,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Zay Jones","JAC","WR","13176","weighted",NA,NA,NA,NA,NA,NA,0.30239549084077,0.346394749337252,0,0,0.0274542038515735,0.036117122913223,NA,NA,NA,NA,NA,NA,0,0,3.7705260685768,0.424579384921041,40.7625692813528,4.37399390224216,0.253903240958196,0.0658497742310184,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2023,5
"227","Michael Gallup","DAL","WR","13646","weighted",NA,NA,NA,NA,NA,NA,0.0108172851103805,0.0277485773162119,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.20340535462659,0.3711780423501,40.3162893377172,4.97659101808158,0.207111319868483,0.0651393321271242,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Josh Downs","IND","WR","16187","weighted",NA,NA,NA,NA,NA,NA,0.116481916392673,0.146460243587962,0,0,0.0282527007984969,0.0367012890401048,NA,NA,NA,NA,NA,NA,0,0,2.88383278534523,0.400054850183438,37.8853264443401,6.54932513835866,0.14533114138093,0.0819847617053236,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Rondale Moore","ARI","WR","15283","weighted",NA,NA,NA,NA,NA,NA,7.41117895725693,1.10704848820365,0.0291028651949272,0.0397589253310684,0.00220385157350869,0.00378530732872609,NA,NA,NA,NA,NA,NA,0,0,3.14986378581494,0.803922729020743,31.3702301550023,7.86291172672996,0.141474870831376,0.0467150606353704,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Rashee Rice","KC","WR","16194","weighted",NA,NA,NA,NA,NA,NA,0.290657585720996,0.470552202901807,0,0,0.0282527007984969,0.0367012890401048,NA,NA,NA,NA,NA,NA,0,0,2.9136402066698,0.300067948813926,37.4781446688586,6.29614922753589,0.21684358853922,0.0713314911828397,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Nick Westbrook-Ikhine","TEN","WR","15109","weighted",NA,NA,NA,NA,NA,NA,0.19069516204791,0.381655862625239,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.93283231564115,0.233138333660616,36.8814560826679,4.00605967716853,0.2299342414279,0.101786167683497,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Marvin Mims","DEN","WR","16189","weighted",NA,NA,NA,NA,NA,NA,1.87600281822452,1.1837270142692,0.00460310004697041,0.00818846844103708,0.0282527007984969,0.0367012890401048,NA,NA,NA,NA,0.01,0,0,0,2.32320338186942,0.558520635972606,32.7260356975106,5.95133567291401,0.181747299201503,0.0754635703337086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Skyy Moore","KC","WR","15766","weighted",NA,NA,NA,NA,NA,NA,2.48081728511038,1.31318374135966,0.00531000469704086,0.011595262620611,0.0565054015969939,0.0734025780802096,NA,NA,NA,NA,0.01,0,0,0,2.81154062940348,0.337871097699725,35.6738186942226,4.96155920701179,0.220028182245186,0.0409930728236024,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Darnell Mooney","CHI","WR","14974","weighted",NA,NA,NA,NA,NA,NA,0.290028182245186,0.379994292725632,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.97349459840301,0.143515460260532,39.6835556599342,1.90505432441594,0.209821512447158,0.0670875405268119,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Calvin Austin III","PIT","WR","15777","weighted",NA,NA,NA,NA,NA,NA,1.1994739314232,0.789328180404229,0.00305777360263034,0.0050528475035818,0.0282527007984969,0.0367012890401048,NA,NA,NA,NA,0.01,0,0,0,2.92046970408643,0.542144343477839,34.3066979802724,7.98991803363263,0.15466885861907,0.0876766103908867,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Alec Pierce","IND","WR","15768","weighted",NA,NA,NA,NA,NA,NA,0.00772663222170033,0.0198204123687228,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.2896054485674,0.439259290793509,34.182043212776,5.29282988779432,0.162498825739784,0.0531829429999576,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Jonathan Mingo","CAR","WR","16197","weighted",NA,NA,NA,NA,NA,NA,0.423795209018318,0.431044653106507,0,0,0.0282527007984969,0.0367012890401048,NA,NA,NA,NA,NA,NA,0,0,2.53270079849695,0.754032069907732,32.4712963832785,10.1522579432281,0.156312822921559,0.0875526957079507,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","K.J. Osborn","MIN","WR","14977","weighted",NA,NA,NA,NA,NA,NA,0.101028651949272,0.125811370278311,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.94340535462659,0.110241956489211,34.7616110850164,3.69418383909055,0.271404415218412,0.0755899822555969,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Rashod Bateman","BAL","WR","15293","weighted",NA,NA,NA,NA,NA,NA,-0.0368060122123063,0.125162274007899,0,0,0.0274542038515735,0.036117122913223,NA,NA,NA,NA,NA,NA,0,0,2.24975105683419,0.813313513139131,27.7841897604509,9.52728725644891,0.118384217942696,0.0389047168176199,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","JuJu Smith-Schuster","NE","WR","13156","weighted",NA,NA,NA,NA,NA,NA,0.0594410521371536,0.0655254205433494,0,0,0.0274542038515735,0.036117122913223,NA,NA,NA,NA,NA,NA,0,0,3.01267261625176,0.610041098866713,33.6468388914984,4.77449062424633,0.136730859558478,0.0453645663114695,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Justin Watson","KC","WR","13776","weighted",NA,NA,NA,NA,NA,NA,0.00618130577736026,0.0158563298949782,0,0,0.0565054015969939,0.0734025780802096,NA,NA,NA,NA,NA,NA,0,0,1.43114607797088,0.295695720014451,23.3364161578206,6.70950146237595,0.12312353217473,0.0706228747465705,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Kadarius Toney","KC","WR","15289","weighted",NA,NA,NA,NA,NA,NA,3.12105683419446,2.2145234902498,0.0391451385627055,0.0467517803221219,0.0282527007984969,0.0367012890401048,NA,NA,NA,NA,NA,NA,0,0,2.40866604039455,0.616907221074374,26.29190230155,6.65484347956777,0.159873179896665,0.0529431848411753,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Mack Hollins","ATL","WR","13289","weighted",NA,NA,NA,NA,NA,NA,0.562043212775951,0.636913998848537,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.10859088774072,0.259348838102372,26.9591263503992,5.28423903985623,0.160821982151245,0.0511434112557021,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Allen Robinson","PIT","WR","11678","weighted",NA,NA,NA,NA,NA,NA,0.0169985908877407,0.0436049072111901,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.81031939877877,0.457871046925752,30.7762846406764,3.53105203587939,0.162400187881635,0.0476718957674434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Braxton Berrios","MIA","WR","13638","weighted",NA,NA,NA,NA,NA,NA,2.41085955847816,3.28866456228866,0.0410067324252388,0.0779332372782109,0,0,NA,NA,NA,NA,0.01,0,0,0,2.38750117426022,0.60723204581914,26.0459981211837,5.27440342385497,0.184744011272898,0.0259289774529153,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Marvin Jones","DET","WR","10738","weighted",NA,NA,NA,NA,NA,NA,0.0108172851103805,0.0277485773162119,0,0,0.0282527007984969,0.0367012890401048,NA,NA,NA,NA,NA,NA,0,0,2.04790981681541,0.380271307939965,25.1604697040864,5.70794692145397,0.162268670737435,0.0486566035139861,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Van Jefferson","LAR","WR","14858","weighted",NA,NA,NA,NA,NA,NA,0.263071864725223,0.302434185963351,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.7425364020667,0.576625227415113,23.1744199154533,8.19249574192701,0.134504462188821,0.0428414962547796,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Terrace Marshall","CAR","WR","15308","weighted",NA,NA,NA,NA,NA,NA,0.194377142857143,0.432806382136082,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.02665142857143,0.387361876890628,25.4279942857143,4.70082691923181,0.0851142857142857,0.0479648580618652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Kyle Philips","TEN","WR","15901","weighted",NA,NA,NA,NA,NA,NA,0.181624649859944,0.170967875452784,0,0,0.0596988795518207,0.0943608728987678,NA,NA,NA,NA,NA,NA,0,0,1.7452380952381,0.39628974014402,23.4974859943978,6.35999204128823,0.074796918767507,0.0474040355155162,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Knee - MCL",2023,5
"250","Jalin Hyatt","NYG","WR","16183","weighted",NA,NA,NA,NA,NA,NA,0.248567402536402,0.312240469167054,0.00154532644434007,0.00396408247374456,0.0274542038515735,0.036117122913223,NA,NA,NA,NA,NA,NA,0,0,1.60881164866134,0.559100181491868,22.0171348050728,10.0090805105549,0.0956223579145139,0.0703948163954401,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","John Metchie","HOU","WR","15759","weighted",NA,NA,NA,NA,NA,NA,0.217782857142857,0.215753902040471,0,0,0.0289571428571429,0.0412928891621357,NA,NA,NA,NA,NA,NA,0,0,1.44663428571429,0.598597950552359,17.6594,8.37676791813927,0.0739142857142857,0.0414869291217116,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",2023,5
"252","Isaiah Hodgins","NYG","WR","14849","weighted",NA,NA,NA,NA,NA,NA,-0.00454203851573509,0.0522802016164078,0,0,0.0557069046500705,0.0388968704325426,NA,NA,NA,NA,NA,NA,0,0,2.2446124941287,0.608073505816797,24.9203193987788,5.65473491307403,0.188365429779239,0.12577334189622,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Chris Moore","TEN","WR","12773","weighted",NA,NA,NA,NA,NA,NA,0.149327731092437,0.232352300706677,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.90901400560224,0.43547028069514,26.8336918767507,2.88360596372852,0.144056022408964,0.0443924578749153,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
