player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Drew Sample,47259,TE,CIN,1,1,0,7,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.3,0,1,28.0,7,25,1,68.0,17,79.2,1,5.9,0,1,2,2.0,1.0,0.06,0,,0,,,0,0,,0,0,0,,47.6,0,0,31.6,6,19,0,68.4,13,0.0,0,0.0,0,0,0,,,0.0
Dallas Goedert,47272,TE,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,7,7.0,7.0,3.5
Noah Togiai,47282,TE,IND,1,1,0,14,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Luke Stocker,6256,TE,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,58.2,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.4,0,6,60.0,6,10,1,40.0,4,91.7,1,25.0,0,6,4,4.0,6.0,1.5
Freddie Swain,26448,WR,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.0,0,13,0.0,0,20,1,85.0,17,118.8,1,5.9,0,13,8,8.0,13.0,0.76
Ryan Izzo,47327,TE,NE,1,1,0,19,10.0,0,0.0,,0,0,100.0,1,0,0,27.9,38.6,0,0,38.5,5,13,0,61.5,8,39.6,1,12.5,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.5,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
KhaDarel Hodge,26104,WR,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Van Jefferson,47447,WR,LA,1,1,0,26,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,0.0,0.0,0,1,,0,0,0,,57.6,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0
JaMycal Hasty,25582,HB,SF,1,1,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,4,4.0,9.0,9.0
J.J. Taylor,25512,HB,NE,1,1,0,19,-4.0,0,0.0,,0,0,100.0,1,0,0,27.9,25.8,0,0,50.0,1,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chad Beebe,21528,WR,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.8,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,2,2.0,7.0,1.17
Taysom Hill,12112,QB,NO,1,1,0,20,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.0,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,4,4.0,1.0,1.0,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
David Moore,11981,WR,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.5,0,2,7.1,1,14,1,92.9,13,79.2,1,7.7,0,2,6,6.0,2.0,0.15
Darwin Thompson,83791,HB,KC,1,1,0,16,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,0.0,0.0,0,1,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Trent Taylor,11932,WR,SF,1,1,0,28,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.7,0,20,0.0,0,8,1,100.0,8,118.8,1,12.5,0,20,16,16.0,20.0,2.5,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Mark Ingram II,6180,HB,BLT,1,1,0,3,-5.0,0,0.0,0.0,0,1,,0,0,0,,56.4,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,28.0,28.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Jeremy McNichols,11917,HB,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.8,0,5,40.0,2,5,1,60.0,3,87.5,1,33.3,0,5,2,2.0,5.0,1.67
Jake Butt,11900,TE,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.3,0,5,18.2,2,11,1,72.7,8,87.5,1,12.5,0,5,1,1.0,5.0,0.63
Jamaal Williams,11889,HB,GB,1,1,0,12,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.1,0,3,16.7,1,6,1,83.3,5,79.2,1,20.0,0,3,3,3.0,3.0,0.6,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Dede Westbrook,11865,WR,JAX,1,1,0,15,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.9,0,4,0.0,0,6,1,66.7,4,83.3,1,25.0,0,4,0,0.0,4.0,1.0,0,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Mike Williams,11762,WR,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,68.3,72.8,0,17,0.0,0,20,1,95.0,19,118.8,1,5.3,0,17,2,2.0,17.0,0.89
C.J. Ham,11347,FB,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,57.0,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.0,0,11,20.0,1,5,1,80.0,4,112.5,1,25.0,0,11,8,8.0,11.0,2.75
Peyton Barber,10927,HB,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Adrian Peterson,3623,HB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,55.3,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.3,0,10,25.0,2,8,1,75.0,6,108.3,1,16.7,0,10,14,14.0,10.0,1.67
Damion Ratley,48182,WR,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,23.0,0,100.0,,0,0,0.0,0,1,1,64.7,46.8,0,29,0.0,0,11,1,100.0,11,118.8,1,9.1,0,29,6,6.0,29.0,2.64
Jakeem Grant Sr.,10820,WR,MIA,1,1,0,17,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.2,0,19,0.0,0,1,1,100.0,1,118.8,1,100.0,0,19,6,6.0,19.0,19.0,0,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Diontae Spencer,91248,WR,DEN,1,1,0,10,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.1,0,7,0.0,0,2,1,50.0,1,95.8,1,100.0,0,7,0,0.0,7.0,7.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Andy Janovich,10810,FB,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,1,0,64.7,73.0,0,13,50.0,2,4,1,50.0,2,118.8,1,50.0,0,13,12,12.0,13.0,6.5
Demarcus Robinson,10760,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,15,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
Kenyan Drake,10707,HB,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,54.2,0,0,27.3,3,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,6,8.3,1,12,1,91.7,11,91.7,1,9.1,0,6,4,4.0,6.0,0.55
Malcolm Brown,9902,HB,LA,1,1,0,26,,0,,,0,0,,0,0,0,,57.5,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,0,0,,52.3,0,0,12.5,2,16,0,81.3,13,39.6,1,7.7,0,0,0,,,0.0
Nick Boyle,9604,TE,BLT,1,1,0,3,,0,,,0,0,,0,0,0,64.7,61.2,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,77.6,0,5,28.6,2,7,1,71.4,5,127.1,1,20.0,1,5,0,0.0,5.0,1.0
Blake Bell,9550,TE,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,59.6,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,40.0,4,10,0,60.0,6,39.6,1,16.7,0,0,0,,,0.0
Todd Gurley II,9443,HB,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,55.4,0,0,44.4,4,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,1,64.7,24.6,0,2,10.0,1,10,1,80.0,8,79.2,1,12.5,0,2,0,0.0,2.0,0.25
Ryan Fitzpatrick,2467,QB,MIA,1,1,0,17,-6.0,0,100.0,,0,0,0.0,0,0,0,,,0,0,0.0,0,10,1,0.0,0,79.2,1,,0,0,6,6.0,0.0,,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,15,0,0.0,0,0.0,0,,0,0,0,,,
Keith Smith,9302,FB,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,,0,0,100.0,3,3,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.0,0,3,12.5,1,8,1,87.5,7,79.2,1,14.3,0,3,0,0.0,3.0,0.43
Ashton Dulin,91479,WR,IND,1,1,0,14,2.0,0,0.0,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Carlos Hyde,8692,HB,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.4,0,11,0.0,0,7,1,100.0,7,112.5,1,14.3,0,11,11,11.0,11.0,1.57
Frank Gore,2282,HB,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.8,0,5,14.3,1,7,1,85.7,6,87.5,1,16.7,0,5,2,2.0,5.0,0.83
Latavius Murray,7962,HB,NO,1,1,0,20,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.5,0,7,16.7,1,6,1,66.7,4,95.8,1,25.0,0,7,4,4.0,7.0,1.75
Jonathan Taylor,57488,HB,IND,1,1,0,14,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.2,0,3,0.0,0,7,1,85.7,6,79.2,1,16.7,0,3,4,4.0,3.0,0.5
Kyle Juszczyk,7912,FB,SF,1,1,0,28,,0,,,0,0,,0,0,0,,53.4,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,7,22.2,2,9,1,77.8,7,95.8,1,14.3,0,7,3,3.0,7.0,1.0
Eric Fisher,7783,T,KC,1,1,0,16,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.4,0,2,95.5,21,22,1,4.5,1,118.8,1,100.0,1,2,1,1.0,2.0,2.0,0,,0,,,0,0,,0,0,0,,,0,0,100.0,25,25,0,0.0,0,0.0,0,,0,0,0,,,
Mohamed Sanu,7084,WR,SF,1,1,0,28,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.7,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,4,4.0,9.0,1.8,0,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Ryan Tannehill,7014,QB,TEN,1,1,0,31,,0,,,0,0,,0,0,1,,,0,0,0.0,0,12,0,0.0,0,0.0,0,,0,0,0,,,,0,-6.0,0,100.0,,0,0,0.0,0,0,0,,58.9,0,0,0.0,0,29,1,3.4,1,79.2,1,100.0,0,0,6,6.0,0.0,0.0
Virgil Green,6356,TE,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,22.0,0,0.0,,0,0,,0,0,0,,57.3,0,0,60.0,3,5,0,40.0,2,39.6,1,50.0,0,0,0,,,0.0
Javon Wims,41406,WR,CHI,1,1,0,6,21.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Boston Scott,39462,HB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,56.5,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Cullen Gillaspia,38844,HB,HST,1,1,0,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.9,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,8,8.0,6.0,6.0
Lee Smith,6311,TE,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Nick Chubb,45783,HB,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,56.3,0,2,7.7,1,13,1,92.3,12,79.2,1,8.3,0,2,1,1.0,2.0,0.17
Anthony Sherman,6288,FB,KC,1,1,0,16,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.5,0,5,25.0,1,4,1,75.0,3,127.1,1,33.3,1,5,8,8.0,5.0,1.67,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,
Travis Homer,45859,HB,SEA,1,1,0,29,2.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Alec Ingold,34934,FB,LV,1,1,0,23,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,1,0,64.7,76.8,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,12,12.0,11.0,3.67
Ito Smith,45932,HB,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,35.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Kerryon Johnson,34455,HB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,53.7,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,2,100.0,,0,0,0.0,0,0,0,64.7,60.0,0,14,50.0,3,6,1,50.0,3,118.8,1,33.3,0,14,13,13.0,14.0,4.67
Nick Keizer,66940,TE,KC,1,1,0,16,9.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,100.0,4,4,0,0.0,0,0.0,0,,0,0,0,,,
