player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Auden Tate,48192,WR,CIN,1,1,0,7,13.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,89.5,0,15,0.0,0,2,1,100.0,2,118.8,1,50.0,0,15,2,2.0,15.0,7.5,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Jalen Guyton,34164,WR,LAC,1,1,0,27,31.0,1,100.0,,0,0,0.0,0,1,0,64.7,91.5,0,72,0.0,0,5,1,100.0,5,158.3,1,20.0,1,72,41,41.0,72.0,14.4,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,23,0,87.0,20,0.0,0,0.0,0,0,0,,,0.0
Gerald Everett,11799,TE,LA,1,1,0,26,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,1,64.7,38.2,0,10,23.1,3,13,1,76.9,10,108.3,1,10.0,0,10,7,7.0,10.0,1.0
Kaden Smith,40973,TE,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.1,0,10,9.1,1,11,1,90.9,10,108.3,1,10.0,0,10,2,2.0,10.0,1.0
Darrell Henderson,41193,HB,LA,1,1,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,1,100.0,,0,0,0.0,0,1,0,64.7,72.9,0,16,25.0,2,8,1,75.0,6,118.8,1,16.7,0,16,19,19.0,16.0,2.67
Irv Smith Jr.,42060,TE,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,,0,0,0,,50.1,0,0,25.0,3,12,0,66.7,8,39.6,1,12.5,0,0,0,,,0.0
Jordan Thomas,42062,TE,ARZ,1,1,0,1,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.2,0,3,0.0,0,1,1,100.0,1,118.8,1,100.0,1,3,0,0.0,3.0,3.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Gabe Davis,55410,WR,BUF,1,1,0,4,28.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.2,0,26,0.0,0,8,1,87.5,7,158.3,1,14.3,1,26,0,0.0,26.0,3.71,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Marquez Callaway,42295,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,1,100.0,,0,0,0.0,0,1,0,64.7,76.5,0,16,0.0,0,2,1,100.0,2,118.8,1,50.0,0,16,5,5.0,16.0,8.0
Marvin Hall,11440,WR,DET,1,1,0,11,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,44.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Adrian Killins Jr.,42425,WR,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.7,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,7,7.0,2.0,1.0
Alex Erickson,11107,WR,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.7,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,5,5.0,9.0,2.25
Jack Doyle,8520,TE,IND,1,1,0,14,,0,,,0,0,,0,0,0,,51.5,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.3,0,12,0.0,0,6,1,83.3,5,116.7,1,20.0,0,12,1,1.0,12.0,2.4
Marcus Johnson,11074,WR,IND,1,1,0,14,25.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,71.6,0,27,0.0,0,11,1,90.9,10,118.8,1,10.0,0,27,2,2.0,27.0,2.7,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Malik Taylor,94375,WR,GB,1,1,0,12,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.0,0,20,0.0,0,11,1,90.9,10,118.8,1,10.0,0,20,19,19.0,20.0,2.0,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
Chandler Cox,45629,FB,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.5,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,3,3.0,3.0,0.6
Dontrell Hilliard,45691,HB,CLV,1,1,0,8,2.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,63.5,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,0,0.0,2.0,1.0,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Josh Hill,8200,TE,NO,1,1,0,20,,0,,,0,0,,0,0,0,,56.5,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,1,64.7,26.0,0,7,40.0,2,5,1,60.0,3,95.8,1,33.3,0,7,4,4.0,7.0,2.33
Jonathan Taylor,57488,HB,IND,1,1,0,14,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,74.5,0,11,0.0,0,5,1,60.0,3,112.5,1,33.3,0,11,10,10.0,11.0,3.67
Rex Burkhead,7971,HB,NE,1,1,0,19,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.8,0,5,30.0,3,10,1,70.0,7,87.5,1,14.3,0,5,2,2.0,5.0,0.71
Peyton Barber,10927,HB,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,0.0,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Travis Homer,45859,HB,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,56.8,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,12.0,0,0.0,,0,0,,0,0,0,,57.9,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Mike Thomas,10840,WR,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.4,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,0,0.0,5.0,1.0
Gunner Olszewski,95015,WR,NE,1,1,0,19,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.8,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,0,0.0,11.0,5.5,0,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordan Howard,10784,HB,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,0,1,64.7,23.7,0,-3,33.3,2,6,1,66.7,4,79.2,1,25.0,0,-3,2,2.0,-3.0,-0.75
Foster Moreau,47043,TE,LV,1,1,0,23,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.9,0,8,33.3,2,6,1,66.7,4,100.0,1,25.0,0,8,4,4.0,8.0,2.0
Kenjon Barner,7963,HB,TB,1,1,0,30,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Cethan Carter,47149,TE,CIN,1,1,0,7,19.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,79.1,0,24,0.0,0,4,1,100.0,4,118.8,1,25.0,0,24,5,5.0,24.0,6.0,0,,0,,,0,0,,0,0,0,,53.5,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Jeff Wilson Jr.,29413,HB,SF,1,1,0,28,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,2,100.0,,0,0,0.0,0,1,0,64.7,79.5,0,13,0.0,0,2,1,100.0,2,118.8,1,50.0,0,13,15,15.0,13.0,6.5
Mark Ingram II,6180,HB,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.6,0,3,50.0,2,4,1,50.0,2,79.2,1,50.0,0,3,0,0.0,3.0,1.5
