player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Sean Murphy-Bunting,25891,CB,TB,3,1,0,60.9,0,1,30,59.2,60.8,80.2,,68.1,83.8,0,0,0,62,0.0,0,2,2,117.7,14,0,9,119,107,141,0,0,0,0,0,1,141,0,34,12,4,13,23,0,2,198,70,14.1
Clelin Ferrell,25955,ED,LV,10,0,1,,0,0,23,,50.7,27.2,59.0,51.0,74.0,1,8,0,,20.0,1,0,2,0.0,0,0,0,0,0,169,169,0,1,165,3,0,0,96,73,0,3,4,0,9,0,0,0,
Dexter Lawrence,25991,DI,NYG,11,7,2,,0,1,21,64.3,66.4,87.2,71.2,53.8,57.1,4,22,0,,6.3,2,0,0,0.0,0,2,0,0,3,516,515,37,335,6,137,0,1,303,210,0,16,23,0,28,0,0,0,
Mark Gilbert,26144,CB,DET,2,2,0,60.0,0,1,11,73.0,76.4,75.9,,73.9,35.5,0,0,0,36,28.6,2,1,0,88.8,3,0,7,34,21,44,3,0,0,3,0,0,41,0,23,0,1,3,5,0,0,44,26,14.7
Isaiah Mack,26229,DI,BLT,1,0,0,,0,0,3,,56.3,70.3,56.4,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,1,2,0,3,0,0,5,1,0,0,0,0,0,0,0,0,
Maxx Crosby,26316,ED,LV,11,9,2,,1,0,23,65.1,92.1,29.4,92.3,80.0,64.4,15,49,0,,6.5,2,0,6,0.0,0,7,1,0,0,608,606,0,1,581,24,0,2,390,218,0,23,20,0,71,0,0,0,
Jabari Zuniga,26449,ED,NYJ,3,1,0,,0,1,22,,58.0,81.3,65.8,50.0,73.0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,53,53,0,3,49,1,0,0,26,27,0,1,1,0,1,0,0,0,
Ben Banogu,26554,ED,IND,7,0,0,100.0,0,0,14,55.5,58.4,81.3,60.7,61.4,71.7,1,3,0,17,0.0,0,0,0,108.3,2,0,1,0,6,54,53,0,0,52,1,0,1,44,4,0,0,2,2,4,0,20,19,10.0
C.J. Moore,26617,S,DET,5,0,0,100.0,0,0,11,57.5,60.4,72.3,,64.3,78.9,0,0,0,9,0.0,0,0,0,104.2,1,0,5,0,14,22,0,0,0,0,0,7,22,0,8,10,0,3,1,0,0,9,6,9.0
D.J. Reed Jr.,26940,CB,SEA,10,7,0,51.1,1,0,29,64.8,69.3,59.5,,84.9,67.5,0,0,0,41,10.2,6,4,4,86.4,23,0,87,623,434,735,4,0,0,4,0,1,731,0,301,20,11,46,45,0,2,291,67,12.7
Isaiah Rodgers,27069,CB,IND,12,3,0,61.1,0,0,14,72.2,70.0,30.2,,57.9,46.6,0,0,2,42,17.6,6,2,1,64.9,22,0,12,301,229,322,0,0,0,0,0,0,322,0,93,8,10,25,36,0,1,223,70,10.1
Bryce Huff,27128,ED,NYJ,6,0,0,100.0,0,0,22,42.1,61.3,66.5,74.4,41.9,61.0,5,4,0,17,14.3,1,0,1,158.3,1,4,2,0,5,254,252,0,0,250,2,0,2,164,85,0,6,6,1,13,1,17,7,17.0
Siran Neal,27130,S,BUF,7,5,0,66.7,1,0,4,47.3,42.8,0.0,55.4,45.1,73.9,0,0,0,5,7.7,1,0,5,70.1,2,0,32,18,73,129,9,0,0,9,0,0,120,4,52,69,5,7,3,0,0,9,0,4.5
Montez Sweat,27271,ED,WAS,8,4,0,100.0,0,2,32,54.8,74.4,59.5,66.4,81.6,70.6,8,13,0,14,20.0,4,0,2,110.4,2,4,1,0,11,394,393,0,1,387,5,0,1,257,126,0,10,12,2,25,0,21,15,10.5
Devin Bush,27375,LB,PIT,10,7,0,86.0,1,1,25,55.3,32.6,52.2,78.6,26.2,69.8,2,2,0,21,8.0,4,1,2,114.8,37,2,452,4,266,537,33,0,0,33,0,0,504,23,248,48,17,39,43,6,2,337,207,9.1
David Long Jr.,27377,CB,LA,9,0,0,70.4,1,0,26,62.6,62.2,34.2,,63.7,78.2,0,0,1,41,3.8,1,2,2,97.0,19,0,7,337,266,357,3,0,0,3,0,0,354,0,91,9,1,25,27,0,1,255,52,13.4
Josh Uche,27379,ED,NE,9,1,0,100.0,0,0,19,78.7,60.1,50.3,61.7,29.8,64.8,3,8,0,13,12.5,1,0,1,105.6,3,3,18,1,41,204,184,0,0,184,0,0,20,138,25,1,7,6,3,14,0,28,15,9.3
Armon Watts,27844,DI,MIN,11,5,0,,0,1,18,65.7,64.3,87.1,76.3,47.5,76.1,3,14,0,,4.2,1,0,0,0.0,0,4,1,0,0,414,413,196,177,0,40,0,1,233,181,0,16,18,0,21,0,0,0,
Bennett Skowronek,27948,WR,LA,1,0,0,,0,0,26,,60.0,60.0,,60.0,71.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,
Joe Gaziano,27949,DI,LAC,10,1,1,,0,0,27,67.4,68.5,80.1,68.0,51.3,51.8,2,3,0,,12.5,1,0,0,0.0,0,0,0,0,0,128,128,0,40,6,82,0,0,71,57,0,6,6,0,5,0,0,0,
Davon Hamilton,28072,DI,JAX,11,7,1,,0,0,15,59.7,55.0,64.6,61.3,53.4,56.1,1,6,0,,8.0,2,0,1,0.0,0,1,0,0,0,303,303,113,189,0,1,0,0,115,188,0,11,16,0,8,0,0,0,
Jashon Cornell,28074,DI,DET,1,0,0,,0,0,11,,57.2,69.2,56.1,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,3,0,1,0,0,3,1,0,0,0,0,0,0,0,0,
Dre'Mont Jones,28075,DI,DEN,11,7,0,,0,1,10,57.5,70.8,26.0,71.3,71.2,38.8,5,24,0,,15.0,3,0,4,0.0,0,3,1,0,1,441,440,0,197,48,195,0,1,310,130,0,9,10,0,32,0,0,0,
Damon Arnette,28080,CB,LV,4,1,0,62.5,0,0,23,29.6,32.9,76.7,,66.1,45.1,0,0,0,52,20.0,1,1,0,103.1,5,0,8,50,41,61,0,0,0,0,0,0,61,0,20,2,0,3,8,0,0,94,26,18.8
Malik Harrison,28081,LB,BLT,7,4,0,76.5,0,0,3,32.8,40.1,78.9,57.2,56.8,45.5,0,2,0,46,15.0,3,0,0,144.2,13,0,135,2,86,170,22,0,0,22,0,0,148,15,69,11,4,13,17,2,2,160,141,12.3
Jerome Baker,28091,LB,MIA,11,9,0,70.5,0,1,17,68.0,58.6,70.2,69.6,38.8,53.1,7,12,1,26,13.2,9,2,1,85.4,31,1,340,13,330,676,288,0,0,288,0,0,388,106,240,35,22,50,44,20,1,280,151,9.0
Tremon Smith,28196,CB,HST,5,3,0,71.4,0,0,13,58.6,62.6,79.5,,75.6,59.9,0,0,0,29,11.1,1,0,0,97.9,5,0,7,91,58,107,2,0,0,2,0,0,105,0,49,7,3,5,7,0,0,61,24,12.2
Kevin Givens,28308,DI,SF,7,3,0,,0,1,28,60.1,56.3,80.9,60.1,52.5,72.9,1,5,0,,0.0,0,0,0,0.0,0,0,0,0,1,127,127,2,103,0,22,0,0,77,49,0,5,7,0,6,0,0,0,
Bilal Nichols,28451,DI,CHI,11,10,0,,1,0,6,70.3,60.9,51.1,51.1,65.3,76.8,1,15,0,,0.0,0,0,2,0.0,0,2,1,0,0,459,458,21,263,24,150,0,1,268,191,0,14,17,0,18,0,0,0,
Jermaine Carter,28838,LB,CAR,12,15,0,83.3,0,0,5,59.1,46.8,53.2,68.2,36.5,35.0,4,4,0,41,19.7,15,1,2,117.4,20,0,571,3,299,615,17,0,0,17,0,1,598,35,281,23,25,46,24,8,1,212,148,10.6
DeShon Elliott,28854,S,BLT,6,1,0,60.0,0,0,3,61.7,66.9,84.4,70.1,70.9,52.1,2,3,1,27,20.0,5,0,0,47.9,6,1,90,5,196,305,29,0,0,29,0,151,276,17,92,30,6,19,10,6,0,85,13,14.2
Joejuan Williams,29113,CB,NE,10,2,0,64.7,0,0,19,63.6,68.4,83.0,68.1,81.7,85.2,1,0,0,40,0.0,0,4,1,137.9,11,0,12,202,145,234,3,0,0,3,0,1,231,2,87,16,2,15,17,1,2,174,69,15.8
Darius Harris,29188,LB,KC,1,0,0,,0,0,16,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
David Long,29367,LB,TEN,8,19,0,79.1,0,0,31,65.3,64.9,51.1,79.0,55.1,42.2,2,7,1,58,16.3,13,3,2,92.6,34,0,465,7,344,543,31,0,0,31,0,9,512,49,150,31,25,48,43,9,0,368,227,10.8
Germaine Pratt,29407,LB,CIN,11,9,0,79.3,0,1,7,47.1,46.6,85.0,43.4,51.4,51.5,1,1,1,25,15.5,9,0,0,91.4,23,0,292,1,199,425,111,0,0,111,0,0,314,22,204,21,21,40,29,2,1,192,145,8.3
Chris Board,29456,LB,BLT,11,10,0,100.0,0,0,3,61.6,54.7,83.8,62.6,39.1,76.4,1,3,0,19,4.2,1,0,1,109.7,12,0,192,3,156,270,50,0,0,50,0,5,220,42,72,19,5,13,12,4,0,124,93,10.3
Logan Wilson,29623,LB,CIN,11,23,0,82.1,0,1,7,53.4,51.7,83.6,62.6,48.4,67.9,1,4,4,35,10.4,10,0,0,86.7,46,1,553,9,390,628,34,0,0,34,0,1,594,28,210,31,25,63,56,6,2,509,301,11.1
Dakota Allen,30076,LB,JAX,3,2,0,0.0,0,1,15,50.3,56.6,75.5,54.0,66.7,78.3,0,0,0,,0.0,0,0,0,39.6,0,0,36,0,19,42,5,0,0,5,0,0,37,5,18,1,3,3,1,0,0,0,0,
Ty Summers,30242,LB,GB,2,0,0,100.0,0,0,12,28.3,26.6,72.8,,40.5,29.3,0,0,0,12,33.3,2,0,0,99.2,5,0,27,0,14,29,0,0,0,0,0,0,29,0,15,2,2,4,5,0,0,39,22,7.8
Andrew Van Ginkel,30267,ED,MIA,12,8,2,83.3,0,1,17,28.2,59.3,88.9,70.2,74.2,44.0,14,15,0,23,16.0,8,1,1,115.3,15,4,65,2,118,545,468,0,0,468,0,0,77,214,213,9,23,34,18,33,1,130,115,8.7
Derick Roberson,30462,ED,TEN,3,0,0,,0,0,31,62.7,76.2,79.2,56.1,82.6,47.2,2,0,0,,14.3,1,0,0,0.0,0,1,0,0,2,57,57,0,0,56,1,0,0,27,28,0,4,6,0,3,0,0,0,
Jabril Cox,30669,LB,DAL,3,0,0,,0,0,9,62.7,73.3,72.9,,67.1,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,4,9,5,0,0,5,0,0,4,0,5,0,1,1,0,0,0,0,0,
T.J. Edwards,30737,LB,PHI,12,27,0,84.2,0,0,24,61.5,65.3,80.8,60.4,66.3,74.5,1,0,1,64,6.3,5,1,0,110.6,32,1,422,0,226,441,0,0,0,0,0,0,441,6,209,19,26,48,38,2,2,341,183,10.7
Dee Delaney,31078,CB,TB,6,2,0,73.7,0,0,30,47.0,49.3,81.7,57.5,62.6,52.9,0,0,1,24,15.8,3,0,2,98.1,14,0,16,165,126,195,2,0,0,2,0,0,193,2,67,12,3,14,19,0,1,178,37,12.7
George Odum,31342,S,IND,10,6,0,69.2,0,0,14,60.3,60.6,28.9,76.7,60.8,62.5,1,1,1,24,12.5,4,0,1,113.8,9,0,74,6,206,317,22,0,0,22,0,185,295,4,107,29,3,22,13,2,3,145,25,16.1
Khalen Saunders,31534,DI,KC,7,4,0,,0,0,16,58.1,54.0,82.7,57.5,53.3,72.2,0,5,0,,0.0,0,0,0,0.0,0,0,0,0,2,144,144,35,105,0,4,0,0,77,65,0,3,4,0,5,0,0,0,
Dane Jackson,32989,CB,BUF,7,1,0,62.5,0,0,4,52.1,55.2,0.0,,80.6,64.7,0,0,0,25,9.1,1,0,1,89.1,5,0,6,119,86,129,1,0,0,1,0,1,128,0,43,2,4,9,8,0,0,67,14,13.4
DeAndre Baker,33356,CB,KC,3,0,0,70.0,0,0,16,61.4,63.8,79.4,,75.2,62.1,0,0,0,43,11.1,1,0,1,106.3,7,0,5,93,80,99,0,0,0,0,0,0,99,0,19,1,3,8,10,0,0,110,57,15.7
Cam Gill,33560,ED,TB,3,0,0,100.0,0,0,30,49.6,43.8,72.5,58.7,,72.4,0,0,0,11,0.0,0,0,0,112.5,1,1,0,0,1,10,10,0,0,10,0,0,0,9,0,0,1,1,1,1,0,11,2,11.0
Robert Rochell,33693,CB,LA,9,2,0,65.0,0,0,26,60.7,61.9,82.5,,63.7,45.3,0,0,1,23,17.6,3,3,1,88.8,13,0,16,213,146,232,1,0,0,1,0,0,231,0,86,2,0,12,20,0,1,176,56,13.5
Nasir Adderley,33880,S,LAC,9,13,0,64.7,0,0,27,68.3,68.6,48.1,,66.5,49.8,0,0,0,71,16.2,12,3,1,131.6,11,0,118,4,330,565,4,0,0,4,0,372,561,0,235,67,10,49,17,0,4,147,95,13.4
Mike Hughes,34057,CB,KC,11,0,0,61.1,0,2,16,72.0,73.6,85.2,60.0,77.6,77.8,0,0,1,37,4.2,1,5,0,108.4,22,0,10,277,217,296,1,0,0,1,0,1,295,1,78,6,6,23,36,0,4,259,89,11.8
Kris Boyd,34222,CB,MIN,3,2,0,68.8,0,0,18,29.0,29.8,76.8,,57.3,52.2,0,0,0,22,18.2,2,0,0,131.3,11,0,12,65,47,78,0,0,0,0,0,0,78,0,31,1,2,7,16,0,2,124,54,11.3
Darnell Savage,34247,S,GB,12,6,0,60.7,1,0,12,68.3,66.0,58.3,79.2,54.7,72.5,1,1,1,70,11.4,5,7,2,109.4,17,0,113,0,473,724,0,0,0,0,0,509,724,4,247,102,6,33,28,2,3,241,131,14.2
Zack Baun,34632,LB,NO,5,1,0,66.7,0,0,20,28.7,34.5,0.0,51.6,70.1,46.8,1,0,0,32,15.4,2,0,1,106.7,6,0,67,0,45,102,25,0,0,25,0,0,77,10,47,10,3,10,9,1,0,106,69,17.7
Johnathan Abram,34646,S,LV,11,17,0,76.4,0,0,23,50.0,53.2,59.8,71.3,57.4,57.8,3,2,1,38,14.1,14,2,1,108.1,42,1,408,17,465,777,55,0,0,55,0,97,722,18,294,199,26,68,55,6,4,339,189,8.1
Akeem Davis-Gaither,34788,LB,CIN,9,5,0,66.7,0,1,7,57.0,60.2,80.1,54.0,70.1,35.8,0,1,0,23,21.9,7,2,0,81.3,16,0,162,3,161,207,27,0,0,27,0,0,180,13,33,15,9,20,24,1,0,136,94,8.5
Jordan Glasgow,34816,LB,IND,1,0,0,,0,0,14,,61.4,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jamel Dean,34918,CB,TB,10,1,0,52.4,0,0,30,76.5,77.1,86.8,60.0,72.7,77.2,0,0,2,31,5.1,2,3,5,58.6,22,0,29,461,371,523,10,0,0,10,0,1,513,1,151,22,15,36,42,0,1,250,75,11.4
Trevis Gipson,35241,ED,CHI,10,5,2,100.0,1,2,6,41.5,78.2,64.9,83.8,68.9,69.5,1,12,0,23,5.3,1,0,1,118.8,3,5,1,1,16,314,304,0,0,304,0,0,10,154,144,8,12,13,3,18,0,41,32,13.7
Blake Cashman,35413,LB,NYJ,1,0,0,60.0,0,0,22,29.4,29.1,74.7,50.5,54.2,41.1,0,1,0,28,33.3,1,0,0,89.6,3,0,24,0,19,33,7,0,0,7,0,0,26,3,11,2,1,2,5,1,0,45,46,15.0
Kenny Willekes,35624,ED,MIN,2,3,0,,0,0,18,61.1,58.6,80.5,56.1,58.3,56.6,1,3,0,,14.3,1,0,0,0.0,0,1,1,0,0,57,56,0,2,43,11,0,1,43,14,0,1,3,0,5,0,0,0,
Noah Dawkins,35771,LB,NYJ,1,0,0,,0,0,22,66.1,68.2,73.6,,61.8,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,10,0,7,14,4,0,0,4,0,0,10,0,7,0,0,1,0,0,0,0,0,
Tae Crowder,35774,LB,NYG,11,22,0,72.4,0,0,21,32.9,27.4,29.8,52.1,25.7,68.9,0,7,1,56,8.4,7,4,2,90.9,42,0,623,12,390,700,22,0,0,22,0,2,678,36,274,41,20,54,58,7,1,417,198,9.9
Darrell Taylor,36001,ED,SEA,10,2,0,100.0,0,1,29,60.8,60.0,86.3,69.5,40.1,28.0,5,13,0,1,36.8,7,0,0,79.2,1,5,0,0,15,316,316,0,0,316,0,0,0,190,111,0,11,10,1,23,0,1,3,1.0
Austin Bryant,36248,ED,DET,9,6,0,100.0,1,0,11,57.6,68.2,62.0,65.1,68.0,30.1,1,5,0,1,24.0,6,0,1,79.2,1,3,0,1,10,251,246,0,1,231,14,0,5,122,119,4,14,13,1,9,0,1,3,1.0
Kyle Phillips,36340,ED,NYJ,2,2,0,,0,0,22,60.0,68.4,80.6,55.6,70.2,75.4,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,49,49,0,2,44,3,0,0,21,28,0,3,4,0,3,0,0,0,
Josiah Bronson,36668,DI,NO,4,1,0,,0,0,20,60.0,53.7,81.0,56.1,52.9,53.9,0,2,0,,9.1,1,0,0,0.0,0,0,1,0,0,116,115,4,104,0,7,0,1,52,64,0,3,9,0,2,0,0,0,
Chauncey Rivers,36669,ED,GB,4,0,0,,0,0,12,60.0,56.0,78.7,57.0,55.1,72.0,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,54,54,0,0,54,0,0,0,32,21,0,1,2,0,1,0,0,0,
T.J. Smith,36851,DI,MIN,1,1,0,,0,0,18,,56.8,76.0,55.0,58.4,29.9,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,20,20,11,9,0,0,0,0,7,13,0,1,2,0,0,0,0,0,
Albert Huggins,36862,DI,NO,4,3,0,,0,0,20,58.4,53.1,80.8,48.7,59.5,71.9,2,1,0,,0.0,0,0,0,0.0,0,0,0,0,2,113,113,1,107,0,5,0,0,64,47,0,3,4,0,3,0,0,0,
Shy Tuttle,37279,DI,NO,11,11,2,,0,1,20,66.1,74.2,85.3,51.2,79.2,56.6,1,3,0,,8.8,3,0,0,0.0,0,0,0,0,0,333,333,70,263,0,0,0,0,177,156,0,14,20,0,4,0,0,0,
Darryl Johnson,37479,DI,CAR,2,0,0,,0,0,5,,40.1,72.4,61.1,42.9,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,10,10,0,2,2,6,0,0,7,3,0,0,0,0,1,0,0,0,
Derrek Tuszka,37724,ED,PIT,8,2,0,,0,0,25,64.3,58.7,82.0,49.2,64.3,29.3,1,1,0,,22.2,2,0,0,0.0,0,0,13,0,8,115,97,0,0,97,0,0,18,53,54,5,4,5,0,2,0,0,0,
Troy Reeder,38268,LB,LA,11,31,1,77.8,0,0,26,39.5,44.5,84.0,64.8,52.4,49.4,1,4,2,27,13.5,10,1,0,92.4,28,0,376,1,226,437,9,0,0,9,0,2,428,25,186,47,11,33,36,5,2,262,208,9.4
J.R. Reed,38339,S,NYG,2,1,0,100.0,0,0,21,73.0,71.6,74.7,57.3,53.1,87.3,0,0,0,3,0.0,0,0,0,79.2,1,0,12,2,38,56,1,0,0,1,0,38,55,2,16,3,1,8,1,0,0,3,3,3.0
Camryn Bynum,38408,S,MIN,5,1,0,80.0,0,0,18,84.5,90.4,80.7,66.6,84.8,88.9,0,0,1,8,0.0,0,1,1,47.1,4,1,45,3,104,172,6,0,0,6,0,90,166,6,62,28,7,17,5,1,0,24,21,6.0
Bryan Mone,38461,DI,SEA,10,9,0,100.0,0,1,29,44.3,48.4,40.1,61.6,53.5,45.0,2,2,0,8,13.8,4,0,3,100.0,1,2,0,0,6,303,303,218,85,0,0,0,0,141,156,0,15,16,1,6,0,8,4,8.0
Casey Toohill,38472,ED,WAS,11,1,0,100.0,0,0,32,81.8,63.5,86.5,50.9,61.6,78.1,5,2,0,3,0.0,0,0,0,79.2,2,1,0,0,5,165,163,0,1,159,3,0,2,103,57,2,8,8,2,8,0,5,4,2.5
Matthew Adams,38526,LB,IND,2,0,0,,0,0,14,60.0,60.6,66.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,
Marquise Copeland,38540,DI,LA,3,3,0,,0,0,26,,86.6,77.2,65.9,81.2,74.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,41,41,5,10,3,23,0,0,7,34,0,5,6,0,1,0,0,0,
Folorunso Fatukasi,38558,DI,NYJ,11,10,0,,0,0,22,60.0,65.4,51.9,69.2,61.1,40.7,5,8,0,,15.8,6,0,2,0.0,0,0,0,0,0,403,403,70,289,0,44,0,0,211,192,0,19,22,0,13,0,0,0,
Maurice Hurst,38563,DI,SF,2,1,0,,0,0,28,,71.0,77.3,52.3,75.2,70.0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,41,41,1,35,0,5,0,0,20,21,0,2,2,0,0,0,0,0,
Eric Wilson,38587,LB,HST,7,15,0,80.0,0,0,13,51.9,35.2,81.0,78.5,26.7,47.4,1,1,1,16,14.6,7,0,0,92.0,20,0,258,0,173,279,0,0,0,0,0,1,279,7,99,20,11,26,25,2,1,172,94,8.6
Chapelle Russell,38876,LB,JAX,3,2,0,100.0,0,0,15,43.1,43.3,73.5,61.0,49.5,46.1,0,1,0,2,16.7,1,0,0,79.2,1,0,25,0,9,26,1,0,0,1,0,0,25,1,16,0,1,3,1,1,0,2,-2,2.0
Andrew Dowell,38956,LB,NO,2,1,0,,0,0,20,67.1,56.9,73.6,56.6,48.8,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,14,1,9,20,1,0,0,1,0,0,19,2,9,4,0,0,0,0,0,0,0,
Breon Borders,39398,CB,TEN,6,1,0,57.1,0,0,31,53.6,52.2,78.4,,60.0,50.4,0,0,0,53,20.0,1,2,1,141.4,4,0,0,47,45,52,0,0,0,0,0,0,52,0,7,5,0,3,7,0,1,103,7,25.8
Devin Duvernay,40006,WR,BLT,1,0,0,,0,0,3,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Justin Layne,40160,CB,PIT,2,0,0,100.0,0,0,25,43.7,38.3,72.6,,60.0,75.4,0,0,0,4,0.0,0,0,0,83.3,1,0,0,9,8,10,0,0,0,0,0,0,10,0,2,1,0,1,1,0,0,4,1,4.0
Tershawn Wharton,40292,DI,KC,11,8,0,,0,0,16,67.7,44.7,85.1,58.2,30.1,56.3,0,10,1,,13.6,3,0,0,0.0,0,0,0,0,3,301,301,43,203,17,38,0,0,198,100,0,5,11,0,10,0,0,0,
L'Jarius Sneed,40588,CB,KC,11,6,0,75.4,0,1,16,58.3,62.4,33.4,76.3,71.3,64.6,4,3,2,46,11.3,7,2,5,101.3,49,1,74,192,393,679,47,0,0,47,0,0,632,43,243,365,25,49,65,8,3,527,286,10.8
Reggie Gilliam,40951,FB,BUF,1,0,0,,0,0,4,,60.0,,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Alohi Gilman,41662,S,LAC,8,5,0,66.7,0,0,27,63.8,61.6,84.9,,51.2,49.6,0,0,1,21,17.9,5,0,1,49.1,6,0,38,0,165,252,7,0,0,7,0,186,245,0,87,21,3,18,9,0,0,67,31,11.2
Trevon Diggs,41817,CB,DAL,11,8,0,60.6,2,0,9,54.7,49.1,0.0,,37.9,50.4,0,0,8,75,13.3,6,5,11,69.8,43,0,46,586,441,688,0,0,0,0,0,0,688,0,247,56,12,31,71,0,3,728,328,16.9
Marquez Stevenson,41838,WR,BUF,1,0,0,,0,0,4,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Trayvon Mullen,41968,CB,LV,4,0,0,61.1,1,0,23,74.2,69.4,6.6,66.7,51.0,55.2,0,0,1,41,13.3,2,2,3,63.7,11,0,37,149,130,189,1,0,0,1,0,0,188,1,58,2,4,13,18,0,0,146,23,13.3
Ed Oliver,42200,DI,BUF,11,5,1,,0,0,4,60.0,73.7,50.9,76.6,63.1,67.0,9,16,0,,4.2,1,0,2,0.0,0,1,1,0,0,405,404,18,241,3,142,0,1,267,138,0,17,18,0,26,0,0,0,
Divine Deablo,42208,LB,LV,2,0,0,100.0,0,0,23,48.0,43.2,74.8,51.6,60.0,75.2,0,0,0,27,0.0,0,0,0,118.8,1,0,4,0,18,27,6,0,0,6,0,16,21,4,5,0,0,1,1,0,0,27,3,27.0
Bryce Hall,42313,CB,NYJ,11,8,0,66.0,3,0,22,70.7,65.4,59.2,75.8,39.9,81.8,0,2,0,40,4.1,2,8,3,115.8,35,1,114,608,429,736,14,0,0,14,0,0,722,9,298,0,11,39,53,3,4,426,116,12.2
Byron Pringle,42345,WR,KC,1,0,0,,0,0,16,,59.9,60.0,,60.0,,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Amen Ogbongbemiga,42449,LB,LAC,6,3,0,100.0,0,0,27,60.8,33.0,72.9,83.8,27.2,56.7,1,0,0,16,15.4,2,0,0,105.6,3,1,55,0,22,59,0,0,0,0,0,0,59,2,35,4,3,8,3,2,0,28,19,9.3
Isaiah Simmons,42451,LB,ARZ,11,17,0,76.0,0,3,1,58.4,51.4,43.0,66.6,41.4,64.6,1,5,1,32,8.8,7,2,2,87.3,38,1,359,14,345,652,176,0,0,176,0,1,476,69,238,102,22,56,50,7,0,362,216,9.5
Tay Gowan,42465,CB,PHI,1,0,0,0.0,0,0,24,67.0,67.3,73.1,,60.0,,0,0,0,,,0,0,0,39.6,0,0,0,16,13,16,0,0,0,0,0,0,16,0,3,0,0,0,1,0,0,0,0,
K'Von Wallace,42467,S,PHI,4,0,0,0.0,0,0,24,51.6,50.2,0.0,,64.7,85.1,0,0,0,,0.0,0,0,1,39.6,0,0,9,0,74,130,3,0,0,3,0,111,127,0,56,7,0,6,1,0,0,0,0,
Cameron Dantzler,42472,CB,MIN,8,1,0,55.9,0,0,18,59.8,66.2,84.3,58.8,89.6,71.5,0,0,0,25,7.1,2,4,0,83.3,19,0,34,323,237,379,4,0,0,4,0,0,375,1,141,18,9,25,34,0,1,203,59,10.7
Antoine Winfield Jr.,42475,S,TB,9,16,0,71.4,0,2,30,82.8,86.0,85.0,78.8,80.2,58.3,1,0,2,24,16.4,10,3,0,55.8,15,1,92,3,405,599,22,0,0,22,0,435,577,14,180,47,13,35,21,2,0,170,65,11.3
Rashad Weaver,42495,ED,TEN,2,0,0,,0,0,31,60.0,43.5,73.5,65.1,41.0,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,12,12,0,0,11,1,0,0,4,7,0,1,1,0,0,0,0,0,
Shemar Jean-Charles,42496,S,GB,5,0,0,100.0,0,0,12,54.8,46.9,74.3,,60.0,72.5,0,0,0,15,0.0,0,0,0,109.7,3,0,3,7,20,23,1,0,0,1,0,2,22,0,3,10,1,1,3,0,0,31,30,10.3
