player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jarrian Jones,97486,CB,JAX,1,2,0,50.0,0,0,15,0,0,78.1,78.5,75.2,59.0,73.0,77.4,0,0,0,1,12,0.0,0,0,0,20.8,2,0,0,12,1,29,58,1,0,0,1,0,0,57,1,28,44,0,1,0,4,0,0,16,12,8.0
Nick Cross,97514,S,IND,1,2,0,71.4,0,0,14,0,0,42.4,37.7,0.0,58.8,56.7,67.8,0,1,0,0,16,11.1,1,0,1,95.5,5,0,0,34,0,41,71,3,0,0,3,0,24,68,1,29,10,2,6,0,7,1,0,57,26,11.4
Tyrique Stevenson,97562,CB,CHI,1,1,0,50.0,0,0,6,0,0,34.7,38.2,0.0,,77.7,81.0,0,0,0,0,61,0.0,0,1,1,129.2,5,0,0,6,56,41,63,0,0,0,0,0,1,63,0,22,0,1,7,0,10,0,1,142,17,28.4
Elijah Chatman,97568,DI,NYG,1,1,0,,0,0,21,0,0,60.0,67.4,72.1,64.7,60.0,68.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,3,0,9,0,0,11,1,0,0,0,0,0,1,0,0,0,
Tyler Davis,97610,DI,LA,1,1,0,,0,0,26,0,0,,65.5,72.6,57.4,65.0,70.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,6,3,0,0,0,0,3,6,0,1,2,0,0,0,0,0,0,
Josh Wallace,97676,CB,LA,1,0,0,100.0,0,0,26,0,0,49.8,51.8,73.0,,60.6,,0,0,0,0,10,,0,0,0,147.9,1,0,0,2,0,14,20,0,0,0,0,0,0,20,0,6,18,0,0,0,1,0,1,10,4,10.0
Brandon Joseph,97680,S,DET,1,1,0,,0,0,11,0,0,60.5,64.9,71.3,,63.7,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,3,17,0,0,0,0,0,16,17,0,14,0,0,0,0,0,0,0,0,0,
Dorian Williams,97694,LB,BUF,1,1,0,100.0,0,0,4,0,0,28.1,28.6,73.3,55.8,57.0,33.2,0,1,0,0,17,33.3,1,0,0,118.8,3,0,0,28,0,16,32,0,0,0,0,0,0,32,2,14,4,0,1,0,3,1,0,42,35,14.0
Omar Speights,97723,LB,LA,1,1,0,,0,0,26,0,0,50.9,67.7,72.0,,74.8,78.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,22,0,8,22,0,0,0,0,0,0,22,0,14,0,1,3,0,0,0,0,0,0,
Javon Solomon,97821,ED,BUF,1,0,0,,0,0,4,0,0,,70.5,70.2,68.9,60.0,69.9,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,4,4,0,0,4,0,0,0,3,1,0,1,0,0,0,1,0,0,0,
Martin Emerson Jr.,97872,CB,CLV,1,0,0,75.0,1,0,8,0,0,57.9,59.0,78.6,,62.7,45.1,0,0,0,0,25,20.0,1,1,1,107.3,3,0,0,0,53,40,53,0,0,0,0,0,0,53,0,13,0,1,4,0,4,0,0,41,6,13.7
Tyler Nubin,97895,S,NYG,1,2,0,0.0,0,0,21,0,0,54.0,50.0,74.7,60.0,51.3,60.7,0,0,0,0,,16.7,1,0,0,39.6,0,0,0,22,1,34,65,1,0,0,1,0,36,64,1,30,5,1,3,0,1,0,0,0,0,
Adetomiwa Adebawore,97934,DI,IND,1,0,0,,0,0,14,0,0,,43.3,69.2,58.0,56.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,
Levelle Bailey,97956,LB,DEN,1,0,0,,0,0,10,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Derick Hall,98130,ED,SEA,1,0,0,,0,0,29,0,0,66.3,42.0,5.3,62.4,34.0,73.3,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,3,56,56,0,2,53,1,0,0,27,26,0,2,3,0,0,1,0,0,0,
Derek Stingley Jr.,98253,CB,HST,1,0,0,0.0,0,0,13,0,0,49.2,48.5,77.4,,49.2,77.3,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,4,60,40,64,0,0,0,0,0,0,64,0,24,0,1,3,0,5,0,0,0,0,
Colby Wooden,98312,DI,GB,1,0,1,,0,0,12,0,0,,67.4,73.7,70.0,59.8,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,0,11,0,4,0,0,8,7,0,1,2,0,0,0,0,0,0,
George Karlaftis,98319,ED,KC,1,0,1,,0,0,16,0,0,60.0,65.5,80.7,60.1,66.4,71.2,1,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,52,52,0,1,44,7,0,0,36,15,0,2,2,0,0,4,0,0,0,
Eric Watts,98459,ED,NYJ,1,1,0,,0,0,22,0,0,,62.0,77.6,50.2,69.8,69.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,1,0,19,0,0,0,11,9,0,0,0,0,0,0,0,0,0,
Zach Harrison,98503,DI,ATL,1,1,0,,0,0,2,0,0,,67.6,79.6,57.3,70.2,68.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,23,0,18,0,5,0,1,16,8,0,1,1,0,0,0,0,0,0,
Tatum Bethune,98532,LB,SF,1,0,0,,0,0,28,0,0,60.0,61.0,64.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,
Anfernee Orji,98568,LB,NO,1,0,0,,0,0,20,0,0,,61.4,60.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Mohamoud Diabate,98780,LB,CLV,1,1,0,66.7,0,0,8,0,0,64.3,68.4,0.0,63.1,76.7,47.1,0,1,0,0,9,30.0,3,1,1,71.5,2,1,0,50,0,34,59,2,0,0,2,0,5,57,6,19,2,4,6,1,3,2,0,10,9,5.0
Cam Smith,98837,CB,MIA,1,0,0,100.0,0,0,17,0,0,31.7,35.1,76.1,60.0,64.9,79.1,0,0,0,0,22,0.0,0,0,0,158.3,5,0,0,2,33,26,35,0,0,0,0,0,0,35,1,8,0,1,4,0,5,0,1,63,6,12.6
Jaylen McCollough,98845,S,LA,1,0,0,,0,0,26,0,0,64.5,71.3,71.0,,62.9,76.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,8,9,1,0,0,1,0,2,8,0,1,3,2,2,0,0,0,0,0,0,
Demani Richardson,98852,S,CAR,1,4,0,75.0,0,0,5,0,0,58.1,67.5,80.1,56.1,83.8,87.8,0,1,0,0,16,8.3,1,0,0,91.7,3,0,0,12,0,39,73,4,0,0,4,0,42,69,2,32,15,0,7,0,4,1,0,26,8,8.7
Jordan Battle,98857,S,CIN,1,0,0,100.0,0,0,7,0,0,40.1,28.2,64.9,,60.0,,0,0,0,0,45,,0,0,0,158.3,1,0,0,2,0,2,3,0,0,0,0,0,1,3,0,1,0,0,0,0,1,0,1,45,0,45.0
Deantre Prince,98888,CB,JAX,1,0,0,100.0,0,0,15,0,0,55.8,36.2,72.2,,28.1,24.2,0,0,0,0,25,50.0,1,0,0,118.8,1,0,0,2,14,10,17,0,0,0,0,0,0,17,0,7,1,0,1,0,1,0,0,25,5,25.0
Travon Walker,98940,ED,JAX,1,1,0,,0,0,15,0,0,,47.6,8.7,52.6,56.5,30.1,0,1,0,0,,40.0,2,0,1,0.0,0,1,0,0,0,0,54,54,0,0,50,4,0,0,27,27,0,3,2,0,0,2,0,0,0,
Isaiah McGuire,98948,ED,CLV,1,0,0,,0,0,8,0,0,60.0,67.2,77.0,56.3,69.5,71.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,0,0,18,0,0,0,11,7,0,1,2,0,0,1,0,0,0,
Owen Pappoe,99006,LB,ARZ,1,0,0,0.0,0,0,1,0,0,77.2,74.9,69.1,52.8,,,0,0,0,0,,,0,0,0,39.6,0,0,0,7,0,4,8,0,0,0,0,0,0,8,4,0,1,0,0,0,1,0,0,0,0,
Nolan Smith,99014,ED,PHI,1,1,1,100.0,0,0,24,0,0,46.4,83.5,76.7,90.6,66.4,72.4,0,0,0,0,2,0.0,0,0,0,118.8,1,1,0,0,0,4,30,29,0,0,29,0,0,1,14,12,1,1,0,0,1,1,1,2,0,2.0
Nakobe Dean,99018,LB,PHI,1,3,0,100.0,0,0,24,1,0,68.6,90.7,76.7,90.0,91.0,82.6,1,0,0,0,12,0.0,0,0,0,88.2,6,0,0,44,1,31,51,3,0,0,3,0,0,48,6,14,3,4,7,1,6,1,0,31,12,5.2
T'Vondre Sweat,99321,DI,TEN,1,1,0,,0,0,31,0,0,61.8,63.4,75.9,54.2,59.2,70.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,8,17,0,0,0,0,11,14,0,2,3,0,0,0,0,0,0,
Jordan Jefferson,99325,DI,JAX,1,1,0,,0,0,15,0,0,,81.7,74.0,56.7,78.4,69.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,1,15,0,0,0,0,3,13,0,1,2,0,0,0,0,0,0,
Dee Winters,99376,LB,SF,1,0,0,100.0,0,0,28,0,0,78.3,85.5,68.8,,66.8,73.0,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,8,0,6,11,0,0,0,0,0,0,11,0,5,3,1,1,0,1,0,0,3,0,3.0
Garrett Williams,99723,CB,ARZ,1,1,0,100.0,0,0,1,0,0,67.1,65.8,75.1,,56.5,45.7,0,0,0,0,13,20.0,1,0,0,118.8,1,0,0,21,0,38,56,0,0,0,0,0,2,56,0,18,33,1,3,0,1,0,0,13,0,13.0
Jarvis Brownlee Jr.,99734,CB,TEN,1,2,0,50.0,0,0,31,0,0,45.7,41.5,0.0,,55.1,50.3,0,0,0,0,7,16.7,1,0,2,97.9,1,0,0,4,41,23,46,0,0,0,0,0,0,46,0,23,1,1,3,1,2,0,1,7,12,7.0
Ruke Orhorhoro,99768,DI,ATL,1,0,0,,0,0,2,0,0,60.0,55.1,72.6,52.3,60.7,67.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,6,0,6,0,0,9,3,0,0,1,0,0,1,0,0,0,
Renardo Green,99773,CB,SF,1,0,0,66.7,0,1,28,0,0,91.4,91.3,77.5,,63.0,76.9,0,0,0,0,20,0.0,0,0,0,134.7,2,0,0,1,43,33,45,0,0,0,0,0,0,45,0,12,1,2,3,0,3,0,1,27,2,13.5
Calijah Kancey,99822,DI,TB,1,0,0,,0,0,30,0,0,61.7,61.7,76.6,59.7,57.0,69.4,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,35,35,0,22,2,11,0,0,19,14,0,2,3,0,0,1,0,0,0,
Laiatu Latu,100551,ED,IND,1,0,0,,0,0,14,0,0,60.0,40.9,80.8,55.1,34.0,,1,1,0,0,,,0,0,0,0.0,0,0,0,1,0,1,41,40,0,0,39,1,0,1,26,14,0,0,0,0,0,2,0,0,0,
Sauce Gardner,100903,CB,NYJ,1,1,0,40.0,0,0,22,0,0,57.5,60.0,77.2,,66.2,61.1,0,0,0,0,34,16.7,1,0,0,75.4,2,0,0,6,60,39,66,0,0,0,0,0,0,66,0,27,0,2,4,0,5,0,0,48,10,24.0
Ja'Quan McMillian,100931,CB,DEN,1,0,0,40.0,0,0,10,0,0,73.4,74.5,76.2,60.0,69.1,29.9,0,0,0,1,7,50.0,2,0,0,8.3,2,0,0,3,0,39,48,0,0,0,0,0,1,48,1,8,44,1,2,0,5,0,0,10,16,5.0
JL Skinner,101311,S,DEN,1,0,0,,0,0,10,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Joey Porter Jr.,101364,CB,PIT,1,1,0,50.0,0,0,25,0,0,76.5,77.4,77.4,,70.4,81.4,0,0,0,0,10,0.0,0,0,0,56.3,3,0,0,8,60,47,72,0,0,0,0,0,1,72,0,25,3,3,7,0,6,0,0,16,11,5.3
DJ Turner II,101376,CB,CIN,1,0,0,100.0,0,0,7,0,0,62.5,59.2,75.7,,51.3,29.5,0,0,0,0,9,33.3,1,0,0,104.2,1,0,0,13,41,24,60,2,0,0,2,0,0,58,0,36,4,0,2,0,1,0,0,9,1,9.0
Deonte Banks,101384,CB,NYG,1,0,0,50.0,0,0,21,0,0,54.3,47.8,75.3,,37.7,22.0,0,0,0,0,14,100.0,2,0,0,72.9,1,0,0,0,27,14,27,0,0,0,0,0,0,27,0,13,0,0,0,0,2,0,0,14,10,14.0
Devon Witherspoon,101388,CB,SEA,1,1,0,85.7,0,0,29,0,0,50.6,53.4,75.7,56.3,63.7,27.9,0,0,0,0,16,37.5,3,0,1,98.8,6,0,0,15,18,40,69,1,0,0,1,0,0,68,2,27,35,1,4,0,7,0,0,54,52,9.0
Dane Belton,101398,S,NYG,1,0,0,100.0,0,0,21,0,0,71.5,72.7,62.9,,,75.2,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,4,1,4.0
Mazi Smith,101419,DI,DAL,1,2,0,,0,0,9,0,0,,49.3,77.3,53.5,51.2,70.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,24,14,0,0,0,0,13,25,0,1,1,0,0,1,0,0,0,
Sam Okuayinonu,101425,ED,SF,1,0,0,,0,0,28,0,0,61.7,61.0,78.3,63.8,52.6,28.1,2,2,0,0,,100.0,1,0,0,0.0,0,1,0,7,0,0,29,22,0,1,20,1,0,7,22,7,0,1,0,0,0,5,0,0,0,
Leo Chenal,101463,LB,KC,1,0,0,,0,0,16,0,0,63.8,76.8,75.3,64.0,73.2,75.9,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,13,0,5,26,12,0,0,12,0,0,14,7,14,1,3,2,0,0,3,0,0,0,
Tommy Eichenberg,101488,LB,LV,1,0,0,,0,0,23,0,0,,61.5,63.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Jack Campbell,101515,LB,DET,1,3,0,,0,0,11,0,0,67.3,78.4,78.0,68.4,76.1,71.4,0,1,0,0,,8.3,1,0,0,0.0,0,0,0,64,0,35,72,6,0,0,6,0,0,66,8,29,2,4,8,0,0,1,0,0,0,
Keeanu Benton,101536,DI,PIT,1,0,0,,0,0,25,0,0,61.2,43.4,77.1,55.6,36.4,26.2,1,0,0,0,,50.0,1,0,0,0.0,0,0,0,1,0,0,37,36,7,28,0,1,0,1,24,13,0,1,1,0,0,1,0,0,0,
Jared Verse,101912,ED,LA,1,1,0,,0,0,26,0,0,60.0,83.5,78.2,81.2,65.1,74.2,1,2,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,1,42,42,0,0,42,0,0,0,25,16,0,2,0,0,0,5,0,0,0,
Kyle Hamilton,102684,S,BLT,1,1,1,62.5,0,1,3,0,0,61.6,77.9,76.1,91.9,78.5,84.6,1,0,0,0,20,0.0,0,1,0,83.9,5,1,0,21,1,39,69,7,0,0,7,0,9,62,6,24,31,4,8,0,8,2,0,57,2,11.4
Isaiah Foskey,102728,ED,NO,1,0,0,,0,0,20,0,0,,59.9,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
JD Bertrand,102787,LB,ATL,1,0,0,100.0,0,0,2,0,0,66.1,77.0,99.9,59.1,74.2,77.0,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,13,0,10,17,2,0,0,2,0,0,15,1,6,1,1,2,0,1,0,0,3,5,3.0
Marist Liufau,102789,LB,DAL,1,0,0,100.0,0,0,9,0,0,44.7,49.5,75.1,57.9,58.0,29.2,0,0,0,0,16,0.0,0,0,0,106.3,2,0,0,11,0,9,34,16,0,0,16,0,0,18,2,23,7,0,1,0,2,0,0,19,5,9.5
Cam Hart,102955,CB,LAC,1,2,0,25.0,0,0,27,0,0,65.9,67.1,78.8,,66.9,79.8,0,0,0,0,15,0.0,0,0,0,42.7,1,0,0,6,65,53,72,1,0,0,1,0,0,71,0,19,0,1,3,0,4,0,0,15,8,15.0
Jarius Monroe,103580,S,NYJ,1,0,0,,0,0,22,0,0,62.1,61.4,66.8,58.3,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,6,0,6,8,0,0,0,0,0,2,8,1,1,0,0,0,0,0,1,0,0,0,
Jalyx Hunt,105989,ED,PHI,1,0,0,,0,0,24,0,0,,70.6,68.1,,63.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
Michael Hoecht,108840,ED,LA,1,2,0,100.0,0,0,26,0,0,29.5,51.6,76.6,65.0,71.0,75.7,1,2,0,0,25,0.0,0,0,0,118.8,2,1,0,7,0,7,31,23,0,0,23,0,0,8,13,11,1,1,1,0,2,4,0,39,0,19.5
Dee Alford,110542,CB,ATL,1,3,0,71.4,0,0,2,0,0,48.9,48.2,77.3,46.7,58.4,31.8,0,0,0,0,12,25.0,2,0,0,120.8,5,0,0,10,0,44,69,0,0,0,0,0,0,69,7,18,59,2,3,0,7,0,1,33,16,6.6
Natrone Brooks,121449,CB,ATL,1,0,0,,0,0,2,0,0,,60.5,89.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Bryan Bresee,122142,DI,NO,1,0,0,,0,0,20,0,0,,52.6,77.1,49.5,59.6,,0,3,0,0,,,0,0,0,0.0,0,0,0,0,0,0,45,45,8,28,0,9,0,0,29,16,0,0,0,0,0,3,0,0,0,
Myles Murphy,122154,ED,CIN,1,1,0,,0,0,7,0,0,,52.2,76.4,53.2,55.0,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,1,20,2,0,0,7,16,0,2,3,1,0,0,0,0,0,
Trenton Simpson,122157,LB,BLT,1,0,0,,0,0,3,1,0,69.5,67.9,0.0,60.7,70.2,78.0,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,54,0,34,66,6,0,0,6,0,0,60,8,24,6,3,4,1,0,0,0,0,0,
Felix Anudike-Uzomah,122582,ED,KC,1,1,0,,0,0,16,0,0,60.4,71.3,79.2,58.7,75.1,73.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,37,37,0,10,25,2,0,0,21,12,0,3,3,0,0,1,0,0,0,
Yaya Diaby,122705,ED,TB,1,0,0,,0,0,30,0,0,60.0,57.4,77.6,68.0,45.4,69.9,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,38,38,0,1,34,3,0,0,21,16,0,1,1,0,0,3,0,0,0,
Marvin Mims Jr.,122937,WR,DEN,1,0,0,,0,0,10,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Evan Anderson,123590,DI,SF,1,0,0,,0,0,28,0,0,,53.2,73.9,53.4,58.8,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,12,0,2,0,0,12,2,0,1,1,0,0,0,0,0,0,
Will Anderson Jr.,123903,ED,HST,1,2,0,,0,0,13,1,0,,70.9,80.5,62.4,71.3,57.6,0,7,0,0,,14.3,1,0,0,0.0,0,1,0,0,0,0,50,50,0,0,48,2,0,0,32,18,0,5,4,0,0,8,0,0,0,
Brian Branch,123907,S,DET,1,0,0,57.1,0,0,11,0,0,49.6,54.4,76.7,81.5,64.7,29.0,1,1,0,0,26,25.0,2,0,2,65.8,4,0,0,15,2,42,59,3,0,0,3,0,24,56,2,15,15,2,6,0,7,2,0,27,3,6.8
Chris Braswell,123908,ED,TB,1,0,0,,0,0,30,0,0,,40.2,74.8,61.7,38.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,21,21,0,1,19,1,0,0,7,14,0,0,0,0,0,0,0,0,0,
Jalen Carter,124019,DI,PHI,1,0,0,,0,0,24,0,0,,89.8,78.0,84.1,72.5,,1,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,45,45,1,35,2,7,0,0,34,11,0,0,0,0,0,2,0,0,0,
Kelee Ringo,124035,CB,PHI,1,0,0,,0,0,24,0,0,,60.0,68.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Andru Phillips,124075,CB,NYG,1,0,0,100.0,0,0,21,0,0,49.9,52.9,76.9,,62.9,54.7,0,0,0,0,43,22.2,2,0,0,158.3,6,0,0,3,16,31,55,2,0,0,2,0,0,53,0,24,34,2,7,0,6,0,1,115,33,19.2
Ali Gaye,124095,ED,TEN,1,0,0,,0,0,31,0,0,,39.3,75.2,53.2,43.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,0,16,0,0,0,6,10,0,0,0,0,0,0,0,0,0,
Jaquelin Roy,124111,DI,NE,1,2,0,,0,0,19,0,0,,33.6,0.0,53.5,46.0,71.3,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,30,30,17,12,0,1,0,0,15,15,0,1,1,0,0,1,0,0,0,
Tavius Robinson,124147,ED,BLT,1,1,0,,0,0,3,0,0,,70.5,78.0,62.4,69.6,72.2,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,32,32,1,2,22,7,0,0,19,13,0,1,1,1,0,3,0,0,0,
Emmanuel Forbes,124166,CB,WAS,1,0,0,,0,0,32,0,0,62.6,44.7,70.2,,46.9,23.1,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,6,3,6,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,
Decamerion Richardson,124183,CB,LV,1,0,0,,0,0,23,0,0,60.0,60.4,64.2,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Tyrus Wheat,124191,ED,DAL,1,1,0,,0,0,9,0,0,61.5,34.2,77.6,51.5,29.2,70.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,0,1,19,12,0,0,14,18,0,1,1,0,0,1,0,0,0,
Ennis Rakestraw Jr.,124215,CB,DET,1,0,0,0.0,0,0,11,0,0,26.6,26.4,71.7,,49.3,26.7,0,0,0,0,,50.0,1,0,0,39.6,0,0,0,1,5,3,14,0,0,0,0,0,0,14,0,11,8,1,1,0,1,0,0,0,0,
Edgerrin Cooper,124311,LB,GB,1,3,0,66.7,0,1,12,0,0,73.9,74.3,74.7,90.7,43.3,39.2,0,0,0,0,21,22.2,2,1,0,109.7,2,1,0,22,1,15,34,3,0,0,3,0,0,31,4,15,8,3,4,0,3,1,0,42,24,21.0
McKinnley Jackson,124324,DI,CIN,1,1,0,,0,0,7,0,0,,44.1,73.3,56.0,47.8,67.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,5,8,0,0,0,0,6,7,0,1,1,0,0,0,0,0,0,
Antonio Johnson,124326,S,JAX,1,0,0,0.0,0,0,15,0,0,32.7,37.5,72.3,,60.0,75.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,3,0,7,11,3,0,0,3,0,2,8,0,4,3,0,1,0,1,0,0,0,0,
Jaylon Jones,124328,CB,IND,1,1,0,33.3,0,0,14,0,0,83.2,77.2,79.4,,47.4,57.2,0,0,0,0,5,14.3,1,1,0,42.4,1,0,0,1,67,42,71,1,0,0,1,0,0,70,0,29,2,2,5,0,3,0,0,5,-1,5.0
Gervon Dexter Sr.,124374,DI,CHI,1,1,0,,0,0,6,0,0,,62.1,78.7,52.6,70.9,71.0,2,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,54,52,5,34,2,11,0,2,40,14,0,1,4,0,0,2,0,0,0,
Junior Colson,124827,LB,LAC,1,1,0,100.0,0,0,27,0,0,79.7,74.0,70.8,,53.0,28.9,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,10,0,6,10,0,0,0,0,0,0,10,0,4,0,1,1,0,1,0,0,3,1,3.0
Mekhi Wingo,128050,DI,DET,1,1,0,,0,0,11,0,0,,61.0,75.9,51.3,66.0,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,1,19,2,8,0,0,15,15,0,0,0,0,0,0,0,0,0,
Jer'Zhan Newton,129420,DI,WAS,1,0,0,,0,0,32,1,0,,89.2,76.1,90.9,65.6,69.6,3,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,35,35,8,25,0,2,0,0,18,17,0,2,2,0,0,7,0,0,0,
Lukas Van Ness,129482,ED,GB,1,0,0,,0,0,12,0,0,60.0,63.2,77.6,57.8,63.8,73.0,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,21,21,0,0,20,1,0,0,11,9,0,1,3,1,0,1,0,0,0,
Jakorian Bennett,129496,CB,LV,1,2,0,80.0,0,0,23,0,0,63.5,65.0,78.7,,67.3,79.4,0,0,0,0,16,0.0,0,0,0,96.7,4,0,0,5,60,43,66,0,0,0,0,0,0,66,0,23,1,1,4,0,5,0,0,36,16,9.0
Tarheeb Still,129537,CB,LAC,1,0,0,57.1,0,0,27,0,0,74.2,74.1,77.3,58.3,64.8,78.1,0,0,0,0,28,0.0,0,0,0,73.5,4,0,0,1,36,41,51,1,0,0,1,0,0,50,1,9,13,2,3,0,7,0,0,40,22,10.0
Jaylen Harrell,129579,ED,TEN,1,0,0,,0,0,31,0,0,,63.9,73.9,56.1,64.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,1,0,0,14,13,0,1,11,1,0,1,4,10,0,0,0,0,0,1,0,0,0,
Kris Jenkins,129584,DI,CIN,1,0,0,,0,0,7,0,0,,55.1,76.3,54.3,56.5,30.0,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,34,34,5,28,0,1,0,0,8,26,0,2,3,0,0,0,0,0,0,
Braiden McGregor,129586,ED,NYJ,1,0,0,,0,0,22,0,0,,68.5,76.0,53.2,71.1,71.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,1,11,0,0,0,5,7,0,1,2,0,0,0,0,0,0,
Ji'Ayir Brown,129767,S,SF,1,0,0,66.7,0,0,28,0,0,82.8,86.4,78.5,56.5,65.5,47.7,0,0,0,1,5,0.0,0,0,0,30.6,2,0,0,17,0,42,62,2,0,0,2,0,29,60,2,18,14,3,4,0,3,0,0,5,8,2.5
