player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Tyler Nubin,97895,S,NYG,1,0,0,,0,0,21,0,0,64.9,67.4,77.4,65.9,58.6,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,50,67,2,0,0,2,0,49,65,1,16,6,0,2,0,0,0,0,0,0,
Adetomiwa Adebawore,97934,DI,IND,1,0,0,,0,0,14,0,0,,79.2,72.1,82.7,58.7,67.4,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,10,10,0,7,0,3,0,0,6,4,0,1,0,0,0,1,0,0,0,
Derick Hall,98130,ED,SEA,1,1,0,100.0,0,1,29,0,0,79.6,70.8,76.9,71.0,48.3,39.5,2,2,0,0,1,25.0,1,0,0,79.2,1,2,0,0,1,4,40,39,0,0,38,1,0,1,23,13,0,4,2,0,1,6,0,1,1,1.0
DeWayne Carter,98175,DI,BUF,1,0,0,,0,0,4,0,0,,45.0,75.1,51.4,49.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,0,19,0,4,0,0,15,8,0,0,0,0,0,0,0,0,0,
Derek Stingley Jr.,98253,CB,HST,1,0,0,100.0,0,0,13,0,0,61.2,59.0,76.2,,51.7,29.5,0,0,0,0,12,33.3,1,0,0,110.4,2,0,0,9,53,35,62,0,0,0,0,0,0,62,0,27,0,0,2,0,2,0,0,21,0,10.5
Alex Wright,98318,ED,CLV,1,1,0,100.0,0,0,8,0,0,58.2,54.6,78.4,60.8,61.8,70.5,0,1,0,0,14,0.0,0,0,0,118.8,1,0,0,1,0,1,31,30,0,1,22,7,0,1,17,13,0,0,1,0,1,1,0,14,8,14.0
George Karlaftis,98319,ED,KC,1,0,0,,0,0,16,0,0,60.6,68.7,80.5,77.5,51.2,28.7,2,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,3,49,49,0,3,43,3,0,0,27,19,0,1,2,1,0,2,0,0,0,
Marshawn Kneeland,98344,ED,DAL,1,1,0,,0,0,9,0,0,,47.3,74.2,56.4,50.9,70.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,1,8,1,0,0,3,7,0,0,1,0,0,0,0,0,0,
Kayvon Thibodeaux,98444,ED,NYG,1,0,0,,0,0,21,0,0,60.0,58.3,79.7,59.8,53.8,33.8,1,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,1,52,52,0,1,50,1,0,0,40,11,0,2,2,0,0,2,0,0,0,
Zach Harrison,98503,DI,ATL,1,0,0,,0,0,2,0,0,,49.3,73.6,54.5,53.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,0,8,1,5,0,0,9,5,0,0,0,0,0,0,0,0,0,
Anfernee Orji,98568,LB,NO,1,0,0,,0,0,20,0,0,,60.0,66.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Kaiir Elam,98693,CB,BUF,1,1,0,0.0,0,0,4,0,0,90.2,90.1,72.9,,66.8,76.8,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,1,13,10,14,0,0,0,0,0,0,14,0,4,0,1,2,1,1,0,0,0,0,
Jay Ward,98833,S,MIN,1,0,0,,0,0,18,0,0,64.0,61.4,72.1,54.5,,,1,0,0,0,,,0,0,0,0.0,0,0,0,2,0,5,9,6,0,0,6,0,1,3,4,0,0,0,0,0,0,1,0,0,0,
Cor'Dale Flott,98834,CB,NYG,1,0,0,100.0,0,0,21,0,0,61.7,63.8,77.7,59.5,73.2,49.8,0,0,0,0,13,20.0,2,0,0,102.1,6,0,0,4,41,48,64,0,0,0,0,0,1,64,1,15,18,3,8,1,6,0,0,51,27,8.5
Jammie Robinson,98836,S,CAR,1,0,0,100.0,0,0,5,0,0,43.2,41.2,68.4,,,73.3,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,8,0,11,11,0,0,0,0,0,0,11,0,0,3,0,1,0,1,0,0,9,11,9.0
Jaylen McCollough,98845,S,LA,1,1,0,,0,0,26,0,0,66.0,66.4,71.9,,,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,11,11,0,0,0,0,0,1,11,0,0,7,0,0,0,0,0,0,0,0,
Nehemiah Pritchett,98875,CB,SEA,1,0,0,50.0,0,0,29,0,0,41.2,41.4,71.1,,,,0,0,0,0,30,,0,0,0,95.8,1,0,0,0,7,7,7,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,30,17,30.0
Deantre Prince,98888,CB,JAX,1,0,0,100.0,0,0,15,0,0,46.8,28.0,69.3,,29.1,20.7,0,0,0,0,27,100.0,3,0,0,158.3,1,0,0,4,5,4,10,0,0,0,0,0,0,10,0,6,1,0,0,0,1,0,1,27,22,27.0
DeMarvin Leal,98919,ED,PIT,1,0,0,,0,0,25,0,0,60.4,66.5,74.2,55.7,66.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,8,7,0,0,7,0,0,1,3,3,1,0,0,0,0,0,0,0,0,
Travon Walker,98940,ED,JAX,1,1,0,,0,0,15,0,0,,61.0,3.4,59.7,69.3,74.0,0,3,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,48,48,0,0,45,3,0,0,29,19,0,3,3,1,0,3,0,0,0,
Isaiah McGuire,98948,ED,CLV,1,0,0,,0,0,8,0,0,60.1,60.7,76.9,51.8,66.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,20,20,0,1,17,2,0,0,10,8,0,0,0,0,0,0,0,0,0,
Henry To'oTo'o,98982,LB,HST,1,1,0,80.0,0,0,13,0,0,38.2,36.1,76.2,,49.0,37.7,0,0,0,0,18,25.0,2,0,0,133.8,4,0,0,48,1,27,55,3,0,0,3,0,0,52,0,28,3,1,5,0,5,0,2,33,5,8.3
Owen Pappoe,99006,LB,ARZ,1,0,0,100.0,0,0,1,0,0,48.3,30.2,68.9,58.4,44.9,33.3,0,0,0,0,12,25.0,1,0,0,102.1,2,0,0,8,0,5,8,0,0,0,0,0,0,8,1,2,0,1,3,0,2,0,0,17,7,8.5
Nolan Smith,99014,ED,PHI,1,0,0,,0,0,24,0,0,63.1,62.0,75.7,55.5,61.0,34.3,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,4,21,21,0,0,21,0,0,0,3,14,0,2,2,0,0,0,0,0,0,
Nakobe Dean,99018,LB,PHI,1,3,0,100.0,0,0,24,0,0,66.7,69.0,76.5,,65.0,81.8,0,0,0,0,12,0.0,0,0,0,94.4,3,0,0,50,0,27,55,2,0,0,2,0,0,53,0,28,3,5,5,1,3,0,0,20,25,6.7
T'Vondre Sweat,99321,DI,TEN,1,2,0,,0,0,31,0,0,60.0,68.0,77.5,52.0,70.6,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,46,46,9,37,0,0,0,0,19,26,0,2,3,0,0,0,0,0,0,
Dee Winters,99376,LB,SF,1,0,0,,0,0,28,0,0,61.8,62.6,65.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,5,7,1,0,0,1,0,0,6,0,2,0,0,0,0,0,0,0,0,0,
Tykee Smith,99500,CB,TB,1,3,0,80.0,0,0,30,0,0,82.4,85.0,75.1,52.1,86.2,55.8,0,0,0,0,11,14.3,1,1,0,90.0,4,0,0,5,0,30,41,1,0,0,1,0,0,40,4,7,35,2,3,1,5,0,0,28,26,7.0
Garrett Williams,99723,CB,ARZ,1,1,0,100.0,0,0,1,0,0,53.4,44.0,75.8,60.0,34.5,42.7,0,0,0,0,11,20.0,1,0,0,108.3,2,0,0,14,3,20,42,0,0,0,0,0,1,42,1,21,24,0,3,0,2,0,0,20,18,10.0
Jarvis Brownlee Jr.,99734,CB,TEN,1,0,0,100.0,0,0,31,0,0,51.4,43.3,74.6,42.3,45.8,25.4,0,1,0,0,18,60.0,3,0,0,118.8,1,0,0,2,25,13,31,0,0,0,0,0,0,31,1,17,4,1,2,1,1,1,0,18,1,18.0
SirVocea Dennis,99767,LB,TB,1,1,0,100.0,0,0,30,0,0,66.2,71.1,74.9,49.0,78.4,40.6,0,0,0,0,8,20.0,1,0,0,100.0,1,0,0,30,0,17,34,2,0,0,2,0,0,32,8,9,2,0,3,0,1,0,0,8,3,8.0
Renardo Green,99773,CB,SF,1,1,0,,0,0,28,0,0,36.7,44.9,69.7,,73.9,75.1,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,3,2,6,0,0,0,0,0,0,6,0,4,2,0,1,0,0,0,0,0,0,
Laiatu Latu,100551,ED,IND,1,0,0,,0,1,14,0,0,,85.1,79.2,78.1,65.7,69.2,0,4,0,0,,,0,0,0,0.0,0,1,0,1,0,0,35,34,0,0,34,0,0,1,29,6,0,1,0,0,0,5,0,0,0,
Jacob Cowing,100894,WR,SF,1,0,0,,0,0,28,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Sauce Gardner,100903,CB,NYJ,1,0,0,66.7,0,0,22,0,0,83.5,82.6,76.0,,62.2,77.8,0,0,0,0,7,0.0,0,0,0,70.1,2,0,0,5,45,39,52,0,0,0,0,0,1,52,0,13,1,1,4,0,3,0,0,9,0,4.5
Ja'Quan McMillian,100931,CB,DEN,1,1,0,80.0,0,0,10,0,0,63.5,49.4,76.3,42.3,27.6,30.1,0,2,0,0,13,30.8,4,0,0,90.4,8,0,0,1,3,36,49,1,0,0,1,0,0,48,2,11,44,2,8,0,10,2,0,57,37,7.1
Joey Porter Jr.,101364,CB,PIT,1,0,0,100.0,0,0,25,0,0,71.2,74.8,76.8,,76.5,77.6,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,3,42,26,46,0,0,0,0,0,0,46,0,20,1,1,4,1,1,0,0,7,4,7.0
DJ Turner II,101376,CB,CIN,1,0,0,100.0,0,0,7,0,0,73.5,78.8,64.1,,,71.6,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,3,0,3.0
Deonte Banks,101384,CB,NYG,1,0,0,50.0,0,0,21,0,0,46.1,48.7,78.4,,65.8,78.7,0,0,0,0,24,0.0,0,1,1,108.7,6,0,0,2,59,51,67,0,0,0,0,0,0,67,0,16,6,1,5,0,12,0,2,73,4,12.2
Devon Witherspoon,101388,CB,SEA,1,0,0,75.0,0,0,29,0,0,57.8,54.1,0.0,55.2,65.7,43.3,0,0,0,0,17,20.0,1,0,2,90.1,6,0,0,3,27,33,54,4,0,0,4,0,1,50,2,19,19,2,4,0,8,0,0,49,31,8.2
Dane Belton,101398,S,NYG,1,0,0,,0,0,21,0,0,54.1,51.8,72.4,54.1,60.0,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,13,0,12,17,0,0,0,0,0,1,17,3,2,3,0,1,0,0,0,0,0,0,
Mazi Smith,101419,DI,DAL,1,0,0,,0,0,9,0,0,60.0,33.0,79.8,63.1,31.7,68.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,39,7,0,0,0,0,11,35,0,3,3,0,0,1,0,0,0,
David Ojabo,101420,ED,BLT,1,1,0,0.0,0,0,3,0,0,61.7,57.1,76.3,48.3,71.3,69.9,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,2,37,37,0,0,36,1,0,0,28,7,0,0,0,0,1,0,0,0,0,
Mike Morris,101421,DI,SEA,1,0,0,,0,0,29,0,0,60.0,37.6,73.6,52.0,44.5,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,4,3,7,0,0,11,3,0,1,1,0,0,0,0,0,0,
Sam Okuayinonu,101425,ED,SF,1,0,0,,0,0,28,0,0,,65.0,72.5,64.5,60.0,70.5,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,6,6,0,0,6,0,0,0,5,1,0,1,0,0,0,2,0,0,0,
Leo Chenal,101463,LB,KC,1,1,0,,0,0,16,0,0,60.0,54.0,74.5,54.2,57.1,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,14,13,0,0,13,0,0,1,6,7,0,0,0,0,0,0,0,0,0,
Tommy Eichenberg,101488,LB,LV,1,0,0,100.0,0,0,23,0,0,41.7,32.0,70.7,60.0,60.0,22.3,0,0,0,0,20,100.0,1,0,0,118.8,1,0,0,4,0,3,5,1,0,0,1,0,0,4,1,1,0,0,0,0,1,0,0,20,25,20.0
Jack Campbell,101515,LB,DET,1,3,0,100.0,0,0,11,0,0,64.5,70.3,77.9,56.0,74.1,80.6,0,0,0,0,13,0.0,0,0,0,118.8,1,0,0,52,1,31,59,5,0,0,5,0,0,54,11,17,1,1,2,0,1,0,0,13,2,13.0
Keeanu Benton,101536,DI,PIT,1,0,0,,0,0,25,0,0,,62.2,0.0,76.9,61.2,68.6,1,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,26,26,12,13,0,1,0,0,12,14,0,1,1,0,0,1,0,0,0,
Jaquan Brisker,101665,S,CHI,1,2,0,0.0,0,0,6,0,0,53.9,51.2,79.1,,54.4,55.6,0,0,0,0,,14.3,1,0,0,39.6,0,0,0,26,0,23,56,3,0,0,3,0,26,53,0,33,1,2,4,0,1,0,0,0,0,
Jared Verse,101912,ED,LA,1,3,0,100.0,0,0,26,0,0,50.0,63.9,78.0,65.8,65.2,24.9,1,3,0,0,7,50.0,4,0,0,95.8,1,0,0,0,0,7,47,44,0,0,44,0,0,3,25,15,3,1,1,0,1,4,0,7,3,7.0
Isaiah Land,102108,ED,IND,1,0,0,,0,0,14,0,0,,69.4,71.4,67.8,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,3,1,0,0,0,0,0,1,0,0,0,
Kyle Hamilton,102684,S,BLT,1,2,0,66.7,0,0,3,0,0,68.3,70.1,77.6,61.4,67.0,53.0,1,0,0,0,24,7.7,1,0,0,95.8,4,0,0,24,0,58,79,7,0,0,7,0,12,72,6,15,36,4,10,0,6,1,0,55,24,13.8
JD Bertrand,102787,LB,ATL,1,0,0,,0,0,2,0,0,,73.4,64.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Marist Liufau,102789,LB,DAL,1,0,0,,0,0,9,0,0,62.2,65.1,69.9,60.0,63.6,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,22,0,4,29,3,0,0,3,0,0,26,1,24,4,1,1,0,0,0,0,0,0,
Brandon Codrington,106248,CB,BUF,1,0,0,50.0,0,0,4,0,0,44.7,45.4,69.6,,60.0,75.1,0,0,0,0,9,0.0,0,0,1,62.5,1,0,0,3,8,9,11,0,0,0,0,0,0,11,0,2,0,1,2,0,2,0,0,9,4,9.0
Joe Andreessen,108177,LB,BUF,1,1,0,50.0,0,0,4,0,0,68.9,55.3,70.5,,43.3,75.0,0,0,0,0,8,0.0,0,0,0,60.4,1,0,0,14,0,10,14,0,0,0,0,0,0,14,0,4,0,1,1,0,2,0,0,8,5,8.0
Rodney Thomas II,108389,S,IND,1,0,0,,0,0,14,0,0,60.1,60.1,65.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,
Michael Hoecht,108840,ED,LA,1,1,0,100.0,0,0,26,0,0,67.1,65.1,78.7,73.1,48.6,29.6,0,2,0,0,5,25.0,1,0,0,87.5,1,0,0,1,0,7,43,37,0,0,37,0,0,6,15,21,5,2,2,0,1,2,0,5,0,5.0
Dee Alford,110542,CB,ATL,1,1,0,100.0,0,0,2,0,0,62.3,62.9,75.6,57.9,64.6,68.0,0,0,0,0,13,10.0,1,0,0,138.2,9,0,0,2,0,36,48,0,0,0,0,0,0,48,2,10,46,2,8,0,9,0,2,69,36,7.7
Tyrice Knight,122025,LB,SEA,1,0,0,100.0,0,0,29,0,0,49.7,53.1,73.2,68.5,57.7,78.4,0,1,0,0,22,0.0,0,0,0,110.0,5,0,0,27,0,17,35,4,0,0,4,0,0,31,3,15,4,2,5,1,5,1,0,52,30,10.4
Bryan Bresee,122142,DI,NO,1,0,0,,0,0,20,0,0,,40.7,77.4,60.9,29.7,69.5,0,0,0,0,,,0,0,0,0.0,0,2,0,0,0,0,48,48,10,30,0,8,0,0,34,14,0,2,0,0,0,2,0,0,0,
Trenton Simpson,122157,LB,BLT,1,2,0,66.7,0,0,3,0,0,86.2,76.6,75.1,50.9,56.8,79.4,0,0,0,0,9,0.0,0,1,0,71.5,2,0,0,35,0,21,41,2,0,0,2,0,0,39,6,14,4,2,2,0,3,0,0,10,5,5.0
Felix Anudike-Uzomah,122582,ED,KC,1,0,0,,0,1,16,0,0,,46.7,76.1,67.2,42.3,69.2,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,14,14,0,0,13,1,0,0,5,9,0,1,0,0,0,1,0,0,0,
Yaya Diaby,122705,ED,TB,1,1,0,100.0,0,0,30,0,0,65.5,56.7,0.0,66.2,53.0,69.9,0,3,0,0,6,0.0,0,0,1,91.7,1,0,0,0,0,7,45,44,0,0,43,1,0,1,22,16,1,0,0,0,1,3,0,6,5,6.0
Caelen Carson,123377,CB,DAL,1,0,0,75.0,0,0,9,0,0,74.4,67.9,76.1,,54.3,32.4,0,0,0,0,56,25.0,2,0,0,116.7,3,0,0,11,48,18,62,1,0,0,1,0,0,61,0,44,2,3,6,0,4,0,0,63,57,21.0
Art Green,123666,CB,NYG,1,0,0,,0,0,21,0,0,65.9,66.0,71.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,9,10,11,0,0,0,0,0,0,11,0,1,1,0,0,0,0,0,0,0,0,
Will Anderson Jr.,123903,ED,HST,1,0,0,,0,0,13,0,0,61.7,72.1,79.5,58.9,76.7,40.1,1,5,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,1,48,48,0,2,43,3,0,0,29,18,0,2,1,1,0,7,0,0,0,
Brian Branch,123907,S,DET,1,0,0,60.0,0,0,11,0,0,62.2,69.3,76.4,80.9,68.3,70.6,0,0,0,0,9,11.1,1,1,0,64.6,3,0,0,22,0,35,54,2,0,0,2,0,13,52,2,17,17,4,8,1,5,0,0,15,2,5.0
Chris Braswell,123908,ED,TB,1,1,0,,0,0,30,0,0,,60.1,75.2,60.6,58.2,69.9,2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,0,22,1,0,0,15,8,0,0,0,0,0,2,0,0,0,
Jalen Carter,124019,DI,PHI,1,0,2,,0,0,24,0,0,60.0,93.5,78.3,93.9,79.5,71.7,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,50,50,2,19,7,22,0,0,24,25,0,4,4,2,0,4,0,0,0,
Kelee Ringo,124035,CB,PHI,1,0,0,100.0,0,0,24,0,0,44.2,44.8,70.4,58.5,60.0,72.5,0,0,0,0,29,0.0,0,0,0,118.8,1,0,0,2,8,7,11,0,0,0,0,0,0,11,1,3,1,0,1,0,1,0,0,29,4,29.0
Andru Phillips,124075,CB,NYG,1,0,0,,0,0,21,0,0,79.2,76.7,69.1,56.8,60.0,79.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,1,5,7,0,0,0,0,0,0,7,1,1,5,1,1,0,0,0,0,0,0,
Ali Gaye,124095,ED,TEN,1,0,0,,0,0,31,0,0,,40.6,74.0,68.9,39.6,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,1,11,0,1,1,0,0,0,0,0,0,
Cedric Johnson,124136,ED,CIN,1,0,0,,0,0,7,0,0,60.9,62.8,73.5,52.4,64.2,72.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,10,10,0,0,10,0,0,0,6,3,0,1,2,0,0,0,0,0,0,
Tavius Robinson,124147,ED,BLT,1,0,0,,0,0,3,0,0,63.6,71.1,77.9,64.7,66.6,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,28,28,0,0,26,2,0,0,19,6,0,0,2,0,0,0,0,0,0,
Jaylon Carlies,124196,LB,IND,1,0,0,,0,0,14,0,0,63.9,65.5,69.6,58.2,63.2,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,5,15,4,0,0,4,0,0,11,3,7,1,0,1,0,0,0,0,0,0,
Edgerrin Cooper,124311,LB,GB,1,1,0,100.0,0,0,12,0,0,54.8,65.5,69.9,75.5,65.0,29.0,0,0,0,0,12,50.0,1,0,0,95.8,2,1,0,15,0,13,18,1,0,0,1,0,0,17,2,3,2,0,0,0,2,1,0,14,15,7.0
Antonio Johnson,124326,S,JAX,1,0,0,75.0,0,0,15,0,0,54.5,57.0,76.1,56.2,66.4,80.3,0,1,0,0,28,0.0,0,0,0,114.6,3,0,0,18,1,37,64,4,0,0,4,0,27,60,2,25,14,0,5,0,4,1,0,48,31,16.0
Jaylon Jones,124328,CB,IND,1,0,0,57.1,0,0,14,0,0,73.6,76.4,79.5,,81.5,50.5,0,0,0,2,12,16.7,1,0,1,31.5,4,0,0,6,81,61,90,1,0,0,1,0,0,89,0,29,2,2,5,1,7,0,0,36,18,9.0
Gervon Dexter Sr.,124374,DI,CHI,1,3,0,,0,0,6,0,0,,59.0,78.4,64.3,55.1,71.9,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,49,49,9,28,0,12,0,0,21,28,0,3,4,0,0,1,0,0,0,
Mekhi Wingo,128050,DI,DET,1,0,0,,0,0,11,0,0,60.2,60.5,75.0,57.3,61.0,70.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,5,9,0,14,0,0,23,5,0,1,3,0,0,2,0,0,0,
Jer'Zhan Newton,129420,DI,WAS,1,1,0,,0,0,32,0,0,60.0,59.9,75.0,51.1,65.9,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,1,14,1,5,0,0,14,7,0,0,2,0,0,0,0,0,0,
Lukas Van Ness,129482,ED,GB,1,0,0,,0,0,12,1,0,,64.9,77.5,63.0,60.1,69.2,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,22,22,0,1,18,3,0,0,20,2,0,1,0,0,0,1,0,0,0,
Jakorian Bennett,129496,CB,LV,1,0,0,40.0,0,0,23,0,0,35.3,36.2,78.3,,47.6,24.4,0,0,0,0,16,66.7,2,1,1,57.9,2,0,0,6,62,39,69,0,0,0,0,0,0,69,0,30,1,0,1,0,5,0,0,27,11,13.5
Jaylen Harrell,129579,ED,TEN,1,1,0,,0,0,31,0,0,60.0,38.7,76.5,54.9,40.9,69.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,1,23,21,0,0,21,0,0,2,4,18,0,0,0,0,0,0,0,0,0,
Kris Jenkins,129584,DI,CIN,1,0,0,,0,0,7,0,0,,69.6,74.9,54.5,71.3,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,3,20,0,1,0,0,11,13,0,1,1,0,0,0,0,0,0,
Braiden McGregor,129586,ED,NYJ,1,0,0,,0,0,22,0,0,60.0,67.1,76.6,64.5,60.5,69.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,0,0,15,0,0,0,12,3,0,1,1,0,0,2,0,0,0,
Ji'Ayir Brown,129767,S,SF,1,1,0,33.3,0,0,28,0,0,75.9,71.7,74.7,56.8,51.7,80.8,0,0,0,0,8,0.0,0,2,0,42.4,1,0,0,24,0,32,58,1,0,0,1,0,23,57,1,25,10,2,3,0,3,0,0,8,4,8.0
Max Melton,129889,CB,ARZ,1,0,0,,0,0,1,0,0,51.8,40.3,73.0,,34.8,33.1,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,12,6,13,0,0,0,0,0,0,13,0,7,1,0,1,0,0,0,0,0,0,
Nick Herbig,129920,ED,PIT,1,0,0,,0,1,25,0,0,62.8,95.5,74.6,95.4,72.5,44.5,0,1,0,0,,50.0,1,0,0,0.0,0,2,0,0,0,3,19,17,0,0,17,0,0,2,8,8,2,3,1,0,0,3,0,0,0,
Quinyon Mitchell,130628,CB,PHI,1,0,0,60.0,0,0,24,0,0,72.0,72.0,77.6,,65.2,77.8,0,0,0,0,15,0.0,0,1,0,76.3,3,0,0,6,49,28,56,0,0,0,0,0,1,56,0,28,0,1,4,0,5,0,0,29,6,9.7
Byron Murphy II,131252,DI,SEA,1,0,0,,0,0,29,0,0,,46.4,72.9,56.3,50.3,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,0,9,1,2,0,0,6,6,0,0,0,0,0,1,0,0,0,
Christian Gonzalez,131679,CB,NE,1,0,0,55.6,0,0,19,0,0,40.5,44.1,78.7,,65.6,36.4,0,0,0,0,9,25.0,1,0,0,100.7,5,0,0,0,57,42,71,0,0,0,0,0,0,71,0,29,14,0,3,0,9,0,1,33,13,6.6
Tuli Tuipulotu,131840,ED,LAC,1,1,0,100.0,0,0,27,0,0,42.5,56.3,78.3,68.9,54.0,26.4,0,1,0,0,25,40.0,2,0,0,118.8,1,0,0,0,0,4,48,47,0,1,43,3,0,1,21,23,1,2,2,2,1,1,0,25,14,25.0
Clark Phillips III,131871,CB,ATL,1,0,0,50.0,0,0,2,0,0,70.4,64.2,72.8,,48.5,27.1,0,0,0,0,2,50.0,1,0,0,56.3,1,0,0,4,17,13,21,0,0,0,0,0,0,21,0,8,0,0,1,0,2,0,0,2,5,2.0
Jaylen Watson,131960,CB,KC,1,1,0,75.0,0,0,16,0,0,63.7,56.6,0.0,58.6,54.3,29.7,0,0,0,0,13,33.3,2,0,1,95.8,3,0,0,4,50,32,57,2,0,0,2,0,0,55,1,24,1,0,3,0,4,0,0,30,23,10.0
Malik Mustapha,142358,S,SF,1,0,0,,0,0,28,0,0,60.8,43.9,98.4,,45.1,23.2,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,1,0,4,6,0,0,0,0,0,3,6,0,2,1,0,0,0,0,0,0,0,0,
Kamren Kinchens,143946,S,LA,1,2,0,100.0,0,0,26,0,0,58.1,63.3,78.7,,70.7,83.2,0,0,0,0,31,0.0,0,0,0,158.3,1,0,0,6,0,25,29,0,0,0,0,0,19,29,0,4,4,1,4,0,1,0,1,31,7,31.0
Leonard Taylor III,143953,DI,NYJ,1,0,0,,0,0,22,0,0,,56.5,74.7,59.8,55.3,28.3,0,0,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,0,24,24,0,20,0,4,0,0,14,10,0,1,1,0,0,1,0,0,0,
Nate Wiggins,144143,CB,BLT,1,0,0,80.0,1,1,3,0,0,39.7,42.0,76.1,,61.5,26.0,0,0,0,0,31,50.0,2,0,3,118.8,4,0,0,0,36,30,38,0,0,0,0,0,0,38,0,8,2,0,2,0,5,0,0,82,32,20.5
