player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Brandon Joseph,97680,S,DET,1,0,0,,0,0,11,0,0,60.5,60.7,71.2,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,
Alex Austin,97683,CB,NE,1,0,0,33.3,0,0,19,0,0,77.2,77.1,74.6,,64.5,72.8,0,0,0,0,8,0.0,0,2,1,42.4,2,0,0,1,23,15,26,0,0,0,0,0,0,26,0,11,2,0,1,0,6,0,0,16,8,8.0
Ronnie Hickman Jr.,97702,S,CLV,1,1,0,0.0,0,0,8,0,0,71.3,82.1,74.9,60.0,78.8,84.6,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,5,1,28,45,0,0,0,0,0,38,45,1,16,1,0,4,0,1,0,0,0,0,
Storm Duck,97705,CB,MIA,1,0,0,100.0,0,0,17,0,0,30.0,31.6,76.9,,49.5,28.6,0,0,0,0,46,33.3,2,0,0,158.3,5,0,0,5,44,28,50,0,0,0,0,0,0,50,0,22,1,1,4,0,5,0,1,71,20,14.2
Omar Speights,97723,LB,LA,1,2,0,80.0,0,0,26,0,0,92.4,94.1,74.6,54.3,85.9,83.7,0,0,0,0,4,0.0,0,1,0,79.2,4,0,0,44,0,18,45,0,0,0,0,0,0,45,3,24,1,7,9,0,5,0,0,9,5,2.3
Martin Emerson Jr.,97872,CB,CLV,1,0,0,42.9,0,0,8,0,0,52.2,56.6,77.4,,73.5,80.0,0,0,0,0,19,0.0,0,0,1,64.0,3,0,0,5,48,36,56,0,0,0,0,0,0,56,0,20,3,1,6,0,7,0,0,44,8,14.7
Tyler Nubin,97895,S,NYG,1,3,0,100.0,0,0,21,0,0,57.4,67.1,74.5,60.0,78.5,70.8,0,0,0,0,3,14.3,2,0,1,79.2,1,0,0,37,1,41,75,2,0,0,2,0,29,73,1,33,6,4,9,1,1,0,0,3,0,3.0
Derick Hall,98130,ED,SEA,1,1,0,,0,0,29,0,0,43.4,49.2,76.7,52.7,59.8,25.8,1,1,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,4,42,42,0,0,42,0,0,0,23,15,0,1,1,0,0,2,0,0,0,
Jalen Graham,98165,LB,SF,1,1,0,,0,0,28,0,0,62.9,37.0,71.9,,38.5,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,13,0,2,13,0,0,0,0,0,0,13,0,11,0,0,0,0,0,0,0,0,0,
Derek Stingley Jr.,98253,CB,HST,1,0,0,22.2,0,0,13,0,0,67.5,63.7,78.6,,41.2,29.5,0,0,0,1,56,0.0,0,1,0,18.1,2,0,0,2,64,47,70,1,0,0,1,0,0,69,0,23,3,1,2,0,9,0,0,66,54,33.0
Colby Wooden,98312,DI,GB,1,0,0,,0,0,12,0,0,60.0,54.8,74.1,53.5,58.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,17,17,3,10,0,4,0,0,10,6,0,0,0,0,0,0,0,0,0,
George Karlaftis,98319,ED,KC,1,0,1,,0,0,16,0,0,,56.2,81.3,64.7,43.2,71.4,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,59,59,0,1,54,4,0,0,38,21,0,1,1,0,0,4,0,0,0,
Kayvon Thibodeaux,98444,ED,NYG,1,1,0,,0,0,21,0,0,60.0,70.0,0.0,90.3,64.2,26.8,2,1,0,0,,50.0,2,0,3,0.0,0,0,0,0,0,1,62,62,0,0,62,0,0,0,33,28,0,1,1,0,0,3,0,0,0,
Eric Watts,98459,ED,NYJ,1,0,0,,0,0,22,0,0,61.6,68.5,76.9,51.8,62.9,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,0,0,17,0,0,0,9,8,0,1,1,0,0,0,0,0,0,
Zach Harrison,98503,DI,ATL,1,0,0,,0,0,2,0,0,,30.7,80.7,53.7,33.9,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,11,0,4,0,7,0,1,6,6,0,0,0,0,0,1,0,0,0,
Mohamoud Diabate,98780,LB,CLV,1,4,0,66.7,0,0,8,0,0,71.9,65.8,74.3,53.3,55.6,78.5,0,1,0,0,16,0.0,0,1,0,79.9,2,0,0,45,0,26,49,2,0,0,2,0,2,47,4,19,0,0,1,0,3,1,0,16,7,8.0
Cor'Dale Flott,98834,CB,NYG,1,1,0,42.9,0,0,21,0,0,67.4,68.8,79.0,,69.1,79.2,0,0,0,0,36,0.0,0,1,0,66.4,3,0,0,4,63,42,74,0,0,0,0,0,0,74,0,32,7,1,4,0,7,0,0,48,8,16.0
Cam Smith,98837,CB,MIA,1,0,0,100.0,1,0,17,0,0,31.9,36.3,72.8,,61.4,76.8,0,0,0,0,21,0.0,0,0,1,118.8,2,0,0,0,12,5,12,0,0,0,0,0,0,12,0,7,0,0,3,0,2,0,0,29,5,14.5
Jaylen McCollough,98845,S,LA,1,0,0,100.0,0,0,26,0,0,48.2,47.5,73.1,56.0,60.7,77.6,0,0,0,0,19,0.0,0,0,0,118.8,2,0,0,10,0,17,22,0,0,0,0,0,2,22,2,3,9,0,2,0,2,0,0,26,8,13.0
Jordan Battle,98857,S,CIN,1,2,0,,0,0,7,0,0,59.4,58.9,73.9,56.5,59.6,50.1,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,30,1,28,52,1,0,0,1,0,14,51,2,22,6,1,3,0,0,0,0,0,0,
Brandin Echols,98900,CB,NYJ,1,0,0,,0,0,22,0,0,60.0,61.6,64.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Zacch Pickens,98911,DI,CHI,1,0,0,,0,0,6,0,0,,42.2,75.7,52.9,45.2,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,3,21,0,1,0,0,15,10,0,1,1,0,0,0,0,0,0,
Justin Eboigbe,98925,DI,LAC,1,0,0,,0,0,27,0,0,,28.1,69.4,60.0,38.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,
Travon Walker,98940,ED,JAX,1,1,0,100.0,0,0,15,0,0,44.1,58.7,78.9,66.2,56.6,29.0,0,0,0,0,11,33.3,1,0,0,112.5,1,1,0,0,0,4,51,51,0,0,49,2,0,0,28,19,0,1,1,0,1,1,0,11,13,11.0
Darius Robinson,98946,DI,ARZ,1,0,0,,0,0,1,0,0,,62.2,74.6,53.5,69.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,22,22,0,2,5,15,0,0,18,4,0,0,0,0,0,0,0,0,0,
Isaiah McGuire,98948,ED,CLV,1,0,0,,0,0,8,0,0,60.0,48.8,79.4,53.4,49.7,24.0,0,2,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,1,32,32,0,0,31,1,0,0,16,15,0,0,0,0,0,2,0,0,0,
Henry To'oTo'o,98982,LB,HST,1,3,0,83.3,0,0,13,0,0,51.7,60.2,75.0,61.7,71.7,46.5,0,1,0,0,21,20.0,2,0,0,102.1,5,0,0,61,2,39,68,1,0,0,1,0,0,67,6,23,4,2,5,0,6,1,0,51,21,10.2
Nolan Smith,99014,ED,PHI,1,2,0,,0,0,24,0,0,44.6,48.4,4.1,55.5,61.3,77.5,0,1,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,2,58,55,0,0,55,0,0,3,32,24,3,4,6,0,0,2,0,0,0,
Nakobe Dean,99018,LB,PHI,1,4,0,80.0,0,0,24,0,0,47.7,64.0,75.5,57.6,85.0,64.4,0,1,0,0,23,8.3,1,0,0,110.0,4,0,0,65,0,41,69,1,0,0,0,1,1,68,2,26,2,5,7,0,5,1,0,52,13,13.0
T'Vondre Sweat,99321,DI,TEN,1,2,0,,0,0,31,0,0,,56.1,78.1,64.4,50.9,70.5,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,53,53,5,46,0,2,0,0,28,25,0,2,2,0,0,3,0,0,0,
Dee Winters,99376,LB,SF,1,0,0,100.0,0,0,28,0,0,68.5,43.0,76.2,59.6,34.6,28.6,0,0,0,0,0,33.3,1,0,0,79.2,1,0,0,31,0,9,42,7,0,0,7,0,0,35,2,31,4,0,2,0,1,0,0,0,3,0.0
Garrett Williams,99723,CB,ARZ,1,0,0,100.0,0,0,1,0,0,69.7,72.6,74.8,70.8,61.7,79.4,0,1,0,0,4,0.0,0,0,0,83.3,1,0,0,7,0,28,37,0,0,0,0,0,2,37,3,6,28,0,1,0,1,1,0,4,8,4.0
Jarvis Brownlee Jr.,99734,CB,TEN,1,2,0,80.0,0,0,31,0,0,43.9,45.2,78.2,,52.6,46.7,0,0,0,0,16,25.0,1,0,1,140.4,4,0,0,15,64,42,82,3,0,0,3,0,0,79,0,40,0,0,1,0,5,0,1,41,11,10.3
Renardo Green,99773,CB,SF,1,0,0,85.7,0,0,28,0,0,59.2,61.0,76.1,,63.0,79.6,0,0,0,0,18,0.0,0,1,0,98.2,6,0,0,13,37,20,58,0,0,0,0,0,0,58,0,38,8,2,6,0,7,0,0,53,29,8.8
Amare Barno,99780,ED,CAR,1,0,0,,0,0,5,0,0,64.5,74.7,72.1,73.7,59.9,73.9,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,9,9,0,0,9,0,0,0,4,3,0,1,2,0,0,1,0,0,0,
Calijah Kancey,99822,DI,TB,1,0,0,,0,0,30,0,0,,45.1,78.6,54.6,41.2,26.3,1,4,0,0,,100.0,1,0,0,0.0,0,1,0,3,0,0,59,56,0,29,9,18,0,3,45,14,0,1,0,0,0,6,0,0,0,
Brandon Dorlus,100452,DI,ATL,1,0,0,,0,0,2,0,0,,59.7,72.4,54.9,61.9,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,2,2,6,0,0,4,6,0,0,1,0,0,0,0,0,0,
Laiatu Latu,100551,ED,IND,1,0,0,,0,0,14,0,0,,65.9,79.1,60.3,65.6,,0,2,0,0,,,0,0,0,0.0,0,0,0,1,0,0,29,28,0,0,28,0,0,1,19,10,0,0,0,0,0,2,0,0,0,
Sauce Gardner,100903,CB,NYJ,1,0,0,40.0,0,0,22,0,0,90.1,90.1,75.5,,72.2,77.0,0,0,0,0,28,0.0,0,2,0,58.8,2,0,0,5,39,29,44,0,0,0,0,0,0,44,0,15,0,2,3,0,5,0,0,28,4,14.0
Ja'Quan McMillian,100931,CB,DEN,1,0,0,60.0,0,0,10,0,0,91.5,91.6,76.2,51.5,82.4,82.8,0,0,1,1,21,0.0,0,3,0,41.3,6,0,0,8,3,47,62,0,0,0,0,0,0,62,3,12,51,2,5,0,10,0,0,69,28,11.5
Joey Porter Jr.,101364,CB,PIT,1,3,0,40.0,2,0,25,0,0,34.7,32.4,0.0,,55.0,79.3,0,0,0,0,17,0.0,0,0,6,51.3,2,0,0,4,55,49,60,0,0,0,0,0,0,60,0,11,1,1,2,0,5,0,0,19,3,9.5
Devon Witherspoon,101388,CB,SEA,1,0,0,60.0,0,0,29,0,0,55.7,58.1,76.6,55.4,68.6,29.2,0,0,0,0,19,50.0,3,0,0,85.4,3,0,0,5,15,43,68,0,0,0,0,0,2,68,2,23,46,1,3,1,5,0,0,40,28,13.3
Dane Belton,101398,S,NYG,1,1,0,50.0,0,0,21,0,0,48.4,46.6,74.0,,60.0,25.9,0,0,0,0,10,50.0,1,1,0,64.6,1,0,0,4,0,13,15,1,0,0,1,0,8,14,0,2,2,0,0,0,2,0,0,10,5,10.0
Mazi Smith,101419,DI,DAL,1,0,0,,0,0,9,0,0,,62.8,76.0,62.1,60.4,29.9,0,0,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,0,23,23,10,13,0,0,0,0,12,11,0,1,3,0,0,1,0,0,0,
David Ojabo,101420,ED,BLT,1,0,0,,0,0,3,0,0,,44.9,71.9,54.6,51.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,4,4,0,0,0,0,0,0,0,0,0,
Sam Okuayinonu,101425,ED,SF,1,0,0,,0,0,28,0,0,,52.8,79.3,51.0,56.4,71.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,1,32,1,0,0,14,20,0,2,2,0,0,1,0,0,0,
Leo Chenal,101463,LB,KC,1,0,0,,0,0,16,0,0,64.1,72.2,71.5,55.3,71.8,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,13,0,7,21,8,0,0,8,0,0,13,3,11,0,1,2,0,0,0,0,0,0,
Jack Campbell,101515,LB,DET,1,0,0,100.0,0,0,11,0,0,65.3,68.5,77.5,54.3,74.6,32.3,1,1,0,0,6,40.0,2,0,1,79.2,2,0,0,54,2,44,67,2,0,0,2,0,0,65,12,11,9,1,3,0,2,2,0,6,4,3.0
Keeanu Benton,101536,DI,PIT,1,0,0,,0,0,25,0,0,60.0,78.9,76.8,72.6,68.9,69.8,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,35,35,8,21,1,5,0,0,26,9,0,1,1,0,0,3,0,0,0,
Jared Verse,101912,ED,LA,1,1,0,,0,0,26,0,0,62.6,89.6,78.2,78.9,80.3,53.7,3,3,0,0,,16.7,1,0,0,0.0,0,0,0,0,1,3,55,53,0,0,53,0,0,2,30,22,1,3,4,0,0,6,0,0,0,
Xavier Smith,102585,WR,LA,1,0,0,,0,0,26,0,0,60.0,61.2,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Kyle Hamilton,102684,S,BLT,1,1,0,66.7,0,0,3,0,0,58.4,60.2,77.7,,62.7,29.6,0,0,0,0,17,40.0,2,0,0,130.6,2,0,0,24,0,24,56,4,0,0,4,0,25,52,0,32,3,0,2,0,3,0,1,24,13,12.0
Marist Liufau,102789,LB,DAL,1,0,0,,0,0,9,0,0,61.1,77.4,70.4,76.9,60.0,,0,2,0,0,,,0,0,0,0.0,0,0,0,3,0,2,8,5,0,0,5,0,0,3,3,3,0,0,0,0,0,2,0,0,0,
Jalyx Hunt,105989,ED,PHI,1,0,0,,0,0,24,0,0,50.1,47.4,76.5,52.6,61.8,27.7,0,0,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,1,35,35,0,0,34,1,0,0,20,14,0,1,1,0,0,1,0,0,0,
Rodney Thomas II,108389,S,IND,1,0,0,,0,0,14,0,0,61.1,61.5,67.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,
Michael Hoecht,108840,ED,LA,1,0,0,,0,0,26,0,0,55.0,50.3,77.0,65.3,44.1,24.6,0,2,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,13,40,36,0,0,36,0,0,4,13,14,3,1,2,0,0,2,0,0,0,
Dee Alford,110542,CB,ATL,1,1,0,60.0,0,0,2,0,0,74.0,73.8,74.0,,60.0,56.4,0,0,0,0,13,20.0,1,1,0,73.8,3,0,0,6,0,25,29,0,0,0,0,0,0,29,0,4,23,1,3,0,5,0,0,26,0,8.7
Natrone Brooks,121449,CB,ATL,1,0,0,,0,0,2,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Tyrice Knight,122025,LB,SEA,1,0,0,33.3,0,0,29,1,0,62.5,62.1,74.4,58.3,60.2,78.3,0,0,0,0,17,0.0,0,0,0,53.5,1,0,0,45,0,28,53,2,0,0,2,0,0,51,3,22,6,2,4,0,3,0,0,17,15,17.0
Bryan Bresee,122142,DI,NO,1,0,0,,0,0,20,0,0,,48.4,0.0,76.1,44.4,66.8,1,0,0,0,,,0,0,1,0.0,0,1,0,0,0,0,27,27,4,20,1,2,0,0,15,12,0,1,0,0,0,2,0,0,0,
Myles Murphy,122154,ED,CIN,1,2,0,100.0,0,0,7,0,0,58.6,54.1,77.5,57.3,54.3,73.5,0,1,0,0,29,0.0,0,0,0,118.8,1,0,0,0,0,2,26,26,0,3,22,1,0,0,15,9,0,0,1,0,1,1,0,29,35,29.0
Trenton Simpson,122157,LB,BLT,1,1,0,,0,0,3,0,0,42.8,26.0,73.2,,27.0,74.9,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,21,0,10,22,0,0,0,0,0,0,22,0,12,1,1,1,0,0,0,0,0,0,
Felix Anudike-Uzomah,122582,ED,KC,1,0,0,,0,0,16,0,0,,65.6,74.1,56.5,65.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,0,8,1,0,0,3,6,0,0,0,0,0,0,0,0,0,
Yaya Diaby,122705,ED,TB,1,1,0,,0,0,30,1,0,64.5,61.6,10.8,53.9,74.5,75.7,2,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,8,65,65,0,0,62,3,0,0,39,18,0,4,5,1,0,3,0,0,0,
Evan Anderson,123590,DI,SF,1,1,0,,0,0,28,0,0,,83.1,75.7,54.5,84.2,70.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,4,28,0,1,0,0,15,18,0,3,3,0,0,1,0,0,0,
Will Anderson Jr.,123903,ED,HST,1,0,0,,0,0,13,0,0,60.0,72.5,78.8,66.7,68.2,,1,1,0,0,,,0,0,0,0.0,0,0,0,0,0,1,44,44,0,1,43,0,0,0,31,12,0,0,0,0,0,2,0,0,0,
Brian Branch,123907,S,DET,1,0,0,66.7,0,0,11,0,0,53.1,57.6,76.9,73.1,69.6,56.6,1,0,0,0,31,16.7,1,0,0,147.2,2,0,0,17,1,55,67,0,0,0,0,0,33,67,1,11,16,2,5,0,3,1,1,36,1,18.0
Chris Braswell,123908,ED,TB,1,0,0,100.0,0,0,30,0,0,33.3,48.8,74.3,71.2,59.3,,0,2,0,0,5,,0,0,0,87.5,1,0,0,0,0,3,15,15,0,1,14,0,0,0,7,5,0,0,0,0,1,2,0,5,5,5.0
Jalen Carter,124019,DI,PHI,1,0,0,,0,0,24,0,0,62.2,61.0,79.4,67.7,45.4,70.9,1,6,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,71,71,1,45,3,22,0,0,45,26,0,3,3,2,0,8,0,0,0,
Kelee Ringo,124035,CB,PHI,1,0,0,,0,0,24,0,0,61.5,62.1,66.8,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
Andru Phillips,124075,CB,NYG,1,1,0,100.0,0,0,21,0,0,64.2,66.9,76.4,57.0,75.8,28.6,0,0,0,0,30,33.3,2,0,0,118.8,4,0,0,2,5,31,52,0,0,0,0,0,0,52,3,18,45,3,3,0,4,0,0,54,41,13.5
Ali Gaye,124095,ED,TEN,1,0,0,,0,0,31,0,0,,45.4,74.1,56.5,48.2,21.7,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,17,17,0,0,17,0,0,0,4,13,0,0,0,0,0,0,0,0,0,
Deane Leonard,124140,CB,LAC,1,1,0,,0,0,27,0,0,66.1,66.7,71.2,,62.0,73.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,11,5,14,0,0,0,0,0,0,14,0,9,0,0,0,0,0,0,0,0,0,
Tavius Robinson,124147,ED,BLT,1,1,0,,0,0,3,0,0,61.8,55.0,80.1,55.6,54.0,73.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,52,52,0,2,49,1,0,0,19,30,0,1,2,1,0,1,0,0,0,
Decamerion Richardson,124183,CB,LV,1,0,0,50.0,0,0,23,0,0,43.8,45.9,79.1,,62.7,45.2,0,0,0,0,31,20.0,1,0,1,86.5,2,0,0,3,64,56,71,0,0,0,0,0,0,71,0,15,4,3,4,0,4,0,0,41,10,20.5
Kris Abrams-Draine,124194,CB,DEN,1,0,0,33.3,0,0,10,0,0,36.9,37.6,71.9,,,,0,0,0,0,14,,0,0,1,49.3,1,0,0,1,11,12,12,0,0,0,0,0,0,12,0,0,0,0,0,0,3,0,0,14,0,14.0
McKinnley Jackson,124324,DI,CIN,1,0,0,,0,0,7,0,0,,27.2,73.3,54.6,28.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,5,8,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,
Antonio Johnson,124326,S,JAX,1,0,0,75.0,0,0,15,0,0,58.0,65.0,73.1,82.3,63.2,80.0,0,1,0,0,16,0.0,0,0,0,91.7,3,0,0,18,2,26,37,0,0,0,0,0,10,37,2,9,7,0,5,0,4,1,0,26,10,8.7
Jaylon Jones,124328,CB,IND,1,0,0,100.0,0,0,14,0,0,72.0,59.1,79.0,,27.4,27.4,0,0,0,0,8,37.5,3,0,0,90.3,3,0,0,4,62,43,71,2,0,0,2,0,1,69,0,28,2,2,5,0,3,0,0,17,3,5.7
Gervon Dexter Sr.,124374,DI,CHI,1,1,0,,0,0,6,1,0,61.4,43.4,78.1,55.3,37.6,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,47,47,7,37,0,3,0,0,22,25,0,3,4,0,0,2,0,0,0,
Mekhi Wingo,128050,DI,DET,1,1,0,,0,0,11,0,0,,29.9,74.0,52.7,33.5,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,2,5,7,0,0,6,8,0,0,0,0,0,0,0,0,0,
Jer'Zhan Newton,129420,DI,WAS,1,0,0,,0,0,32,0,0,62.2,50.3,74.8,48.2,51.0,67.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,1,13,0,12,0,0,21,5,0,1,1,1,0,1,0,0,0,
Lukas Van Ness,129482,ED,GB,1,0,0,,0,0,12,0,0,60.0,68.9,77.6,69.3,58.3,72.4,0,1,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,1,22,22,0,0,18,4,0,0,16,5,0,2,1,1,0,3,0,0,0,
Tarheeb Still,129537,CB,LAC,1,0,0,40.0,0,0,27,0,0,94.3,94.0,79.0,,57.7,80.3,0,0,1,2,60,0.0,0,1,0,47.9,2,0,0,0,71,41,72,0,0,0,0,0,0,72,0,31,1,0,3,0,5,0,0,67,50,33.5
Jaylen Harrell,129579,ED,TEN,1,0,0,,0,0,31,0,0,62.6,34.8,76.9,44.1,38.1,25.7,0,1,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,2,35,35,0,0,35,0,0,0,12,21,0,1,2,0,0,1,0,0,0,
Kris Jenkins,129584,DI,CIN,1,4,0,,0,0,7,0,0,60.0,59.2,77.1,50.9,75.4,71.3,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,47,47,0,41,0,6,0,0,27,20,0,1,2,0,0,2,0,0,0,
Ji'Ayir Brown,129767,S,SF,1,3,0,50.0,0,0,28,0,0,56.8,50.7,75.3,,48.4,54.4,0,0,0,0,4,18.2,2,0,0,56.3,1,0,0,25,1,20,58,4,0,0,4,0,18,54,0,38,10,2,6,0,2,0,0,4,2,4.0
Max Melton,129889,CB,ARZ,1,0,0,50.0,0,0,1,0,0,61.6,54.8,75.0,,40.1,27.0,0,0,0,0,17,50.0,1,0,0,79.2,1,0,0,1,25,21,26,0,0,0,0,0,0,26,0,5,0,0,1,0,2,0,0,17,0,17.0
Nick Herbig,129920,ED,PIT,1,1,0,,0,1,25,0,0,52.1,91.9,77.8,93.8,51.4,25.6,1,2,0,0,,66.7,2,0,0,0.0,0,1,0,0,0,6,52,52,0,0,52,0,0,0,34,12,0,1,0,0,0,4,0,0,0,
Quinyon Mitchell,130628,CB,PHI,1,0,0,40.0,0,0,24,0,0,78.4,70.5,78.4,,38.2,25.9,0,0,0,0,2,66.7,2,0,0,47.9,2,0,0,5,64,44,70,1,0,0,1,0,0,69,0,26,0,1,1,0,5,0,0,4,5,2.0
Byron Murphy II,131252,DI,SEA,1,3,0,,0,0,29,0,0,,48.7,77.1,58.3,46.4,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,35,1,34,0,0,0,1,23,13,1,1,2,0,0,0,0,0,0,
Christian Gonzalez,131679,CB,NE,1,0,0,60.0,0,0,19,0,0,88.9,80.3,78.1,,48.5,78.9,0,0,0,1,10,0.0,0,0,0,31.7,3,0,0,3,50,28,62,0,0,0,0,0,0,62,0,34,9,1,5,1,5,0,0,23,16,7.7
Noah Sewell,131722,LB,CHI,1,0,0,,0,0,6,0,0,,59.5,65.6,59.1,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Tuli Tuipulotu,131840,ED,LAC,1,1,0,,0,0,27,0,0,,62.7,76.6,49.2,73.1,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,0,1,24,7,0,0,18,14,0,1,1,0,0,0,0,0,0,
Clark Phillips III,131871,CB,ATL,1,0,0,75.0,0,0,2,1,0,79.4,80.4,76.0,,70.5,76.6,0,0,0,0,11,0.0,0,0,0,80.2,3,0,0,7,38,29,46,0,0,0,0,0,0,46,0,17,1,2,3,0,4,0,0,15,6,5.0
Chau Smith-Wade,131956,CB,CAR,1,0,0,66.7,0,0,5,0,0,90.6,89.7,75.3,53.1,69.7,80.5,0,1,0,1,10,0.0,0,0,0,34.7,4,0,0,8,1,31,50,2,0,0,2,0,0,48,4,15,39,2,7,0,6,1,0,24,18,6.0
Malik Mustapha,142358,S,SF,1,4,0,0.0,0,0,28,0,0,68.5,64.6,74.0,60.0,56.3,42.8,0,0,0,0,,25.0,2,1,0,39.6,0,0,0,17,0,19,58,1,0,0,1,0,38,57,1,38,2,0,2,0,1,0,0,0,0,
Kamren Kinchens,143946,S,LA,1,0,0,100.0,0,0,26,0,0,74.7,81.4,71.6,,67.2,83.5,0,0,0,0,4,0.0,0,0,0,80.6,3,0,0,5,0,25,30,0,0,0,0,0,22,30,0,5,3,3,6,0,3,0,0,10,5,3.3
Leonard Taylor III,143953,DI,NYJ,1,1,0,,0,0,22,0,0,,45.3,0.0,60.7,57.4,26.7,0,1,0,0,,50.0,1,0,1,0.0,0,0,0,0,0,0,18,18,0,13,0,5,0,0,9,9,0,0,0,0,0,1,0,0,0,
Nate Wiggins,144143,CB,BLT,1,0,0,100.0,0,0,3,0,0,54.9,56.7,74.7,,63.1,27.0,0,0,0,0,15,50.0,1,0,0,118.8,2,0,0,4,28,22,35,0,0,0,0,0,0,35,0,13,3,0,1,0,2,0,0,28,13,14.0
Cooper DeJean,144867,CB,PHI,1,0,0,62.5,0,0,24,0,0,82.4,78.6,0.0,,73.3,79.8,0,0,0,0,20,0.0,0,1,1,75.0,5,0,0,7,0,39,56,0,0,0,0,0,0,56,0,17,49,2,5,0,8,0,0,40,25,8.0
