player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Chris Braswell,123908,ED,TB,1,0,0,100.0,0,0,30,0,0,44.7,40.8,77.1,52.1,50.5,69.9,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,0,0,2,36,36,0,0,35,1,0,0,26,8,0,0,1,0,1,0,0,8,4,8.0
Andru Phillips,124075,CB,NYG,1,3,0,33.3,0,0,21,0,0,60.2,64.3,73.6,61.8,,86.3,0,1,0,0,9,0.0,0,0,0,42.4,1,0,0,0,0,22,23,0,0,0,0,0,0,23,1,0,23,1,1,0,3,1,0,9,4,9.0
Jaquelin Roy,124111,DI,NE,1,1,0,,0,0,19,0,0,,63.5,74.0,65.7,59.6,72.1,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,22,22,18,4,0,0,0,0,8,14,0,2,2,0,0,2,0,0,0,
Tavius Robinson,124147,ED,BLT,1,1,0,,0,0,3,0,0,,70.0,77.2,59.4,70.8,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,24,24,0,0,22,2,0,0,12,12,0,2,1,0,0,1,0,0,0,
Emmanuel Forbes,124166,CB,WAS,1,0,0,,0,0,32,0,0,60.0,61.8,68.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,4,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,
Tyrus Wheat,124191,ED,DAL,1,2,0,,0,0,9,0,0,60.0,65.7,0.0,66.1,69.9,72.8,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,35,35,0,0,29,6,0,0,19,16,0,1,2,1,0,2,0,0,0,
Jaylon Carlies,124196,LB,IND,1,1,0,100.0,0,0,14,0,0,80.3,85.8,69.0,,69.4,77.8,0,0,0,0,2,0.0,0,0,0,79.2,2,0,0,15,0,5,18,2,0,0,2,0,0,16,0,13,1,2,2,0,2,0,0,2,11,1.0
Edgerrin Cooper,124311,LB,GB,1,1,0,100.0,0,0,12,0,0,77.1,85.5,74.0,78.4,64.2,79.0,0,1,0,0,7,0.0,0,0,0,95.8,1,1,0,27,0,18,30,3,0,0,3,0,0,27,5,7,0,2,3,1,1,2,0,7,2,7.0
McKinnley Jackson,124324,DI,CIN,1,0,0,,0,0,7,0,0,,58.2,71.9,55.5,60.9,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,6,3,0,0,0,0,6,3,0,0,0,0,0,1,0,0,0,
Antonio Johnson,124326,S,JAX,1,1,0,75.0,0,0,15,0,0,45.9,44.3,74.2,,60.1,67.1,0,0,0,0,19,10.0,1,0,0,137.0,6,0,0,10,1,48,65,0,0,0,0,0,48,65,0,17,6,2,8,0,8,0,1,63,25,10.5
Jaylon Jones,124328,CB,IND,1,1,0,66.7,0,1,14,0,0,87.8,80.9,78.7,,47.3,79.1,0,0,0,0,61,0.0,0,2,0,109.7,4,0,0,2,53,35,58,3,0,0,3,0,0,55,0,23,0,2,4,0,6,0,0,99,31,24.8
Gervon Dexter Sr.,124374,DI,CHI,1,0,0,,0,0,6,1,0,60.1,73.7,76.5,64.5,61.9,30.0,2,2,0,0,,50.0,1,0,0,0.0,0,2,0,0,0,0,31,31,2,17,1,11,0,0,24,7,0,1,1,0,0,6,0,0,0,
Jer'Zhan Newton,129420,DI,WAS,1,1,0,,0,0,32,0,0,,52.4,0.0,53.4,65.0,69.8,1,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,25,25,2,22,0,1,0,0,10,15,0,1,2,1,0,1,0,0,0,
Lukas Van Ness,129482,ED,GB,1,3,0,100.0,0,0,12,0,0,68.6,69.4,79.8,52.0,69.9,74.5,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,0,0,4,42,42,0,3,36,3,0,0,20,18,0,1,2,0,1,0,0,8,14,8.0
Jakorian Bennett,129496,CB,LV,1,0,0,50.0,1,0,23,0,0,62.8,61.6,77.6,,55.3,45.9,0,0,0,0,24,33.3,1,1,1,63.9,3,0,0,7,53,34,60,0,0,0,0,0,0,60,0,26,0,1,2,0,6,0,0,29,7,9.7
Kris Jenkins,129584,DI,CIN,1,3,0,,0,0,7,0,0,60.0,43.5,77.2,50.6,52.2,28.4,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,45,45,8,36,0,1,0,0,24,21,0,0,0,0,0,0,0,0,0,
Ji'Ayir Brown,129767,S,SF,1,0,0,60.0,1,0,28,0,0,49.9,42.7,75.9,56.6,43.9,51.2,0,1,0,0,20,16.7,1,0,1,79.6,3,0,0,18,2,29,56,3,0,0,3,0,23,53,2,25,10,2,5,0,5,1,0,33,5,11.0
Curtis Jacobs,129785,LB,NE,1,0,0,,0,0,19,0,0,,61.3,67.2,,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,3,2,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,
Max Melton,129889,CB,ARZ,1,0,0,100.0,0,0,1,0,0,61.3,64.9,75.9,,71.2,75.4,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,0,32,17,32,0,0,0,0,0,0,32,0,15,0,0,2,0,1,0,0,9,-2,9.0
Nick Herbig,129920,ED,PIT,1,0,0,,0,0,25,1,0,,91.0,76.3,90.0,73.3,74.2,1,2,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,0,41,41,0,0,41,0,0,0,28,13,0,1,1,1,0,5,0,0,0,
Christian Gonzalez,131679,CB,NE,1,0,0,45.5,0,0,19,0,0,84.4,71.5,78.8,,29.1,50.2,0,0,0,1,21,16.7,1,1,0,30.1,5,0,0,1,62,39,75,0,0,0,0,0,0,75,0,36,12,1,5,0,11,0,0,74,16,14.8
Clark Phillips III,131871,CB,ATL,1,0,0,,0,0,2,0,0,78.5,77.9,71.7,,60.0,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,10,5,10,0,0,0,0,0,0,10,0,5,0,1,1,1,0,0,0,0,0,
Chau Smith-Wade,131956,CB,CAR,1,1,0,100.0,0,0,5,0,0,53.6,58.8,70.6,,66.8,76.0,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,10,1,13,23,0,0,0,0,0,0,23,0,10,12,1,1,0,1,0,0,5,8,5.0
Jaylen Watson,131960,CB,KC,1,0,0,57.1,0,0,16,0,0,64.4,61.6,77.3,56.5,51.4,50.3,0,0,0,0,21,16.7,1,0,0,76.5,4,0,0,3,49,37,53,1,0,0,1,0,0,52,2,14,0,1,5,0,7,0,0,45,16,11.3
Malik Mustapha,142358,S,SF,1,1,0,0.0,0,0,28,0,0,65.0,52.3,75.0,,34.4,28.3,0,0,0,0,,50.0,2,1,0,39.6,0,0,0,7,0,25,47,0,0,0,0,0,38,47,0,22,2,0,1,0,3,0,0,0,0,
Leonard Taylor III,143953,DI,NYJ,1,0,0,,0,0,22,0,0,,45.6,74.4,87.0,29.1,67.4,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,18,18,0,15,0,3,0,0,8,10,0,1,0,0,0,2,0,0,0,
Nate Wiggins,144143,CB,BLT,1,0,0,50.0,0,0,3,0,0,29.8,30.9,73.7,,60.0,72.5,0,0,0,0,39,0.0,0,1,0,95.8,2,0,0,1,19,17,21,0,0,0,0,0,0,21,0,4,1,0,1,0,4,0,0,51,4,25.5
Chop Robinson,144901,ED,MIA,1,2,0,100.0,0,0,17,0,0,62.0,71.0,80.1,66.3,65.9,72.6,1,2,0,0,6,0.0,0,0,0,91.7,1,0,0,0,0,6,40,40,0,0,39,1,0,0,25,9,0,0,1,0,1,3,0,6,9,6.0
Austin Booker,144990,ED,CHI,1,0,0,,0,0,6,0,0,,57.1,76.0,56.6,60.0,24.2,0,0,0,0,,100.0,1,0,0,0.0,0,1,0,0,0,0,19,19,0,0,19,0,0,0,17,2,0,1,0,0,0,1,0,0,0,
Thomas Incoom,145694,ED,CAR,1,0,0,,0,0,5,0,0,60.0,56.0,72.5,53.4,60.0,,1,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,1,11,11,0,0,11,0,0,0,7,3,0,0,0,0,0,1,0,0,0,
Calen Bullock,146424,S,HST,1,1,0,0.0,0,0,13,0,0,33.5,36.1,76.0,,68.8,43.7,0,0,0,0,,33.3,1,0,0,39.6,0,0,0,4,0,36,61,0,0,0,0,0,47,61,0,25,10,0,1,0,1,0,0,0,0,
Cole Bishop,146454,S,BUF,1,2,0,66.7,0,0,4,0,0,43.5,45.7,75.7,59.1,67.2,28.5,0,0,0,0,12,33.3,2,0,0,89.6,2,0,0,28,0,41,68,1,0,0,1,0,34,67,1,26,5,2,2,0,3,0,0,23,30,11.5
Jonah Elliss,146458,ED,DEN,1,0,0,,0,0,10,0,0,43.9,52.1,77.0,67.3,49.0,29.2,0,2,0,0,,50.0,1,0,0,0.0,0,0,0,4,0,5,36,32,0,0,32,0,0,4,19,12,0,1,1,0,0,2,0,0,0,
Kool-Aid McKinstry,146602,CB,NO,1,0,0,100.0,0,0,20,0,0,31.8,37.1,69.8,66.9,60.0,,0,1,0,0,31,,0,0,0,118.8,1,0,0,3,0,5,7,3,0,0,3,0,0,4,1,1,1,0,0,0,1,1,0,31,13,31.0
Dallas Turner,146604,ED,MIN,1,2,0,,0,0,18,0,0,67.8,76.9,73.8,52.0,70.0,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,13,13,0,0,13,0,0,0,7,5,0,0,0,0,0,0,0,0,0,
Javon Bullard,146726,S,GB,1,2,0,62.5,0,0,12,0,0,38.9,45.2,74.8,67.9,59.0,58.1,0,1,0,0,31,12.5,1,0,0,83.3,5,0,0,14,0,29,57,1,0,0,1,0,0,56,5,23,42,2,5,0,8,1,0,56,34,11.2
Kamari Lassiter,146727,CB,HST,1,1,0,28.6,0,0,13,0,0,48.1,49.9,78.1,,57.9,44.2,0,0,0,0,49,20.0,1,1,0,108.3,2,0,0,4,57,36,61,0,0,0,0,0,0,61,0,25,0,1,3,1,7,0,1,70,56,35.0
Trevin Wallace,146747,LB,CAR,1,3,0,100.0,0,0,5,0,0,58.6,62.9,77.0,51.0,68.1,69.3,0,1,0,0,42,6.7,1,0,0,118.8,4,0,0,67,0,34,74,0,0,0,0,0,0,74,5,35,7,5,11,0,4,1,0,79,78,19.8
Maason Smith,146774,DI,JAX,1,0,0,,0,0,15,0,0,60.0,42.3,74.1,52.2,46.2,68.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,11,0,8,0,0,14,5,0,1,1,0,0,0,0,0,0,
Marcellas Dial,146902,CB,NE,1,0,0,,0,0,19,0,0,,60.2,67.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Byron Young,146932,ED,LA,1,1,0,100.0,0,0,26,0,0,43.4,51.6,78.4,60.2,54.7,32.8,1,2,0,0,10,25.0,1,0,0,108.3,1,1,0,1,0,3,47,43,0,0,43,0,0,4,23,21,3,1,2,1,1,4,0,10,6,10.0
Daijahn Anthony,147537,S,CIN,1,0,0,,0,0,7,0,0,60.0,61.3,64.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
Kader Kohou,156070,CB,MIA,1,1,0,50.0,0,0,17,0,0,73.4,73.6,76.2,,65.6,44.1,0,0,0,0,1,20.0,1,0,1,56.3,2,0,0,3,32,37,46,0,0,0,0,0,0,46,0,9,11,2,3,2,4,0,0,-2,10,-1.0
Dallis Flowers,156091,CB,IND,1,0,0,100.0,0,0,14,0,0,44.1,46.9,73.6,,61.6,75.1,0,0,0,0,85,0.0,0,0,0,158.3,2,0,0,0,14,13,15,1,0,0,1,0,0,14,0,2,0,2,2,1,2,0,1,84,59,42.0
Jeremiah Pharms Jr.,156117,DI,NE,1,0,0,,0,0,19,0,0,,55.2,74.4,51.7,60.2,23.6,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,21,21,7,8,0,6,0,0,11,10,0,0,0,0,0,0,0,0,0,
Dondrea Tillman,156124,ED,DEN,1,0,0,,0,0,10,0,0,,44.1,75.5,54.6,48.6,,0,3,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,0,0,17,0,0,0,13,4,0,0,0,0,0,3,0,0,0,
