player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Felix Anudike-Uzomah,122582,ED,KC,1,0,0,,0,0,16,0,0,60.0,42.3,75.4,54.3,75.1,69.2,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,12,12,0,1,10,1,0,0,5,6,0,1,1,0,0,1,0,0,0,
Evan Anderson,123590,DI,SF,1,0,0,,0,0,28,0,0,,43.0,72.8,55.9,47.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,11,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,
Brian Branch,123907,S,DET,1,2,0,50.0,0,0,11,0,0,53.9,60.9,76.2,59.1,77.5,83.7,0,0,0,0,3,0.0,0,0,0,56.3,1,0,0,11,2,29,45,0,0,0,0,0,26,45,1,15,6,2,5,0,2,0,0,3,1,3.0
Jalen Carter,124019,DI,PHI,1,1,0,,0,0,24,0,0,,67.1,79.4,60.7,66.8,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,66,65,1,52,0,12,0,1,42,24,0,4,5,1,0,1,0,0,0,
Ali Gaye,124095,ED,TEN,1,0,0,,0,0,31,0,0,,60.0,70.2,60.0,59.9,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,1,4,0,2,2,1,0,0,0,0,0,
Tavius Robinson,124147,ED,BLT,1,2,0,,0,0,3,0,0,,63.9,79.8,62.3,61.1,73.8,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,0,0,37,3,0,0,16,24,0,2,2,0,0,1,0,0,0,
Decamerion Richardson,124183,CB,LV,1,0,0,66.7,0,0,23,0,0,54.6,52.2,78.4,,45.9,79.1,0,0,0,0,24,0.0,0,0,0,109.7,2,0,0,4,59,40,66,0,0,0,0,0,0,66,0,26,3,1,5,0,3,0,0,40,7,20.0
Ennis Rakestraw Jr.,124215,CB,DET,1,0,0,,0,0,11,0,0,61.9,62.7,67.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,3,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,
Edgerrin Cooper,124311,LB,GB,1,1,0,75.0,0,0,12,0,0,46.2,53.9,76.4,50.5,72.0,61.7,0,0,0,0,16,14.3,1,0,0,99.0,3,0,0,43,0,24,51,5,0,0,5,0,0,46,6,21,3,3,5,0,4,0,0,33,43,11.0
McKinnley Jackson,124324,DI,CIN,1,0,0,,0,0,7,0,0,,56.6,74.9,52.8,60.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,8,15,0,0,0,0,14,9,0,0,0,0,0,0,0,0,0,
Antonio Johnson,124326,S,JAX,1,2,0,,0,0,15,0,0,51.7,55.7,71.9,59.1,66.9,80.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,15,0,11,29,0,0,0,0,0,11,29,1,17,3,1,1,0,0,0,0,0,0,
Jaylon Jones,124328,CB,IND,1,2,0,50.0,0,0,14,0,0,83.0,83.7,77.7,,73.0,28.7,0,0,0,0,24,33.3,2,2,0,62.5,4,0,0,3,47,33,52,1,0,0,1,0,0,51,0,19,1,1,2,0,8,0,0,36,23,9.0
Gervon Dexter Sr.,124374,DI,CHI,1,1,0,,0,0,6,0,0,,68.6,77.3,64.7,64.8,67.3,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,3,30,0,4,0,0,19,18,0,0,0,0,0,3,0,0,0,
Mekhi Wingo,128050,DI,DET,1,0,0,,0,0,11,0,0,,57.4,70.2,55.8,60.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,3,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,
Jer'Zhan Newton,129420,DI,WAS,1,3,0,,0,0,32,0,0,,28.7,76.8,51.9,28.5,70.6,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,8,34,0,3,0,0,19,26,0,1,1,0,0,2,0,0,0,
Lukas Van Ness,129482,ED,GB,1,0,0,,0,0,12,0,0,60.0,33.1,0.0,59.9,40.5,,0,1,0,0,,,0,0,1,0.0,0,0,0,0,0,1,25,25,0,0,24,1,0,0,10,14,0,0,0,0,0,1,0,0,0,
Jakorian Bennett,129496,CB,LV,1,0,0,,0,0,23,0,0,60.0,61.4,66.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,2,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Tarheeb Still,129537,CB,LAC,1,0,0,50.0,0,0,27,0,0,57.3,60.2,77.4,,73.3,44.1,0,0,0,0,10,20.0,1,1,0,62.5,2,0,0,2,46,45,57,0,0,0,0,0,0,57,0,12,9,2,4,0,4,0,0,18,6,9.0
Jaylen Harrell,129579,ED,TEN,1,0,0,,0,0,31,0,0,61.3,48.2,76.3,51.0,50.5,28.6,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,25,25,0,0,24,1,0,0,12,12,0,0,1,0,0,0,0,0,0,
Kris Jenkins,129584,DI,CIN,1,0,0,,0,0,7,0,0,,52.1,76.5,55.0,53.4,66.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,2,28,1,7,0,0,24,14,0,1,1,0,0,1,0,0,0,
Ji'Ayir Brown,129767,S,SF,1,0,0,,0,0,28,0,0,66.6,70.3,78.7,,66.5,82.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,39,60,2,0,0,2,0,39,58,0,21,10,2,4,0,0,0,0,0,0,
Curtis Jacobs,129785,LB,NE,1,0,0,,0,0,19,0,0,60.0,43.6,69.2,58.7,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,4,4,0,0,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
Nick Herbig,129920,ED,PIT,1,0,0,100.0,0,1,25,0,0,43.2,36.7,0.0,63.8,36.6,27.7,1,3,0,0,18,33.3,1,0,1,118.8,1,0,0,0,0,3,50,50,0,0,50,0,0,0,30,17,0,1,2,0,1,4,0,18,4,18.0
Quinyon Mitchell,130628,CB,PHI,1,0,0,0.0,0,0,24,0,0,73.0,73.1,78.3,,65.7,72.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,4,62,42,66,0,0,0,0,0,0,66,0,24,0,0,1,0,1,0,0,0,0,
Byron Murphy II,131252,DI,SEA,1,1,0,,0,0,29,0,0,60.0,49.4,77.0,54.4,50.5,69.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,32,32,9,22,0,1,0,0,14,17,0,1,1,0,0,0,0,0,0,
Christian Gonzalez,131679,CB,NE,1,0,0,50.0,0,0,19,0,0,74.6,78.5,76.2,68.5,65.7,76.7,1,0,0,0,5,0.0,0,0,0,56.3,2,0,0,14,23,27,52,0,0,0,0,0,3,52,1,24,12,2,4,0,4,1,0,9,0,4.5
Tuli Tuipulotu,131840,ED,LAC,1,0,0,,0,0,27,0,0,61.8,63.8,81.2,65.9,52.2,73.6,2,4,0,0,,0.0,0,0,0,0.0,0,2,0,1,0,4,69,68,0,1,62,5,0,1,47,18,0,3,2,1,0,8,0,0,0,
Clark Phillips III,131871,CB,ATL,1,0,0,100.0,0,0,2,0,0,48.9,53.4,76.3,,69.5,28.7,0,0,0,0,14,20.0,1,0,0,112.5,2,0,0,10,51,36,62,0,0,0,0,0,0,62,0,26,1,1,4,0,2,0,0,22,3,11.0
Sam Webb,134606,CB,LV,1,0,0,,0,0,23,0,0,63.8,64.6,71.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,10,4,10,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,
Malik Mustapha,142358,S,SF,1,2,0,0.0,0,0,28,0,0,51.1,62.1,79.0,,85.1,83.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,6,0,39,60,1,0,0,1,0,52,59,0,21,1,1,4,0,1,0,0,0,0,
Kamren Kinchens,143946,S,LA,1,0,0,80.0,0,1,26,0,0,90.7,92.6,73.3,,64.2,86.4,0,0,0,1,8,0.0,0,0,0,39.6,4,0,0,8,0,25,41,0,0,0,0,0,32,41,0,16,1,2,8,1,5,0,0,14,10,3.5
Leonard Taylor III,143953,DI,NYJ,1,1,1,,0,0,22,0,0,,91.1,71.7,79.7,80.7,68.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,7,0,3,0,0,5,5,0,1,1,1,0,1,0,0,0,
Nate Wiggins,144143,CB,BLT,1,0,0,66.7,0,0,3,0,0,60.1,61.9,77.1,,66.6,45.2,0,0,0,0,5,33.3,1,0,1,70.1,2,0,0,4,56,37,62,0,0,0,0,0,0,62,0,25,2,0,2,0,3,0,0,4,4,2.0
Cooper DeJean,144867,CB,PHI,1,1,0,88.9,0,0,24,0,0,52.1,53.5,76.7,,60.5,28.6,0,0,0,0,10,33.3,2,0,1,91.2,8,0,0,3,1,41,64,2,0,0,2,0,0,62,0,23,58,1,3,0,9,0,0,53,43,6.6
Chop Robinson,144901,ED,MIA,1,0,0,,0,0,17,0,0,,86.4,78.8,79.3,62.4,,0,6,0,0,,,0,0,0,0.0,0,0,0,0,0,0,28,28,0,0,28,0,0,0,25,3,0,0,0,0,0,6,0,0,0,
Austin Booker,144990,ED,CHI,1,0,0,,0,0,6,0,0,,31.1,73.7,54.6,46.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,0,1,6,0,0,0,4,3,0,0,0,0,0,0,0,0,0,
Calen Bullock,146424,S,HST,1,1,0,20.0,0,0,13,0,0,43.8,41.1,78.5,,61.7,52.8,0,0,0,0,15,33.3,1,2,0,39.6,1,0,0,0,0,66,83,0,0,0,0,0,83,83,0,17,0,0,1,0,5,0,0,15,0,15.0
Jonah Elliss,146458,ED,DEN,1,0,0,,0,0,10,0,0,,64.5,74.9,60.3,63.7,69.9,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,22,22,0,0,22,0,0,0,10,12,0,1,0,0,0,1,0,0,0,
Jaden Hicks,146512,S,KC,1,0,0,100.0,0,0,16,0,0,48.3,43.0,71.2,52.8,60.0,77.2,0,0,0,0,21,0.0,0,0,0,118.8,1,0,0,10,0,7,12,0,0,0,0,0,2,12,3,2,0,0,1,0,1,0,0,21,1,21.0
Kool-Aid McKinstry,146602,CB,NO,1,1,0,60.0,0,0,20,0,0,69.1,69.4,78.9,,64.4,76.9,0,0,0,0,18,0.0,0,0,0,79.6,3,0,0,4,68,53,72,0,0,0,0,0,0,72,0,19,0,1,2,0,5,0,0,33,12,11.0
Terrion Arnold,146603,CB,DET,1,1,0,25.0,0,0,11,0,0,66.8,67.2,77.6,,62.9,75.4,0,0,0,0,23,0.0,0,0,0,51.0,1,0,0,1,42,30,45,0,0,0,0,0,0,45,0,15,2,0,1,0,4,0,0,23,18,23.0
Dallas Turner,146604,ED,MIN,1,0,0,,0,0,18,0,0,61.9,66.2,73.1,52.5,67.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,12,12,0,0,12,0,0,0,6,3,0,0,0,0,0,0,0,0,0,
Javon Bullard,146726,S,GB,1,2,0,85.7,0,0,12,0,0,51.6,55.3,73.2,,65.4,85.2,0,0,0,0,12,0.0,0,0,0,97.0,6,0,0,16,0,32,52,0,0,0,0,0,0,52,0,20,36,2,7,0,7,0,0,51,34,8.5
Byron Young,146932,ED,LA,1,1,0,100.0,0,0,26,0,0,68.4,63.7,1.6,72.3,54.3,73.6,0,2,0,0,6,0.0,0,0,1,91.7,1,1,0,2,0,18,59,53,0,0,53,0,0,6,20,21,4,2,1,0,1,3,0,6,1,6.0
Kader Kohou,156070,CB,MIA,1,1,0,100.0,0,0,17,0,0,62.1,57.7,77.4,59.1,39.3,26.4,0,0,0,0,10,33.3,3,0,0,136.5,4,0,0,7,22,49,65,1,0,0,1,0,1,64,1,15,34,1,5,0,4,0,1,29,22,7.3
Jeremiah Pharms Jr.,156117,DI,NE,1,1,0,,0,0,19,0,0,,49.1,75.6,51.4,53.2,32.9,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,31,31,6,6,2,17,0,0,15,16,0,2,2,0,0,0,0,0,0,
Dondrea Tillman,156124,ED,DEN,1,1,0,,0,0,10,0,0,60.0,64.8,77.0,51.0,69.8,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,24,24,0,0,24,0,0,0,10,13,0,2,2,0,0,0,0,0,0,
Caleb Murphy,169634,ED,LAC,1,0,0,,0,0,27,0,0,,56.2,67.7,56.2,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Trevor Nowaske,169859,ED,DET,1,0,0,,0,0,11,0,0,,37.7,72.5,49.6,55.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,9,8,0,0,8,0,0,1,7,2,0,0,0,0,0,0,0,0,0,
