player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Eric Watts,98459,ED,NYJ,1,0,0,,0,0,22,0,0,,64.7,75.6,56.9,64.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,11,0,0,0,2,9,0,0,0,0,0,0,0,0,0,
Zach Harrison,98503,DI,ATL,1,3,0,,0,0,2,0,0,67.0,89.1,73.1,55.6,70.8,72.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,4,1,8,0,0,5,8,0,3,3,0,0,0,0,0,0,
Tatum Bethune,98532,LB,SF,1,0,0,,0,0,28,0,0,63.0,64.2,66.8,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,4,4,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,
Kaiir Elam,98693,CB,BUF,1,0,0,100.0,0,0,4,0,0,73.0,79.3,67.6,,60.0,72.5,0,0,0,0,1,0.0,0,0,0,79.2,1,0,0,0,3,1,3,0,0,0,0,0,0,3,0,2,0,1,1,0,1,0,0,1,1,1.0
Cor'Dale Flott,98834,CB,NYG,1,1,0,62.5,0,0,21,0,0,65.0,58.7,76.5,,39.0,25.4,0,0,0,0,16,50.0,3,1,0,80.7,5,0,0,7,49,32,56,0,0,0,0,0,0,56,0,24,0,1,2,0,8,0,0,51,19,10.2
Jordan Battle,98857,S,CIN,1,0,0,,0,0,7,0,0,68.4,76.5,66.3,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
AJ Finley,98887,S,LAC,1,0,0,50.0,0,0,27,0,0,57.0,57.0,71.1,59.1,60.3,74.6,0,0,0,0,38,0.0,0,0,0,95.8,1,0,0,5,2,10,15,1,0,0,1,0,3,14,1,4,4,0,2,0,2,0,0,38,17,38.0
Deantre Prince,98888,CB,JAX,1,0,0,,0,0,15,0,0,60.0,60.1,66.7,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
DeMarvin Leal,98919,ED,PIT,1,0,0,,0,0,25,0,0,,56.8,77.2,50.3,64.8,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,22,22,0,0,22,0,0,0,13,9,0,0,0,0,0,1,0,0,0,
Travon Walker,98940,ED,JAX,1,2,0,,0,0,15,0,0,60.0,55.4,81.7,55.7,55.5,29.9,1,3,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,1,61,61,0,0,57,4,0,0,39,21,0,0,0,0,0,4,0,0,0,
Isaiah McGuire,98948,ED,CLV,1,0,0,,0,1,8,0,0,,94.3,76.2,55.6,94.5,69.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,0,14,0,0,0,5,9,0,1,1,1,0,0,0,0,0,
Henry To'oTo'o,98982,LB,HST,1,1,0,100.0,0,0,13,0,0,62.5,68.8,76.1,75.1,62.9,44.8,0,1,0,0,7,20.0,2,0,0,87.5,2,0,0,52,1,27,57,2,0,0,2,0,1,55,7,23,1,5,7,1,2,1,0,10,9,5.0
Owen Pappoe,99006,LB,ARZ,1,0,0,,0,0,1,0,0,60.0,59.7,67.3,59.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,1,3,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,
Nolan Smith,99014,ED,PHI,1,2,0,100.0,0,0,24,0,0,35.0,47.7,76.7,57.3,61.6,75.2,0,0,0,0,10,0.0,0,0,0,108.3,1,0,0,0,0,2,31,29,0,0,29,0,0,2,15,14,2,1,3,0,1,0,0,10,3,10.0
Nakobe Dean,99018,LB,PHI,1,1,0,75.0,0,0,24,0,0,53.7,44.3,76.5,52.7,42.6,27.2,0,0,0,0,22,36.4,4,0,0,116.7,3,0,0,69,1,47,75,1,0,0,1,0,0,74,4,24,4,3,6,1,4,0,0,56,47,18.7
T'Vondre Sweat,99321,DI,TEN,1,3,0,,0,0,31,0,0,60.1,91.0,77.5,60.7,91.2,71.9,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,47,47,8,36,0,3,0,0,26,21,0,3,3,2,0,2,0,0,0,
Dee Winters,99376,LB,SF,1,0,0,,0,0,28,0,0,61.9,74.5,67.6,,69.7,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,3,7,0,0,0,0,0,0,7,0,4,2,1,1,0,0,0,0,0,0,
Tykee Smith,99500,CB,TB,1,0,0,100.0,0,0,30,0,0,75.7,75.7,76.4,80.9,50.5,34.2,1,0,0,0,6,50.0,1,0,0,87.5,2,0,0,1,1,26,45,1,0,0,1,0,0,44,7,12,42,1,1,0,2,1,0,10,2,5.0
Garrett Williams,99723,CB,ARZ,1,1,0,60.0,0,0,1,0,0,82.8,77.5,75.8,,45.5,44.6,0,0,0,1,27,20.0,1,0,0,36.7,3,0,0,27,0,38,66,0,0,0,0,0,0,66,0,28,39,2,3,0,5,0,0,29,41,9.7
Jarvis Brownlee Jr.,99734,CB,TEN,1,1,0,60.0,0,0,31,0,0,79.2,82.3,76.6,,80.4,78.7,0,0,0,0,4,0.0,0,0,0,64.6,3,0,0,6,42,27,50,2,0,0,2,0,0,48,0,23,0,3,4,0,5,0,0,9,10,3.0
Andrew Booth Jr.,99744,CB,DAL,1,0,0,100.0,0,0,9,0,0,28.3,31.1,75.1,,74.5,77.7,0,0,0,0,39,0.0,0,0,0,118.8,4,0,0,1,24,17,27,0,0,0,0,0,0,27,0,10,2,2,4,0,4,0,0,85,26,21.3
SirVocea Dennis,99767,LB,TB,1,0,0,,0,0,30,0,0,60.9,36.1,69.9,58.5,49.0,22.2,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,2,0,3,5,2,0,0,2,0,0,3,1,1,1,0,0,0,0,0,0,0,0,
Renardo Green,99773,CB,SF,1,0,0,0.0,0,0,28,0,0,48.9,50.6,75.3,,60.2,23.2,0,0,0,0,,100.0,1,0,0,39.6,0,0,0,0,23,17,23,0,0,0,0,0,0,23,0,6,0,0,0,0,1,0,0,0,0,
Laiatu Latu,100551,ED,IND,1,0,1,,0,0,14,0,0,60.0,73.6,80.0,63.0,75.0,27.8,1,3,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,46,46,0,0,46,0,0,0,29,16,0,1,1,0,0,4,0,0,0,
Sauce Gardner,100903,CB,NYJ,1,1,0,,0,0,22,0,0,76.1,72.9,76.5,67.7,56.7,49.3,0,1,0,0,,16.7,1,0,0,0.0,0,0,0,12,45,27,61,3,0,0,3,0,0,58,2,32,1,2,4,0,0,1,0,0,0,
Ja'Quan McMillian,100931,CB,DEN,1,1,0,58.3,0,0,10,0,0,78.5,76.8,76.2,52.2,65.7,84.3,0,0,0,0,25,0.0,0,1,0,68.4,7,0,0,2,2,42,55,0,0,0,0,0,0,55,4,9,51,3,4,1,12,0,0,51,29,7.3
Joey Porter Jr.,101364,CB,PIT,1,1,0,71.4,0,0,25,0,0,30.1,32.8,77.0,,49.9,50.3,0,0,0,0,32,20.0,1,1,1,149.4,5,0,0,9,52,35,66,0,0,0,0,0,1,66,0,31,4,0,3,0,7,0,1,81,23,16.2
DJ Turner II,101376,CB,CIN,1,0,0,50.0,0,0,7,0,0,73.6,73.8,81.5,,66.2,79.5,0,0,0,0,17,0.0,0,2,0,60.4,4,0,0,2,43,35,52,0,0,0,0,0,0,52,0,17,6,0,6,0,8,0,0,32,17,8.0
Deonte Banks,101384,CB,NYG,1,0,0,100.0,0,0,21,0,0,55.4,54.6,77.4,,52.6,75.2,0,0,0,0,55,0.0,0,0,0,158.3,3,0,0,2,50,32,54,0,0,0,0,0,0,54,0,22,2,0,2,0,3,0,1,76,39,25.3
Devon Witherspoon,101388,CB,SEA,1,0,0,100.0,0,0,29,0,0,67.2,72.5,75.9,90.3,60.1,44.6,1,0,0,0,40,20.0,1,0,0,118.8,3,0,0,6,21,21,51,0,0,0,0,0,0,51,3,27,24,2,4,0,3,1,0,50,54,16.7
Adisa Isaac,101406,ED,BLT,1,2,0,,0,0,3,0,0,,70.0,73.5,52.5,74.1,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,0,14,0,0,0,8,6,0,1,3,1,0,0,0,0,0,
Mazi Smith,101419,DI,DAL,1,1,0,,0,0,9,0,0,,88.4,77.3,61.4,86.6,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,17,8,0,0,0,0,13,12,0,2,2,1,0,0,0,0,0,
David Ojabo,101420,ED,BLT,1,1,0,,0,0,3,0,0,62.2,69.6,75.3,63.2,66.1,72.4,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,21,21,0,1,20,0,0,0,13,6,0,0,1,0,0,1,0,0,0,
Mike Morris,101421,DI,SEA,1,0,0,,0,0,29,0,0,,47.0,72.5,55.4,52.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,7,3,0,0,5,5,0,0,0,0,0,0,0,0,0,
Sam Okuayinonu,101425,ED,SF,1,0,0,,0,1,28,0,0,,92.3,75.9,91.0,79.6,71.4,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,0,19,0,0,0,10,9,0,2,2,2,0,3,0,0,0,
Leo Chenal,101463,LB,KC,1,1,0,50.0,0,0,16,0,0,73.4,71.3,76.3,52.3,67.8,76.6,0,0,0,0,2,0.0,0,0,0,56.3,1,0,0,9,0,8,31,20,0,1,19,0,0,11,8,15,2,2,3,1,2,0,0,2,2,2.0
Maema Njongmeta,101465,LB,CIN,1,0,0,,0,0,7,0,0,60.7,70.2,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Tommy Eichenberg,101488,LB,LV,1,0,0,100.0,0,0,23,0,0,51.0,51.9,69.1,,61.6,76.1,0,0,0,0,5,0.0,0,0,0,87.5,2,0,0,11,0,7,11,0,0,0,0,0,0,11,0,4,0,0,1,0,2,0,0,10,10,5.0
Jack Campbell,101515,LB,DET,1,1,0,80.0,0,1,11,0,0,80.7,71.5,76.6,49.0,52.9,29.9,0,0,0,0,29,25.0,2,0,0,111.7,4,0,0,53,0,38,61,1,0,0,1,0,0,60,7,16,7,0,5,0,5,0,0,54,29,13.5
Keeanu Benton,101536,DI,PIT,1,0,1,,0,0,25,0,0,,72.3,75.3,73.4,63.3,70.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,12,16,0,0,0,0,14,14,0,4,4,1,0,1,0,0,0,
Jaquan Brisker,101665,S,CHI,1,3,0,75.0,0,0,6,0,0,65.5,71.4,0.0,72.7,80.2,85.9,0,0,0,1,25,0.0,0,0,1,75.0,3,1,0,18,1,34,61,1,0,0,1,0,27,60,1,26,14,2,8,1,4,1,0,48,4,16.0
Jared Verse,101912,ED,LA,1,1,0,,0,0,26,0,0,,71.9,76.3,85.3,44.6,29.7,1,3,0,0,,50.0,3,0,0,0.0,0,0,0,2,0,0,41,38,0,0,38,0,0,3,20,21,1,1,2,1,0,4,0,0,0,
Isaiah Land,102108,ED,IND,1,0,0,,0,0,14,0,0,,49.7,0.0,66.1,60.0,69.6,0,1,0,0,,,0,0,1,0.0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,10,2,0,0,0,0,0,1,0,0,0,
Kyle Hamilton,102684,S,BLT,1,1,0,83.3,0,0,3,1,0,71.7,69.4,74.4,56.2,55.7,63.6,0,1,0,0,25,14.3,1,0,0,93.1,5,0,0,32,2,37,54,4,0,0,4,0,8,50,2,15,8,2,5,0,6,1,0,38,21,7.6
JD Bertrand,102787,LB,ATL,1,0,0,,0,0,2,0,0,76.4,91.1,70.5,56.1,65.4,74.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,3,8,0,0,0,0,0,0,8,2,3,1,1,1,0,0,1,0,0,0,
Marist Liufau,102789,LB,DAL,1,0,0,100.0,0,0,9,0,0,50.9,54.1,70.0,,60.0,74.9,0,0,0,0,17,0.0,0,0,0,118.8,1,0,0,21,1,8,26,2,0,0,2,0,0,24,0,18,2,2,3,1,1,0,0,17,4,17.0
Kei'Trel Clark,104163,CB,ARZ,1,0,0,,0,0,1,0,0,,60.0,63.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
Jalyx Hunt,105989,ED,PHI,1,0,0,,0,0,24,0,0,,60.8,69.6,,60.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,1,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
Joe Andreessen,108177,LB,BUF,1,0,0,,0,0,4,0,0,60.0,63.8,65.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,
Rodney Thomas II,108389,S,IND,1,0,0,,0,0,14,0,0,60.0,60.0,64.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,
Michael Hoecht,108840,ED,LA,1,0,0,,0,0,26,0,0,63.8,59.8,76.9,60.4,54.8,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,4,34,33,0,0,33,0,0,1,18,12,1,2,1,0,0,1,0,0,0,
Dee Alford,110542,CB,ATL,1,1,0,66.7,0,0,2,0,0,40.1,48.3,75.7,71.2,69.0,81.8,0,0,0,0,16,0.0,0,1,0,84.0,6,1,0,2,0,26,38,2,0,0,2,0,1,36,4,8,33,3,6,0,9,1,0,57,12,9.5
D'Anthony Bell,111578,S,CLV,1,0,0,,0,0,8,0,0,,60.0,61.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Tyrice Knight,122025,LB,SEA,1,2,0,100.0,0,0,29,0,0,66.9,72.0,75.3,59.1,68.6,59.4,0,1,0,0,4,10.0,1,0,0,83.3,1,0,0,32,0,14,38,5,0,0,5,0,0,33,1,23,1,4,7,0,1,1,0,4,0,4.0
Bryan Bresee,122142,DI,NO,1,0,0,,0,0,20,0,0,60.0,46.7,76.9,60.5,45.6,22.9,1,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,40,40,6,32,0,2,0,0,32,8,0,0,0,0,0,2,0,0,0,
Trenton Simpson,122157,LB,BLT,1,3,0,,0,0,3,0,0,69.1,63.8,74.9,56.1,56.9,77.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,32,0,16,37,4,0,0,4,0,0,33,2,19,1,0,2,0,0,0,0,0,0,
T.J. Tampa,122537,CB,BLT,1,1,0,,0,0,3,0,0,,39.4,65.9,,44.9,26.5,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,3,2,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,
Felix Anudike-Uzomah,122582,ED,KC,1,0,0,,1,0,16,0,0,,66.8,0.0,65.7,73.7,30.1,2,1,0,0,,33.3,1,0,1,0.0,0,0,0,0,0,0,26,26,0,0,25,1,0,0,17,9,0,2,2,0,0,3,0,0,0,
Yaya Diaby,122705,ED,TB,1,0,0,100.0,0,1,30,0,0,43.8,77.9,77.7,88.2,61.8,72.4,0,5,0,0,18,0.0,0,0,0,118.8,1,1,0,0,0,5,36,36,0,0,32,4,0,0,20,11,0,1,1,0,1,6,0,18,1,18.0
Evan Anderson,123590,DI,SF,1,1,0,,0,1,28,0,0,,77.6,74.7,86.6,59.3,69.0,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,19,19,2,17,0,0,0,0,10,9,0,1,0,0,0,2,0,0,0,
Will Anderson Jr.,123903,ED,HST,1,1,0,,0,0,13,0,0,60.0,60.8,80.2,57.8,60.8,31.0,0,3,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,45,45,0,0,45,0,0,0,30,15,0,0,1,0,0,3,0,0,0,
Chris Braswell,123908,ED,TB,1,0,0,,0,0,30,0,0,63.6,69.7,74.7,65.7,63.2,74.9,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,3,21,21,0,0,21,0,0,0,10,8,0,1,3,0,0,2,0,0,0,
Jalen Carter,124019,DI,PHI,1,1,1,,0,0,24,0,0,,60.0,78.3,58.5,59.9,67.3,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,52,51,0,35,0,16,0,1,38,14,0,0,0,0,0,3,0,0,0,
Kelee Ringo,124035,CB,PHI,1,0,0,,0,0,24,0,0,61.3,62.0,63.2,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
Cedric Johnson,124136,ED,CIN,1,0,0,,0,0,7,0,0,60.0,56.7,77.1,50.6,62.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,24,24,0,0,24,0,0,0,12,11,0,0,0,0,0,0,0,0,0,
Tavius Robinson,124147,ED,BLT,1,1,0,,0,0,3,0,0,,57.6,76.7,53.0,61.3,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,0,0,21,0,0,0,9,12,0,1,1,0,0,0,0,0,0,
Emmanuel Forbes,124166,CB,WAS,1,2,0,66.7,0,0,32,0,0,55.1,46.2,73.8,,38.9,24.1,0,0,0,0,11,60.0,3,0,0,79.9,2,0,0,8,25,14,33,0,0,0,0,0,0,33,0,19,0,0,0,0,3,0,0,16,2,8.0
Jaylon Carlies,124196,LB,IND,1,1,0,0.0,0,0,14,0,0,85.3,82.3,68.1,60.0,63.9,77.9,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,21,0,12,23,1,0,0,1,0,0,22,1,10,1,1,2,0,1,0,0,0,0,
Ennis Rakestraw Jr.,124215,CB,DET,1,0,0,,0,0,11,0,0,60.0,60.4,64.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Edgerrin Cooper,124311,LB,GB,1,0,0,100.0,0,0,12,1,0,53.6,41.0,0.0,59.3,56.6,53.1,0,0,0,0,12,20.0,1,0,1,116.7,1,0,0,15,0,9,21,5,0,0,5,0,0,16,1,11,1,2,4,1,1,0,0,12,17,12.0
Antonio Johnson,124326,S,JAX,1,1,0,0.0,0,0,15,0,0,50.4,52.6,74.8,58.4,69.2,56.6,0,0,0,0,,14.3,1,0,2,39.6,0,0,0,14,4,50,75,2,0,0,2,0,50,73,1,24,5,1,5,0,1,0,0,0,0,
Jaylon Jones,124328,CB,IND,1,0,0,62.5,0,0,14,0,0,51.3,55.7,78.5,,71.8,43.1,0,0,0,0,37,25.0,2,1,0,91.1,5,0,0,7,59,44,70,3,0,0,3,0,0,67,0,26,1,1,6,0,8,0,0,71,14,14.2
Gervon Dexter Sr.,124374,DI,CHI,1,0,0,,0,0,6,0,0,61.8,66.5,77.5,64.2,56.8,69.0,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,42,42,6,27,0,9,0,0,25,17,0,2,1,0,0,2,0,0,0,
Mekhi Wingo,128050,DI,DET,1,0,0,,0,0,11,0,0,,67.5,74.9,71.6,53.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,26,26,0,14,0,12,0,0,21,5,0,0,0,0,0,0,0,0,0,
Jer'Zhan Newton,129420,DI,WAS,1,0,0,,0,0,32,0,0,,35.3,75.1,54.2,39.1,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,1,15,0,6,0,0,7,15,0,0,1,0,0,0,0,0,0,
Lukas Van Ness,129482,ED,GB,1,0,0,,0,0,12,0,0,60.0,59.2,78.8,61.2,55.1,72.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,0,23,1,0,0,13,11,0,1,3,0,0,1,0,0,0,
Jakorian Bennett,129496,CB,LV,1,0,0,50.0,0,0,23,0,0,71.8,69.2,77.5,,50.6,25.5,0,0,0,0,4,100.0,2,1,0,56.3,1,0,0,4,49,42,56,0,0,0,0,0,0,56,0,14,3,0,0,0,2,0,0,4,7,4.0
Tarheeb Still,129537,CB,LAC,1,0,0,83.3,0,0,27,0,0,58.7,63.7,75.7,79.5,62.5,54.7,0,0,0,0,10,20.0,1,0,0,82.6,5,1,0,1,0,28,42,1,0,0,1,0,0,41,1,13,40,2,4,0,6,1,0,23,10,4.6
Jaylen Harrell,129579,ED,TEN,1,0,0,,0,0,31,0,0,60.0,41.4,74.5,51.8,44.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,21,20,0,0,19,1,0,1,11,9,0,0,0,0,0,0,0,0,0,
Kris Jenkins,129584,DI,CIN,1,0,0,,0,0,7,0,0,,63.5,74.9,62.8,60.7,68.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,2,19,0,1,0,0,11,11,0,1,1,0,0,0,0,0,0,
Ji'Ayir Brown,129767,S,SF,1,1,0,100.0,0,0,28,0,0,69.9,71.6,78.5,57.6,63.2,34.9,0,0,0,0,8,25.0,2,0,0,80.6,3,0,0,12,0,38,64,3,0,0,3,0,39,61,2,24,10,3,5,2,3,0,0,10,2,3.3
Curtis Jacobs,129785,LB,NE,1,0,0,,0,0,19,0,0,62.9,53.3,74.3,,50.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,4,10,6,0,0,6,0,0,4,0,6,2,0,0,0,0,0,0,0,0,
Sanoussi Kane,129820,S,BLT,1,0,0,,0,0,3,0,0,,61.1,68.1,,60.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,5,0,0,0,0,0,0,5,0,5,4,0,0,0,0,0,0,0,0,
Max Melton,129889,CB,ARZ,1,0,0,100.0,0,0,1,0,0,85.4,87.7,73.3,,71.9,76.5,0,0,0,0,4,0.0,0,0,0,83.3,2,0,0,3,18,11,21,0,0,0,0,0,0,21,0,10,0,2,3,0,2,0,0,8,0,4.0
Nick Herbig,129920,ED,PIT,1,0,0,100.0,0,0,25,0,0,44.2,52.5,77.1,60.9,55.2,36.0,0,0,0,0,25,33.3,1,0,0,118.8,1,0,0,1,0,4,48,46,0,0,46,0,0,2,20,24,1,1,2,1,1,0,0,25,11,25.0
Quinyon Mitchell,130628,CB,PHI,1,0,0,66.7,0,0,24,0,0,64.5,65.0,79.8,,62.9,79.9,0,0,0,0,30,0.0,0,1,0,104.2,4,0,0,2,73,53,77,1,0,0,1,0,0,76,0,24,1,1,6,0,6,0,0,67,15,16.8
Christian Gonzalez,131679,CB,NE,1,0,0,40.0,0,0,19,0,0,82.4,80.4,77.3,,61.0,81.3,0,0,0,0,10,0.0,0,0,0,47.9,2,0,0,7,43,30,56,0,0,0,0,0,1,56,0,26,5,1,6,0,5,0,0,12,3,6.0
Tuli Tuipulotu,131840,ED,LAC,1,2,1,,0,1,27,0,0,62.7,85.1,78.5,62.5,89.9,75.0,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,50,50,0,1,44,5,0,0,27,20,0,2,3,0,0,4,0,0,0,
Clark Phillips III,131871,CB,ATL,1,1,0,66.7,0,0,2,0,0,50.0,57.3,73.5,,75.8,78.7,0,0,0,0,9,0.0,0,0,0,79.9,2,0,0,1,20,13,21,0,0,0,0,0,0,21,0,8,0,1,4,0,3,0,0,16,4,8.0
Chau Smith-Wade,131956,CB,CAR,1,0,0,,0,0,5,0,0,60.0,61.3,65.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,
Jaylen Watson,131960,CB,KC,1,0,0,0.0,0,0,16,0,0,89.6,84.6,77.8,,58.9,37.6,0,0,0,0,,25.0,1,2,0,39.6,0,0,0,4,49,31,56,2,0,0,2,0,0,54,0,25,1,1,3,0,5,0,0,0,0,
Malik Mustapha,142358,S,SF,1,3,0,66.7,0,0,28,0,0,58.2,63.5,75.5,60.0,72.2,57.3,0,0,0,0,7,14.3,1,0,0,113.9,2,0,0,17,0,39,64,1,0,0,1,0,41,63,1,24,5,0,3,0,3,0,1,12,15,6.0
Kamren Kinchens,143946,S,LA,1,1,0,100.0,0,0,26,0,0,59.8,49.9,81.6,,38.5,29.8,0,0,0,0,27,33.3,2,0,0,118.8,2,0,0,8,0,26,38,0,0,0,0,0,27,38,0,12,3,0,3,0,2,0,0,33,37,16.5
Jeremiah Trotter Jr.,144142,LB,PHI,1,0,0,,0,0,24,0,0,,40.1,66.0,,59.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Nate Wiggins,144143,CB,BLT,1,0,0,50.0,0,0,3,0,0,82.1,80.9,75.7,,63.1,72.5,0,0,0,0,5,0.0,0,1,0,56.3,1,0,0,7,43,35,51,0,0,0,0,0,0,51,0,16,1,1,1,0,2,0,0,5,0,5.0
Cooper DeJean,144867,CB,PHI,1,0,0,,0,0,24,0,0,,60.0,64.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
Chop Robinson,144901,ED,MIA,1,1,0,,0,0,17,0,0,,42.7,78.6,56.7,41.5,69.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,22,21,0,0,20,1,0,1,13,9,0,0,0,0,0,1,0,0,0,
Austin Booker,144990,ED,CHI,1,0,0,,0,0,6,0,0,59.3,46.9,76.1,52.5,51.1,71.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,14,14,0,1,13,0,0,0,7,6,0,1,2,0,0,1,0,0,0,
Thomas Incoom,145694,ED,CAR,1,0,0,100.0,0,0,5,0,0,68.5,77.0,71.9,54.8,64.1,70.5,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,0,0,1,11,11,0,0,11,0,0,0,6,4,0,1,1,0,1,0,0,4,0,4.0
Calen Bullock,146424,S,HST,1,1,0,50.0,0,0,13,0,0,39.5,36.9,76.7,,58.9,62.2,0,0,0,0,11,12.5,1,0,0,61.5,2,0,0,9,0,35,58,0,0,0,0,0,49,58,0,23,0,1,6,0,4,0,0,17,14,8.5
Cole Bishop,146454,S,BUF,1,1,0,100.0,0,0,4,0,0,54.1,50.8,73.7,,53.5,28.9,0,0,0,0,4,33.3,2,0,0,83.3,1,0,0,21,0,13,41,2,0,0,2,0,17,39,0,28,1,0,3,0,1,0,0,4,1,4.0
