QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,TE,Jesper Horsted (19189887),Jesper Horsted,19189887,TE/FLEX,2500,CIN@CHI 09/19/2021 01:00PM ET,CHI,0
,,,,,,,,,,TE,Patrick Scales (19189889),Patrick Scales,19189889,TE/FLEX,2500,CIN@CHI 09/19/2021 01:00PM ET,CHI,0
,,,,,,,,,,TE,Mitchell Wilcox (19189891),Mitchell Wilcox,19189891,TE/FLEX,2500,CIN@CHI 09/19/2021 01:00PM ET,CIN,0
,,,,,,,,,,TE,Clark Harris (19189893),Clark Harris,19189893,TE/FLEX,2500,CIN@CHI 09/19/2021 01:00PM ET,CIN,0
,,,,,,,,,,TE,Mason Schreck (19189895),Mason Schreck,19189895,TE/FLEX,2500,CIN@CHI 09/19/2021 01:00PM ET,CIN,0
,,,,,,,,,,TE,Thaddeus Moss (19189897),Thaddeus Moss,19189897,TE/FLEX,2500,CIN@CHI 09/19/2021 01:00PM ET,CIN,0
,,,,,,,,,,TE,Kaden Smith (19190019),Kaden Smith,19190019,TE/FLEX,2500,NYG@WAS 09/16/2021 08:20PM ET,NYG,0
,,,,,,,,,,TE,Levine Toilolo (19190021),Levine Toilolo,19190021,TE/FLEX,2500,NYG@WAS 09/16/2021 08:20PM ET,NYG,0
,,,,,,,,,,TE,Jake Hausmann (19190023),Jake Hausmann,19190023,TE/FLEX,2500,NYG@WAS 09/16/2021 08:20PM ET,NYG,0
,,,,,,,,,,TE,Nakia Griffin-Stewart (19190025),Nakia Griffin-Stewart,19190025,TE/FLEX,2500,NYG@WAS 09/16/2021 08:20PM ET,NYG,0
,,,,,,,,,,TE,Ryan Izzo (19190027),Ryan Izzo,19190027,TE/FLEX,2500,NYG@WAS 09/16/2021 08:20PM ET,NYG,0
,,,,,,,,,,TE,Chris Myarick (19190029),Chris Myarick,19190029,TE/FLEX,2500,NYG@WAS 09/16/2021 08:20PM ET,NYG,0
,,,,,,,,,,TE,John Bates (19190089),John Bates,19190089,TE/FLEX,2500,NYG@WAS 09/16/2021 08:20PM ET,WAS,0
,,,,,,,,,,TE,Ricky Seals-Jones (19190091),Ricky Seals-Jones,19190091,TE/FLEX,2500,NYG@WAS 09/16/2021 08:20PM ET,WAS,0
,,,,,,,,,,TE,Sammis Reyes (19190093),Sammis Reyes,19190093,TE/FLEX,2500,NYG@WAS 09/16/2021 08:20PM ET,WAS,0
,,,,,,,,,,TE,Tyrone Swoopes (19190095),Tyrone Swoopes,19190095,TE/FLEX,2500,NYG@WAS 09/16/2021 08:20PM ET,WAS,0
,,,,,,,,,,TE,Dylan Cantrell (19190097),Dylan Cantrell,19190097,TE/FLEX,2500,NYG@WAS 09/16/2021 08:20PM ET,WAS,0
,,,,,,,,,,TE,Devin Asiasi (19190001),Devin Asiasi,19190001,TE/FLEX,2500,NE@NYJ 09/19/2021 01:00PM ET,NE,0
,,,,,,,,,,TE,Dalton Keene (19190003),Dalton Keene,19190003,TE/FLEX,2500,NE@NYJ 09/19/2021 01:00PM ET,NE,0
,,,,,,,,,,TE,Troy Fumagalli (19190005),Troy Fumagalli,19190005,TE/FLEX,2500,NE@NYJ 09/19/2021 01:00PM ET,NE,0
,,,,,,,,,,TE,Matt LaCosse (19190007),Matt LaCosse,19190007,TE/FLEX,2500,NE@NYJ 09/19/2021 01:00PM ET,NE,0
,,,,,,,,,,TE,Daniel Brown (19190031),Daniel Brown,19190031,TE/FLEX,2500,NE@NYJ 09/19/2021 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Trevon Wesco (19190033),Trevon Wesco,19190033,TE/FLEX,2500,NE@NYJ 09/19/2021 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Kenny Yeboah (19190035),Kenny Yeboah,19190035,TE/FLEX,2500,NE@NYJ 09/19/2021 01:00PM ET,NYJ,0
,,,,,,,,,,TE,Eric Saubert (19189915),Eric Saubert,19189915,TE/FLEX,2500,DEN@JAX 09/19/2021 01:00PM ET,DEN,1.7
,,,,,,,,,,TE,Andrew Beck (19189917),Andrew Beck,19189917,TE/FLEX,2500,DEN@JAX 09/19/2021 01:00PM ET,DEN,0
,,,,,,,,,,TE,Shaun Beyer (19189919),Shaun Beyer,19189919,TE/FLEX,2500,DEN@JAX 09/19/2021 01:00PM ET,DEN,0
,,,,,,,,,,TE,Luke Farrell (19190107),Luke Farrell,19190107,TE/FLEX,2500,DEN@JAX 09/19/2021 01:00PM ET,JAX,0
,,,,,,,,,,TE,Matt Sokol (19190109),Matt Sokol,19190109,TE/FLEX,2500,DEN@JAX 09/19/2021 01:00PM ET,JAX,0
,,,,,,,,,,TE,Jack Stoll (19190037),Jack Stoll,19190037,TE/FLEX,2500,SF@PHI 09/19/2021 01:00PM ET,PHI,0
,,,,,,,,,,TE,Tyree Jackson (19190039),Tyree Jackson,19190039,TE/FLEX,2500,SF@PHI 09/19/2021 01:00PM ET,PHI,0
,,,,,,,,,,TE,Jason Croom (19190041),Jason Croom,19190041,TE/FLEX,2500,SF@PHI 09/19/2021 01:00PM ET,PHI,0
,,,,,,,,,,TE,Nick Eubanks (19190043),Nick Eubanks,19190043,TE/FLEX,2500,SF@PHI 09/19/2021 01:00PM ET,PHI,0
,,,,,,,,,,TE,Ross Dwelley (19190067),Ross Dwelley,19190067,TE/FLEX,2500,SF@PHI 09/19/2021 01:00PM ET,SF,0
,,,,,,,,,,TE,Charlie Woerner (19190069),Charlie Woerner,19190069,TE/FLEX,2500,SF@PHI 09/19/2021 01:00PM ET,SF,0
,,,,,,,,,,TE,Jordan Matthews (19190071),Jordan Matthews,19190071,TE/FLEX,2500,SF@PHI 09/19/2021 01:00PM ET,SF,0
,,,,,,,,,,TE,Tanner Hudson (19190073),Tanner Hudson,19190073,TE/FLEX,2500,SF@PHI 09/19/2021 01:00PM ET,SF,0
,,,,,,,,,,TE,Kylen Granson (19189955),Kylen Granson,19189955,TE/FLEX,2500,LAR@IND 09/19/2021 01:00PM ET,IND,0
,,,,,,,,,,TE,Tyler Davis (19189957),Tyler Davis,19189957,TE/FLEX,2500,LAR@IND 09/19/2021 01:00PM ET,IND,0
,,,,,,,,,,TE,Farrod Green (19189959),Farrod Green,19189959,TE/FLEX,2500,LAR@IND 09/19/2021 01:00PM ET,IND,0
,,,,,,,,,,TE,Johnny Mundt (19189975),Johnny Mundt,19189975,TE/FLEX,2500,LAR@IND 09/19/2021 01:00PM ET,LAR,0
,,,,,,,,,,TE,Brycen Hopkins (19189977),Brycen Hopkins,19189977,TE/FLEX,2500,LAR@IND 09/19/2021 01:00PM ET,LAR,0
,,,,,,,,,,TE,Jacob Harris (19189979),Jacob Harris,19189979,TE/FLEX,2500,LAR@IND 09/19/2021 01:00PM ET,LAR,0
,,,,,,,,,,TE,Kendall Blanton (19189981),Kendall Blanton,19189981,TE/FLEX,2500,LAR@IND 09/19/2021 01:00PM ET,LAR,0
,,,,,,,,,,DST,Colts  (19190141),Colts ,19190141,DST,2500,LAR@IND 09/19/2021 01:00PM ET,IND,4
,,,,,,,,,,TE,Derek Carrier (19189969),Derek Carrier,19189969,TE/FLEX,2500,LV@PIT 09/19/2021 01:00PM ET,LV,0
,,,,,,,,,,TE,Nick Bowers (19189971),Nick Bowers,19189971,TE/FLEX,2500,LV@PIT 09/19/2021 01:00PM ET,LV,0
,,,,,,,,,,TE,Matt Bushman (19189973),Matt Bushman,19189973,TE/FLEX,2500,LV@PIT 09/19/2021 01:00PM ET,LV,0
,,,,,,,,,,TE,Zach Gentry (19190055),Zach Gentry,19190055,TE/FLEX,2500,LV@PIT 09/19/2021 01:00PM ET,PIT,0.8
,,,,,,,,,,TE,Dax Raymond (19190057),Dax Raymond,19190057,TE/FLEX,2500,LV@PIT 09/19/2021 01:00PM ET,PIT,0
,,,,,,,,,,TE,Kevin Rader (19190059),Kevin Rader,19190059,TE/FLEX,2500,LV@PIT 09/19/2021 01:00PM ET,PIT,0
,,,,,,,,,,TE,Garrett Griffin (19190009),Garrett Griffin,19190009,TE/FLEX,2500,NO@CAR 09/19/2021 01:00PM ET,NO,0
,,,,,,,,,,TE,Nick Vannett (19190011),Nick Vannett,19190011,TE/FLEX,2500,NO@CAR 09/19/2021 01:00PM ET,NO,0
,,,,,,,,,,TE,Dylan Soehner (19190013),Dylan Soehner,19190013,TE/FLEX,2500,NO@CAR 09/19/2021 01:00PM ET,NO,0
,,,,,,,,,,TE,Ethan Wolf (19190015),Ethan Wolf,19190015,TE/FLEX,2500,NO@CAR 09/19/2021 01:00PM ET,NO,0
,,,,,,,,,,TE,Zach Wood (19190017),Zach Wood,19190017,TE/FLEX,2500,NO@CAR 09/19/2021 01:00PM ET,NO,0
,,,,,,,,,,TE,Ian Thomas (19190099),Ian Thomas,19190099,TE/FLEX,2500,NO@CAR 09/19/2021 01:00PM ET,CAR,2.7
,,,,,,,,,,TE,Tommy Tremble (19190101),Tommy Tremble,19190101,TE/FLEX,2500,NO@CAR 09/19/2021 01:00PM ET,CAR,0
,,,,,,,,,,TE,Colin Thompson (19190103),Colin Thompson,19190103,TE/FLEX,2500,NO@CAR 09/19/2021 01:00PM ET,CAR,0
,,,,,,,,,,TE,Stephen Sullivan (19190105),Stephen Sullivan,19190105,TE/FLEX,2500,NO@CAR 09/19/2021 01:00PM ET,CAR,0
,,,,,,,,,,TE,Brandon Dillon (19189991),Brandon Dillon,19189991,TE/FLEX,2500,MIN@ARI 09/19/2021 04:05PM ET,MIN,0
,,,,,,,,,,TE,Ben Ellefson (19189993),Ben Ellefson,19189993,TE/FLEX,2500,MIN@ARI 09/19/2021 04:05PM ET,MIN,0
,,,,,,,,,,TE,Irv Smith Jr. (19189995),Irv Smith Jr.,19189995,TE/FLEX,2500,MIN@ARI 09/19/2021 04:05PM ET,MIN,0
,,,,,,,,,,TE,Zach Davidson (19189997),Zach Davidson,19189997,TE/FLEX,2500,MIN@ARI 09/19/2021 04:05PM ET,MIN,0
,,,,,,,,,,TE,Andrew DePaola (19189999),Andrew DePaola,19189999,TE/FLEX,2500,MIN@ARI 09/19/2021 04:05PM ET,MIN,0
,,,,,,,,,,TE,Darrell Daniels (19190045),Darrell Daniels,19190045,TE/FLEX,2500,MIN@ARI 09/19/2021 04:05PM ET,ARI,0
,,,,,,,,,,TE,Demetrius Harris (19190047),Demetrius Harris,19190047,TE/FLEX,2500,MIN@ARI 09/19/2021 04:05PM ET,ARI,0
,,,,,,,,,,TE,Bruno Labelle (19190049),Bruno Labelle,19190049,TE/FLEX,2500,MIN@ARI 09/19/2021 04:05PM ET,ARI,0
,,,,,,,,,,TE,Ross Travis (19190051),Ross Travis,19190051,TE/FLEX,2500,MIN@ARI 09/19/2021 04:05PM ET,ARI,0
,,,,,,,,,,TE,Bernhard Seikovits (19190053),Bernhard Seikovits,19190053,TE/FLEX,2500,MIN@ARI 09/19/2021 04:05PM ET,ARI,0
,,,,,,,,,,TE,Lee Smith (19189861),Lee Smith,19189861,TE/FLEX,2500,ATL@TB 09/19/2021 04:05PM ET,ATL,0
,,,,,,,,,,TE,Parker Hesse (19189863),Parker Hesse,19189863,TE/FLEX,2500,ATL@TB 09/19/2021 04:05PM ET,ATL,0
,,,,,,,,,,TE,Ryan Becker (19189865),Ryan Becker,19189865,TE/FLEX,2500,ATL@TB 09/19/2021 04:05PM ET,ATL,0
,,,,,,,,,,TE,Jaeden Graham (19189867),Jaeden Graham,19189867,TE/FLEX,2500,ATL@TB 09/19/2021 04:05PM ET,ATL,0
,,,,,,,,,,TE,David Wells (19189869),David Wells,19189869,TE/FLEX,2500,ATL@TB 09/19/2021 04:05PM ET,ATL,0
,,,,,,,,,,TE,John Raine (19189871),John Raine,19189871,TE/FLEX,2500,ATL@TB 09/19/2021 04:05PM ET,ATL,0
,,,,,,,,,,TE,Deon Yelder (19190085),Deon Yelder,19190085,TE/FLEX,2500,ATL@TB 09/19/2021 04:05PM ET,TB,0
,,,,,,,,,,TE,Codey McElroy (19190087),Codey McElroy,19190087,TE/FLEX,2500,ATL@TB 09/19/2021 04:05PM ET,TB,0
,,,,,,,,,,TE,Geoff Swaim (19189945),Geoff Swaim,19189945,TE/FLEX,2500,TEN@SEA 09/19/2021 04:25PM ET,TEN,0
,,,,,,,,,,TE,Tommy Hudson (19189947),Tommy Hudson,19189947,TE/FLEX,2500,TEN@SEA 09/19/2021 04:25PM ET,TEN,0
,,,,,,,,,,TE,MyCole Pruitt (19189949),MyCole Pruitt,19189949,TE/FLEX,2500,TEN@SEA 09/19/2021 04:25PM ET,TEN,0
,,,,,,,,,,TE,Briley Moore-McKinney (19189951),Briley Moore-McKinney,19189951,TE/FLEX,2500,TEN@SEA 09/19/2021 04:25PM ET,TEN,0
,,,,,,,,,,TE,Miller Forristall (19189953),Miller Forristall,19189953,TE/FLEX,2500,TEN@SEA 09/19/2021 04:25PM ET,TEN,0
,,,,,,,,,,TE,Tyler Mabry (19190075),Tyler Mabry,19190075,TE/FLEX,2500,TEN@SEA 09/19/2021 04:25PM ET,SEA,0
,,,,,,,,,,TE,Colby Parkinson (19190077),Colby Parkinson,19190077,TE/FLEX,2500,TEN@SEA 09/19/2021 04:25PM ET,SEA,0
,,,,,,,,,,TE,DeShon Williams (19190079),DeShon Williams,19190079,TE/FLEX,2500,TEN@SEA 09/19/2021 04:25PM ET,SEA,0
,,,,,,,,,,TE,Mark Vital (19190081),Mark Vital,19190081,TE/FLEX,2500,TEN@SEA 09/19/2021 04:25PM ET,SEA,0
,,,,,,,,,,TE,Tyler Ott (19190083),Tyler Ott,19190083,TE/FLEX,2500,TEN@SEA 09/19/2021 04:25PM ET,SEA,0
,,,,,,,,,,TE,Sean McKeon (19189907),Sean McKeon,19189907,TE/FLEX,2500,DAL@LAC 09/19/2021 04:25PM ET,DAL,0
,,,,,,,,,,TE,Ian Bunting (19189909),Ian Bunting,19189909,TE/FLEX,2500,DAL@LAC 09/19/2021 04:25PM ET,DAL,0
,,,,,,,,,,TE,Nick Ralston (19189911),Nick Ralston,19189911,TE/FLEX,2500,DAL@LAC 09/19/2021 04:25PM ET,DAL,0
,,,,,,,,,,TE,Jeremy Sprinkle (19189913),Jeremy Sprinkle,19189913,TE/FLEX,2500,DAL@LAC 09/19/2021 04:25PM ET,DAL,0
,,,,,,,,,,TE,Stephen Anderson (19190061),Stephen Anderson,19190061,TE/FLEX,2500,DAL@LAC 09/19/2021 04:25PM ET,LAC,1.1
,,,,,,,,,,TE,Tre' McKitty (19190063),Tre' McKitty,19190063,TE/FLEX,2500,DAL@LAC 09/19/2021 04:25PM ET,LAC,0
,,,,,,,,,,TE,Hunter Kampmoyer (19190065),Hunter Kampmoyer,19190065,TE/FLEX,2500,DAL@LAC 09/19/2021 04:25PM ET,LAC,0
,,,,,,,,,,TE,Blake Bell (19189961),Blake Bell,19189961,TE/FLEX,2500,KC@BAL 09/19/2021 08:20PM ET,KC,1.5
,,,,,,,,,,TE,Noah Gray (19189963),Noah Gray,19189963,TE/FLEX,2500,KC@BAL 09/19/2021 08:20PM ET,KC,0
,,,,,,,,,,TE,Jody Fortson (19189965),Jody Fortson,19189965,TE/FLEX,2500,KC@BAL 09/19/2021 08:20PM ET,KC,0
,,,,,,,,,,TE,James Winchester (19189967),James Winchester,19189967,TE/FLEX,2500,KC@BAL 09/19/2021 08:20PM ET,KC,0
,,,,,,,,,,TE,Eric Tomlinson (19190111),Eric Tomlinson,19190111,TE/FLEX,2500,KC@BAL 09/19/2021 08:20PM ET,BAL,0
,,,,,,,,,,TE,Josh Oliver (19190113),Josh Oliver,19190113,TE/FLEX,2500,KC@BAL 09/19/2021 08:20PM ET,BAL,0
,,,,,,,,,,TE,Nick Boyle (19190115),Nick Boyle,19190115,TE/FLEX,2500,KC@BAL 09/19/2021 08:20PM ET,BAL,0
,,,,,,,,,,TE,Tony Poljan (19190117),Tony Poljan,19190117,TE/FLEX,2500,KC@BAL 09/19/2021 08:20PM ET,BAL,0
,,,,,,,,,,TE,Hunter Bryant (19189921),Hunter Bryant,19189921,TE/FLEX,2500,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,TE,Charlie Taumoepeau (19189923),Charlie Taumoepeau,19189923,TE/FLEX,2500,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,TE,Jared Pinkney (19189925),Jared Pinkney,19189925,TE/FLEX,2500,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,TE,Brock Wright (19189927),Brock Wright,19189927,TE/FLEX,2500,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,TE,Alize Mack (19189929),Alize Mack,19189929,TE/FLEX,2500,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,TE,Shane Zylstra (19189931),Shane Zylstra,19189931,TE/FLEX,2500,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,TE,Rashod Berry (19189933),Rashod Berry,19189933,TE/FLEX,2500,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,TE,Marcedes Lewis (19189935),Marcedes Lewis,19189935,TE/FLEX,2500,DET@GB 09/20/2021 08:15PM ET,GB,2.9
,,,,,,,,,,TE,Josiah Deguara (19189937),Josiah Deguara,19189937,TE/FLEX,2500,DET@GB 09/20/2021 08:15PM ET,GB,0
,,,,,,,,,,TE,Dominique Dafney (19189939),Dominique Dafney,19189939,TE/FLEX,2500,DET@GB 09/20/2021 08:15PM ET,GB,0
,,,,,,,,,,TE,Jace Sternberger (19189941),Jace Sternberger,19189941,TE/FLEX,2500,DET@GB 09/20/2021 08:15PM ET,GB,0
,,,,,,,,,,TE,Bronson Kaufusi (19189943),Bronson Kaufusi,19189943,TE/FLEX,2500,DET@GB 09/20/2021 08:15PM ET,GB,0
,,,,,,,,,,DST,Eagles  (19190144),Eagles ,19190144,DST,2400,SF@PHI 09/19/2021 01:00PM ET,PHI,10
,,,,,,,,,,DST,Cowboys  (19190143),Cowboys ,19190143,DST,2400,DAL@LAC 09/19/2021 04:25PM ET,DAL,7
,,,,,,,,,,DST,Jaguars  (19190145),Jaguars ,19190145,DST,2300,DEN@JAX 09/19/2021 01:00PM ET,JAX,-3
,,,,,,,,,,DST,Jets  (19190147),Jets ,19190147,DST,2200,NE@NYJ 09/19/2021 01:00PM ET,NYJ,4
,,,,,,,,,,DST,Titans  (19190146),Titans ,19190146,DST,2200,TEN@SEA 09/19/2021 04:25PM ET,TEN,0
,,,,,,,,,,DST,Vikings  (19190149),Vikings ,19190149,DST,2100,MIN@ARI 09/19/2021 04:05PM ET,MIN,5
,,,,,,,,,,DST,Falcons  (19190148),Falcons ,19190148,DST,2100,ATL@TB 09/19/2021 04:05PM ET,ATL,0
,,,,,,,,,,DST,Texans  (19190150),Texans ,19190150,DST,2000,HOU@CLE 09/19/2021 01:00PM ET,HOU,7
