QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,TE,Jared Pinkney (19012337),Jared Pinkney,19012337,TE/FLEX,2500,SF@DET 09/12/2021 01:00PM ET,DET,0
,,,,,,,,,,TE,Shane Zylstra (19012339),Shane Zylstra,19012339,TE/FLEX,2500,SF@DET 09/12/2021 01:00PM ET,DET,0
,,,,,,,,,,TE,Darrell Daniels (19012299),Darrell Daniels,19012299,TE/FLEX,2500,ARI@TEN 09/12/2021 01:00PM ET,ARI,2.58
,,,,,,,,,,TE,Demetrius Harris (19012301),Demetrius Harris,19012301,TE/FLEX,2500,ARI@TEN 09/12/2021 01:00PM ET,ARI,0.96
,,,,,,,,,,TE,Bruno Labelle (19012303),Bruno Labelle,19012303,TE/FLEX,2500,ARI@TEN 09/12/2021 01:00PM ET,ARI,0
,,,,,,,,,,TE,Ross Travis (19012305),Ross Travis,19012305,TE/FLEX,2500,ARI@TEN 09/12/2021 01:00PM ET,ARI,0
,,,,,,,,,,TE,Bernhard Seikovits (19012307),Bernhard Seikovits,19012307,TE/FLEX,2500,ARI@TEN 09/12/2021 01:00PM ET,ARI,0
,,,,,,,,,,TE,Geoff Swaim (19012309),Geoff Swaim,19012309,TE/FLEX,2500,ARI@TEN 09/12/2021 01:00PM ET,TEN,3.1
,,,,,,,,,,TE,Tommy Hudson (19012311),Tommy Hudson,19012311,TE/FLEX,2500,ARI@TEN 09/12/2021 01:00PM ET,TEN,0
,,,,,,,,,,TE,Briley Moore-McKinney (19012313),Briley Moore-McKinney,19012313,TE/FLEX,2500,ARI@TEN 09/12/2021 01:00PM ET,TEN,0
,,,,,,,,,,TE,Miller Forristall (19012315),Miller Forristall,19012315,TE/FLEX,2500,ARI@TEN 09/12/2021 01:00PM ET,TEN,0
,,,,,,,,,,TE,Colby Parkinson (19012289),Colby Parkinson,19012289,TE/FLEX,2500,SEA@IND 09/12/2021 01:00PM ET,SEA,3.6
,,,,,,,,,,TE,Tyler Ott (19012291),Tyler Ott,19012291,TE/FLEX,2500,SEA@IND 09/12/2021 01:00PM ET,SEA,0
,,,,,,,,,,TE,Tyler Mabry (19012293),Tyler Mabry,19012293,TE/FLEX,2500,SEA@IND 09/12/2021 01:00PM ET,SEA,0
,,,,,,,,,,TE,Kylen Granson (19012295),Kylen Granson,19012295,TE/FLEX,2500,SEA@IND 09/12/2021 01:00PM ET,IND,0
,,,,,,,,,,TE,Farrod Green (19012297),Farrod Green,19012297,TE/FLEX,2500,SEA@IND 09/12/2021 01:00PM ET,IND,0
,,,,,,,,,,TE,John Bates (19012273),John Bates,19012273,TE/FLEX,2500,LAC@WAS 09/12/2021 01:00PM ET,WAS,0
,,,,,,,,,,TE,Ricky Seals-Jones (19012275),Ricky Seals-Jones,19012275,TE/FLEX,2500,LAC@WAS 09/12/2021 01:00PM ET,WAS,0
,,,,,,,,,,TE,Sammis Reyes (19012277),Sammis Reyes,19012277,TE/FLEX,2500,LAC@WAS 09/12/2021 01:00PM ET,WAS,0
,,,,,,,,,,TE,Tyrone Swoopes (19012279),Tyrone Swoopes,19012279,TE/FLEX,2500,LAC@WAS 09/12/2021 01:00PM ET,WAS,0
,,,,,,,,,,TE,Dylan Cantrell (19012281),Dylan Cantrell,19012281,TE/FLEX,2500,LAC@WAS 09/12/2021 01:00PM ET,WAS,0
,,,,,,,,,,TE,Stephen Anderson (19012283),Stephen Anderson,19012283,TE/FLEX,2500,LAC@WAS 09/12/2021 01:00PM ET,LAC,2.66
,,,,,,,,,,TE,Tre' McKitty (19012285),Tre' McKitty,19012285,TE/FLEX,2500,LAC@WAS 09/12/2021 01:00PM ET,LAC,0
,,,,,,,,,,TE,Hunter Kampmoyer (19012287),Hunter Kampmoyer,19012287,TE/FLEX,2500,LAC@WAS 09/12/2021 01:00PM ET,LAC,0
,,,,,,,,,,TE,Tommy Tremble (19012253),Tommy Tremble,19012253,TE/FLEX,2500,NYJ@CAR 09/12/2021 01:00PM ET,CAR,0
,,,,,,,,,,TE,Ian Thomas (19012255),Ian Thomas,19012255,TE/FLEX,2500,NYJ@CAR 09/12/2021 01:00PM ET,CAR,3.12
,,,,,,,,,,TE,Colin Thompson (19012257),Colin Thompson,19012257,TE/FLEX,2500,NYJ@CAR 09/12/2021 01:00PM ET,CAR,3.85
,,,,,,,,,,TE,Giovanni Ricci (19012259),Giovanni Ricci,19012259,TE/FLEX,2500,NYJ@CAR 09/12/2021 01:00PM ET,CAR,0
,,,,,,,,,,TE,Stephen Sullivan (19012261),Stephen Sullivan,19012261,TE/FLEX,2500,NYJ@CAR 09/12/2021 01:00PM ET,CAR,0
,,,,,,,,,,TE,Tyler Kroft (19012263),Tyler Kroft,19012263,TE/FLEX,2500,NYJ@CAR 09/12/2021 01:00PM ET,NYJ,5.99
,,,,,,,,,,TE,Ryan Griffin (19012265),Ryan Griffin,19012265,TE/FLEX,2500,NYJ@CAR 09/12/2021 01:00PM ET,NYJ,1.76
,,,,,,,,,,TE,Trevon Wesco (19012267),Trevon Wesco,19012267,TE/FLEX,2500,NYJ@CAR 09/12/2021 01:00PM ET,NYJ,0.5
,,,,,,,,,,TE,Daniel Brown (19012269),Daniel Brown,19012269,TE/FLEX,2500,NYJ@CAR 09/12/2021 01:00PM ET,NYJ,0.64
,,,,,,,,,,TE,Kenny Yeboah (19012271),Kenny Yeboah,19012271,TE/FLEX,2500,NYJ@CAR 09/12/2021 01:00PM ET,NYJ,0
,,,,,,,,,,TE,James O'Shaughnessy (19012239),James O'Shaughnessy,19012239,TE/FLEX,2500,JAX@HOU 09/12/2021 01:00PM ET,JAX,3.61
,,,,,,,,,,TE,Luke Farrell (19012241),Luke Farrell,19012241,TE/FLEX,2500,JAX@HOU 09/12/2021 01:00PM ET,JAX,0
,,,,,,,,,,TE,Matt Sokol (19012243),Matt Sokol,19012243,TE/FLEX,2500,JAX@HOU 09/12/2021 01:00PM ET,JAX,0
,,,,,,,,,,TE,Pharaoh Brown (19012245),Pharaoh Brown,19012245,TE/FLEX,2500,JAX@HOU 09/12/2021 01:00PM ET,HOU,4.23
,,,,,,,,,,TE,Brevin Jordan (19012247),Brevin Jordan,19012247,TE/FLEX,2500,JAX@HOU 09/12/2021 01:00PM ET,HOU,0
,,,,,,,,,,TE,Paul Quessenberry (19012249),Paul Quessenberry,19012249,TE/FLEX,2500,JAX@HOU 09/12/2021 01:00PM ET,HOU,0
,,,,,,,,,,TE,Antony Auclair (19012251),Antony Auclair,19012251,TE/FLEX,2500,JAX@HOU 09/12/2021 01:00PM ET,HOU,0
,,,,,,,,,,TE,Blake Bell (19012225),Blake Bell,19012225,TE/FLEX,2500,CLE@KC 09/12/2021 04:25PM ET,KC,2.02
,,,,,,,,,,TE,Noah Gray (19012227),Noah Gray,19012227,TE/FLEX,2500,CLE@KC 09/12/2021 04:25PM ET,KC,0
,,,,,,,,,,TE,James Winchester (19012229),James Winchester,19012229,TE/FLEX,2500,CLE@KC 09/12/2021 04:25PM ET,KC,0
,,,,,,,,,,TE,Harrison Bryant (19012231),Harrison Bryant,19012231,TE/FLEX,2500,CLE@KC 09/12/2021 04:25PM ET,CLE,4.56
,,,,,,,,,,TE,Connor Davis (19012233),Connor Davis,19012233,TE/FLEX,2500,CLE@KC 09/12/2021 04:25PM ET,CLE,0
,,,,,,,,,,TE,Stephen Carlson (19012235),Stephen Carlson,19012235,TE/FLEX,2500,CLE@KC 09/12/2021 04:25PM ET,CLE,0.59
,,,,,,,,,,TE,Jordan Franks (19012237),Jordan Franks,19012237,TE/FLEX,2500,CLE@KC 09/12/2021 04:25PM ET,CLE,0
,,,,,,,,,,TE,Devin Asiasi (19012209),Devin Asiasi,19012209,TE/FLEX,2500,MIA@NE 09/12/2021 04:25PM ET,NE,2.98
,,,,,,,,,,TE,Dalton Keene (19012211),Dalton Keene,19012211,TE/FLEX,2500,MIA@NE 09/12/2021 04:25PM ET,NE,1.53
,,,,,,,,,,TE,Troy Fumagalli (19012213),Troy Fumagalli,19012213,TE/FLEX,2500,MIA@NE 09/12/2021 04:25PM ET,NE,3.14
,,,,,,,,,,TE,Matt LaCosse (19012215),Matt LaCosse,19012215,TE/FLEX,2500,MIA@NE 09/12/2021 04:25PM ET,NE,0
,,,,,,,,,,TE,Adam Shaheen (19012217),Adam Shaheen,19012217,TE/FLEX,2500,MIA@NE 09/12/2021 04:25PM ET,MIA,3.46
,,,,,,,,,,TE,Hunter Long (19012219),Hunter Long,19012219,TE/FLEX,2500,MIA@NE 09/12/2021 04:25PM ET,MIA,0
,,,,,,,,,,TE,Durham Smythe (19012221),Durham Smythe,19012221,TE/FLEX,2500,MIA@NE 09/12/2021 04:25PM ET,MIA,4.52
,,,,,,,,,,TE,Cethan Carter (19012223),Cethan Carter,19012223,TE/FLEX,2500,MIA@NE 09/12/2021 04:25PM ET,MIA,0.79
,,,,,,,,,,TE,Nick Vannett (19012189),Nick Vannett,19012189,TE/FLEX,2500,GB@NO 09/12/2021 04:25PM ET,NO,2.68
,,,,,,,,,,TE,Garrett Griffin (19012191),Garrett Griffin,19012191,TE/FLEX,2500,GB@NO 09/12/2021 04:25PM ET,NO,0
,,,,,,,,,,TE,Dylan Soehner (19012193),Dylan Soehner,19012193,TE/FLEX,2500,GB@NO 09/12/2021 04:25PM ET,NO,0
,,,,,,,,,,TE,Zach Wood (19012195),Zach Wood,19012195,TE/FLEX,2500,GB@NO 09/12/2021 04:25PM ET,NO,0
,,,,,,,,,,TE,Ethan Wolf (19012197),Ethan Wolf,19012197,TE/FLEX,2500,GB@NO 09/12/2021 04:25PM ET,NO,0
,,,,,,,,,,TE,Marcedes Lewis (19012199),Marcedes Lewis,19012199,TE/FLEX,2500,GB@NO 09/12/2021 04:25PM ET,GB,3.71
,,,,,,,,,,TE,Josiah Deguara (19012201),Josiah Deguara,19012201,TE/FLEX,2500,GB@NO 09/12/2021 04:25PM ET,GB,2.2
,,,,,,,,,,TE,Dominique Dafney (19012203),Dominique Dafney,19012203,TE/FLEX,2500,GB@NO 09/12/2021 04:25PM ET,GB,2.65
,,,,,,,,,,TE,Jace Sternberger (19012205),Jace Sternberger,19012205,TE/FLEX,2500,GB@NO 09/12/2021 04:25PM ET,GB,3.68
,,,,,,,,,,TE,Bronson Kaufusi (19012207),Bronson Kaufusi,19012207,TE/FLEX,2500,GB@NO 09/12/2021 04:25PM ET,GB,0
,,,,,,,,,,TE,Kaden Smith (19012171),Kaden Smith,19012171,TE/FLEX,2500,DEN@NYG 09/12/2021 04:25PM ET,NYG,1.95
,,,,,,,,,,TE,Levine Toilolo (19012173),Levine Toilolo,19012173,TE/FLEX,2500,DEN@NYG 09/12/2021 04:25PM ET,NYG,1.2
,,,,,,,,,,TE,Jake Hausmann (19012175),Jake Hausmann,19012175,TE/FLEX,2500,DEN@NYG 09/12/2021 04:25PM ET,NYG,0
,,,,,,,,,,TE,Nakia Griffin-Stewart (19012177),Nakia Griffin-Stewart,19012177,TE/FLEX,2500,DEN@NYG 09/12/2021 04:25PM ET,NYG,0
,,,,,,,,,,TE,Chris Myarick (19012179),Chris Myarick,19012179,TE/FLEX,2500,DEN@NYG 09/12/2021 04:25PM ET,NYG,0
,,,,,,,,,,TE,Albert Okwuegbunam (19012181),Albert Okwuegbunam,19012181,TE/FLEX,2500,DEN@NYG 09/12/2021 04:25PM ET,DEN,7.28
,,,,,,,,,,TE,Eric Saubert (19012183),Eric Saubert,19012183,TE/FLEX,2500,DEN@NYG 09/12/2021 04:25PM ET,DEN,0.77
,,,,,,,,,,TE,Andrew Beck (19012185),Andrew Beck,19012185,TE/FLEX,2500,DEN@NYG 09/12/2021 04:25PM ET,DEN,0
,,,,,,,,,,TE,Shaun Beyer (19012187),Shaun Beyer,19012187,TE/FLEX,2500,DEN@NYG 09/12/2021 04:25PM ET,DEN,0
,,,,,,,,,,TE,Johnny Mundt (19012159),Johnny Mundt,19012159,TE/FLEX,2500,CHI@LAR 09/12/2021 08:20PM ET,LAR,1.55
,,,,,,,,,,TE,Brycen Hopkins (19012161),Brycen Hopkins,19012161,TE/FLEX,2500,CHI@LAR 09/12/2021 08:20PM ET,LAR,0
,,,,,,,,,,TE,Kendall Blanton (19012163),Kendall Blanton,19012163,TE/FLEX,2500,CHI@LAR 09/12/2021 08:20PM ET,LAR,0
,,,,,,,,,,TE,J.P. Holtz (19012165),J.P. Holtz,19012165,TE/FLEX,2500,CHI@LAR 09/12/2021 08:20PM ET,CHI,0
,,,,,,,,,,TE,Jesper Horsted (19012167),Jesper Horsted,19012167,TE/FLEX,2500,CHI@LAR 09/12/2021 08:20PM ET,CHI,0
,,,,,,,,,,TE,Patrick Scales (19012169),Patrick Scales,19012169,TE/FLEX,2500,CHI@LAR 09/12/2021 08:20PM ET,CHI,0
,,,,,,,,,,TE,Josh Oliver (19012145),Josh Oliver,19012145,TE/FLEX,2500,BAL@LV 09/13/2021 08:15PM ET,BAL,0
,,,,,,,,,,TE,Eric Tomlinson (19012147),Eric Tomlinson,19012147,TE/FLEX,2500,BAL@LV 09/13/2021 08:15PM ET,BAL,0
,,,,,,,,,,TE,Tony Poljan (19012149),Tony Poljan,19012149,TE/FLEX,2500,BAL@LV 09/13/2021 08:15PM ET,BAL,0
,,,,,,,,,,TE,Foster Moreau (19012151),Foster Moreau,19012151,TE/FLEX,2500,BAL@LV 09/13/2021 08:15PM ET,LV,4.12
,,,,,,,,,,TE,Nick Bowers (19012153),Nick Bowers,19012153,TE/FLEX,2500,BAL@LV 09/13/2021 08:15PM ET,LV,0
,,,,,,,,,,TE,Derek Carrier (19012155),Derek Carrier,19012155,TE/FLEX,2500,BAL@LV 09/13/2021 08:15PM ET,LV,0.34
,,,,,,,,,,TE,Matt Bushman (19012157),Matt Bushman,19012157,TE/FLEX,2500,BAL@LV 09/13/2021 08:15PM ET,LV,0
,,,,,,,,,,DST,Jets  (19012426),Jets ,19012426,DST,2400,NYJ@CAR 09/12/2021 01:00PM ET,NYJ,4.19
,,,,,,,,,,DST,Browns  (19012425),Browns ,19012425,DST,2400,CLE@KC 09/12/2021 04:25PM ET,CLE,6.11
,,,,,,,,,,DST,Titans  (19012428),Titans ,19012428,DST,2300,ARI@TEN 09/12/2021 01:00PM ET,TEN,4.35
,,,,,,,,,,DST,Colts  (19012427),Colts ,19012427,DST,2300,SEA@IND 09/12/2021 01:00PM ET,IND,8.65
,,,,,,,,,,DST,Lions  (19012430),Lions ,19012430,DST,2200,SF@DET 09/12/2021 01:00PM ET,DET,2.19
,,,,,,,,,,DST,Saints  (19012429),Saints ,19012429,DST,2200,GB@NO 09/12/2021 04:25PM ET,NO,7.28
,,,,,,,,,,DST,Cardinals  (19012432),Cardinals ,19012432,DST,2100,ARI@TEN 09/12/2021 01:00PM ET,ARI,6.94
,,,,,,,,,,DST,Texans  (19012431),Texans ,19012431,DST,2100,JAX@HOU 09/12/2021 01:00PM ET,HOU,3
,,,,,,,,,,DST,Falcons  (19012434),Falcons ,19012434,DST,2000,PHI@ATL 09/12/2021 01:00PM ET,ATL,4.5
,,,,,,,,,,DST,Bengals  (19012433),Bengals ,19012433,DST,2000,MIN@CIN 09/12/2021 01:00PM ET,CIN,2.81
