rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
192,14856,Zach Ertz,WAS,TE,2,NYG,0.0,0.0,0.0,0.0,0.0,3.0,28.1,0.2,,,0.0,0.0,7.0
193,19989,Daniel Carlson,LV,K,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,7.0
194,19853,Mike Gesicki,CIN,TE,2,KC,0.0,0.0,0.0,0.0,0.0,3.1,26.7,0.2,,,0.0,0.0,7.0
195,17975,Hunter Henry,NE,TE,2,SEA,0.0,0.0,0.0,0.0,0.0,2.8,29.3,0.2,,,0.0,0.0,6.9
196,24967,Bucky Irving,TB,RB,2,DET,0.0,0.0,0.0,33.6,0.2,1.4,10.6,0.0,,,0.0,0.0,6.9
197,22592,Elijah Moore,CLE,WR,2,JAX,0.0,0.0,0.0,0.7,0.0,2.8,27.9,0.2,,,0.0,0.0,6.9
198,23479,Jaylen Warren,PIT,RB,2,DEN,0.0,0.0,0.0,20.7,0.1,2.5,16.4,0.0,,,0.0,0.0,6.8
199,20753,Noah Fant,SEA,TE,2,NE,0.0,0.0,0.0,0.0,0.0,2.6,30.0,0.2,,,0.0,0.0,6.8
200,19903,Jordan Akins,CLE,TE,2,JAX,0.0,0.0,0.0,0.0,0.0,2.9,26.8,0.2,,,0.0,0.0,6.8
201,25003,Xavier Legette,CAR,WR,2,LAC,0.0,0.0,0.0,0.7,0.0,2.5,30.0,0.2,,,0.0,0.0,6.8
202,19238,Taysom Hill,NO,QB,2,DAL,0.0,0.0,0.0,20.6,0.2,1.5,13.8,0.1,,,0.0,0.0,6.7
203,19988,Tyler Conklin,NYJ,TE,2,TEN,0.0,0.0,0.0,0.0,0.0,2.8,26.9,0.2,,,0.0,0.0,6.7
204,21738,Juwan Johnson,NO,TE,2,DAL,0.0,0.0,0.0,0.0,0.0,2.3,25.7,0.3,,,0.0,0.0,6.7
205,19920,Dalton Schultz,HOU,TE,2,CHI,0.0,0.0,0.0,0.0,0.0,2.7,27.7,0.2,,,0.0,0.0,6.7
206,18478,Wil Lutz,DEN,K,2,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,6.7
207,23304,Cade York,WAS,K,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,6.6
208,24371,Anders Carlson,GB,K,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,6.6
209,20149,Eddy Piñeiro,CAR,K,2,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,6.5
210,17986,Tyler Boyd,TEN,WR,2,NYJ,0.0,0.0,0.0,0.0,0.0,3.0,28.5,0.1,,,0.0,0.0,6.5
211,21714,K.J. Osborn,NE,WR,2,SEA,0.0,0.0,0.0,0.0,0.0,2.6,26.3,0.2,,,0.0,0.0,6.4
212,20933,Miles Sanders,CAR,RB,2,LAC,0.0,0.0,0.0,29.7,0.2,1.4,9.0,0.0,,,0.0,0.0,6.4
213,20943,Darius Slayton,NYG,WR,2,WAS,0.0,0.0,0.0,0.0,0.0,2.3,27.9,0.2,,,0.0,0.0,6.3
214,21841,Jordan Love,GB,QB,2,IND,78.0,0.6,0.2,3.0,0.1,0.0,0.0,0.0,,,0.0,0.0,6.2
215,19843,Hayden Hurst,LAC,TE,2,CAR,0.0,0.0,0.0,0.0,0.0,2.5,24.6,0.2,,,0.0,0.0,6.2
216,23134,Cade Otton,TB,TE,2,DET,0.0,0.0,0.0,0.0,0.0,2.5,23.8,0.2,,,0.0,0.0,6.1
217,18914,Mike Williams,NYJ,WR,2,TEN,0.0,0.0,0.0,0.0,0.0,2.1,27.7,0.2,,,0.0,0.0,6.1
218,24952,Ja'Lynn Polk,NE,WR,2,SEA,0.0,0.0,0.0,0.0,0.0,2.4,30.4,0.1,,,0.0,0.0,6.0
219,23489,Chigoziem Okonkwo,TEN,TE,2,NYJ,0.0,0.0,0.0,0.0,0.0,2.4,23.7,0.2,,,0.0,0.0,6.0
220,21263,Trenton Irwin,CIN,WR,2,KC,0.0,0.0,0.0,0.0,0.0,2.1,26.5,0.2,,,0.0,0.0,6.0
221,24288,Luke Schoonmaker,DAL,TE,2,NO,0.0,0.0,0.0,0.0,0.0,2.2,22.8,0.2,,,0.0,0.0,5.7
222,22597,Jalen Tolbert,DAL,WR,2,NO,0.0,0.0,0.0,0.0,0.0,2.0,24.4,0.2,,,0.0,0.0,5.6
223,21739,Van Jefferson,PIT,WR,2,DEN,0.0,0.0,0.0,0.0,0.0,2.1,23.3,0.2,,,0.0,0.0,5.6
224,23142,Theo Johnson,NYG,TE,2,WAS,0.0,0.0,0.0,0.0,0.0,2.1,22.2,0.2,,,0.0,0.0,5.5
225,23193,Tank Bigsby,JAX,RB,2,CLE,0.0,0.0,0.0,33.4,0.2,0.6,3.8,0.0,,,0.0,0.0,5.4
226,19165,Johnny Mundt,MIN,TE,2,SF,0.0,0.0,0.0,0.0,0.0,2.2,19.9,0.2,,,0.0,0.0,5.4
227,22863,Riley Patterson,WAS,K,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,5.3
228,24436,Chad Ryland,NE,K,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,5.3
229,24373,Kenny McIntosh,SEA,RB,2,NE,0.0,0.0,0.0,24.3,0.2,1.0,7.5,0.0,,,0.0,0.0,5.3
230,23250,Tyler Allgeier,ATL,RB,2,PHI,0.0,0.0,0.0,24.0,0.2,0.9,7.4,0.0,,,0.0,0.0,5.2
231,23469,Tyquan Thornton,NE,WR,2,SEA,0.0,0.0,0.0,0.1,0.0,2.0,26.1,0.1,,,0.0,0.0,5.2
232,19023,Mack Hollins,BUF,WR,2,MIA,0.0,0.0,0.0,0.0,0.0,1.7,22.9,0.2,,,0.0,0.0,5.2
233,22130,Ramiz Ahmed,WAS,K,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,5.2
234,20884,Foster Moreau,NO,TE,2,DAL,0.0,0.0,0.0,0.0,0.0,2.0,19.4,0.2,,,0.0,0.0,5.1
235,18928,Curtis Samuel,BUF,WR,2,MIA,0.0,0.0,0.0,0.9,0.0,2.2,22.5,0.1,,,0.0,0.0,5.1
236,20325,Greg Joseph,GB,K,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,5.1
237,24177,Tre Tucker,LV,WR,2,BAL,0.0,0.0,0.0,3.0,0.0,1.8,23.5,0.1,,,0.0,0.0,5.0
238,18422,Kalif Raymond,DET,WR,2,TB,0.0,0.0,0.0,1.3,0.0,1.8,23.9,0.1,,,0.0,0.0,4.9
239,23161,Jonathan Mingo,CAR,WR,2,LAC,0.0,0.0,0.0,1.2,0.0,1.9,22.7,0.1,,,0.0,0.0,4.9
240,19922,Justin Watson,KC,WR,2,CIN,0.0,0.0,0.0,0.0,0.0,1.8,24.8,0.1,,,0.0,0.0,4.9
241,24118,Tucker Kraft,GB,TE,2,IND,0.0,0.0,0.0,0.0,0.0,2.0,22.7,0.1,,,0.0,0.0,4.9
242,23310,Greg Dulcich,DEN,TE,2,PIT,0.0,0.0,0.0,0.0,0.0,2.1,21.5,0.1,,,0.0,0.0,4.8
243,18993,Samaje Perine,KC,RB,2,CIN,0.0,0.0,0.0,6.9,0.1,1.7,12.4,0.1,,,0.0,0.0,4.8
244,18990,Jonnu Smith,MIA,TE,2,BUF,0.0,0.0,0.0,0.0,0.0,1.9,21.5,0.1,,,0.0,0.0,4.7
245,21785,Noah Gray,KC,TE,2,CIN,0.0,0.0,0.0,0.0,0.0,1.9,20.9,0.1,,,0.0,0.0,4.6
246,21772,Cole Kmet,CHI,TE,2,HOU,0.0,0.0,0.0,0.0,0.0,2.0,19.8,0.1,,,0.0,0.0,4.6
247,24309,Emanuel Wilson,GB,RB,2,IND,0.0,0.0,0.0,19.2,0.2,0.8,6.6,0.0,,,0.0,0.0,4.6
248,21142,Olamide Zaccheaus,WAS,WR,2,NYG,0.0,0.0,0.0,0.0,0.0,1.7,22.6,0.1,,,0.0,0.0,4.6
249,24923,Jaylen Wright,MIA,RB,2,BUF,0.0,0.0,0.0,19.2,0.2,0.8,6.1,0.0,,,0.0,0.0,4.5
250,20899,Josh Oliver,MIN,TE,2,SF,0.0,0.0,0.0,0.0,0.0,1.8,21.1,0.1,,,0.0,0.0,4.5
251,21861,Antonio Gibson,NE,RB,2,SEA,0.0,0.0,0.0,19.6,0.1,1.1,8.1,0.0,,,0.0,0.0,4.5
252,19207,Tim Patrick,DEN,WR,2,PIT,0.0,0.0,0.0,0.2,0.0,1.7,21.4,0.1,,,0.0,0.0,4.5
253,22823,Kylen Granson,IND,TE,2,GB,0.0,0.0,0.0,0.0,0.0,1.8,19.4,0.1,,,0.0,0.0,4.3
254,24947,Ja'Tavion Sanders,CAR,TE,2,LAC,0.0,0.0,0.0,0.0,0.0,1.9,18.0,0.1,,,0.0,0.0,4.3
255,23218,Pierre Strong Jr.,CLE,RB,2,JAX,0.0,0.0,0.0,12.8,0.1,1.4,9.8,0.0,,,0.0,0.0,4.3
256,24292,Trey Benson,ARI,RB,2,LAR,0.0,0.0,0.0,21.5,0.1,0.8,5.3,0.0,,,0.0,0.0,4.1
257,17963,Austin Hooper,NE,TE,2,SEA,0.0,0.0,0.0,0.0,0.0,1.7,17.1,0.1,,,0.0,0.0,4.0
258,18995,Jamaal Williams,NO,RB,2,DAL,0.0,0.0,0.0,20.6,0.1,0.8,4.9,0.0,,,0.0,0.0,4.0
259,25092,Tyrone Tracy Jr.,NYG,RB,2,WAS,0.0,0.0,0.0,12.8,0.1,1.2,8.0,0.0,,,0.0,0.0,3.9
260,22566,Calvin Austin III,PIT,WR,2,DEN,0.0,0.0,0.0,0.7,0.0,1.5,16.4,0.1,,,0.0,0.0,3.8
261,24977,Rome Odunze,CHI,WR,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.2,,,0.0,0.0,3.8
262,18935,Gerald Everett,CHI,TE,2,HOU,0.0,0.0,0.0,0.0,0.0,1.7,14.5,0.1,,,0.0,0.0,3.8
263,19080,Noah Brown,HOU,WR,2,CHI,0.0,0.0,0.0,0.1,0.0,1.3,18.2,0.1,,,0.0,0.0,3.7
264,20850,Dawson Knox,BUF,TE,2,MIA,0.0,0.0,0.0,0.0,0.0,1.6,15.0,0.1,,,0.0,0.0,3.7
265,22563,Khalil Herbert,CHI,RB,2,HOU,0.0,0.0,0.0,22.6,0.1,0.5,3.3,0.0,,,0.0,0.0,3.7
266,20487,Brandon Powell,MIN,WR,2,SF,0.0,0.0,0.0,0.2,0.0,1.5,15.5,0.1,,,0.0,0.0,3.7
267,23165,Marvin Mims Jr.,DEN,WR,2,PIT,0.0,0.0,0.0,1.5,0.0,1.3,15.5,0.1,,,0.0,0.0,3.6
268,24125,Jalin Hyatt,NYG,WR,2,WAS,0.0,0.0,0.0,0.0,0.0,1.4,15.5,0.1,,,0.0,0.0,3.5
269,14536,Russell Wilson,PIT,QB,2,DEN,48.8,0.3,0.1,4.8,0.0,0.0,0.0,0.0,,,0.0,0.0,3.5
270,23140,Michael Mayer,LV,TE,2,BAL,0.0,0.0,0.0,0.0,0.0,1.5,14.3,0.1,,,0.0,0.0,3.5
271,25039,Roman Wilson,PIT,WR,2,DEN,0.0,0.0,0.0,0.5,0.0,1.2,16.5,0.1,,,0.0,0.0,3.5
272,24980,Ray Davis,BUF,RB,2,MIA,0.0,0.0,0.0,14.6,0.1,0.7,7.2,0.0,,,0.0,0.0,3.5
273,24934,Braelon Allen,NYJ,RB,2,TEN,0.0,0.0,0.0,15.5,0.1,0.7,5.1,0.0,,,0.0,0.0,3.4
274,22562,Kenneth Gainwell,PHI,RB,2,ATL,0.0,0.0,0.0,8.2,0.1,1.1,7.7,0.0,,,0.0,0.0,3.3
275,23155,Jahan Dotson,PHI,WR,2,ATL,0.0,0.0,0.0,0.0,0.0,1.3,13.8,0.1,,,0.0,0.0,3.3
276,24609,Emari Demercado,ARI,RB,2,LAR,0.0,0.0,0.0,7.7,0.0,1.5,9.8,0.0,,,0.0,0.0,3.2
277,19080,Noah Brown,WAS,WR,2,NYG,0.0,0.0,0.0,0.2,0.0,1.1,15.2,0.1,,,0.0,0.0,3.2
278,23253,Dontayvion Wicks,GB,WR,2,IND,0.0,0.0,0.0,0.0,0.0,1.1,15.3,0.1,,,0.0,0.0,3.2
279,24145,Josh Downs,IND,WR,2,GB,0.0,0.0,0.0,0.1,0.0,1.3,14.1,0.1,,,0.0,0.0,3.2
280,22614,Kadarius Toney,KC,WR,2,CIN,0.0,0.0,0.0,2.6,0.0,1.2,11.4,0.1,,,0.0,0.0,3.2
281,20038,Braxton Berrios,MIA,WR,2,BUF,0.0,0.0,0.0,0.0,0.0,1.3,12.4,0.1,,,0.0,0.0,3.1
282,22506,Brevin Jordan,HOU,TE,2,CHI,0.0,0.0,0.0,0.0,0.0,1.2,12.9,0.1,,,0.0,0.0,3.1
283,23119,Treylon Burks,TEN,WR,2,NYJ,0.0,0.0,0.0,3.6,0.0,0.9,11.9,0.1,,,0.0,0.0,3.0
284,19950,Will Dissly,LAC,TE,2,CAR,0.0,0.0,0.0,0.0,0.0,1.1,12.8,0.1,,,0.0,0.0,3.0
285,24121,Derius Davis,LAC,WR,2,CAR,0.0,0.0,0.0,3.7,0.0,0.9,11.0,0.1,,,0.0,0.0,3.0
286,16781,Nelson Agholor,BAL,WR,2,LV,0.0,0.0,0.0,0.0,0.0,1.0,12.9,0.1,,,0.0,0.0,2.9
287,14901,Kyle Juszczyk,SF,RB,2,MIN,0.0,0.0,0.0,2.0,0.0,1.1,9.8,0.1,,,0.0,0.0,2.9
288,24348,Cedric Tillman,CLE,WR,2,JAX,0.0,0.0,0.0,0.0,0.0,1.1,11.5,0.1,,,0.0,0.0,2.9
289,24150,Luke Musgrave,GB,TE,2,IND,0.0,0.0,0.0,0.0,0.0,1.1,11.4,0.1,,,0.0,0.0,2.8
290,23195,Eric Gray,NYG,RB,2,WAS,0.0,0.0,0.0,11.1,0.1,0.6,4.4,0.0,,,0.0,0.0,2.8
291,24217,Trey Palmer,TB,WR,2,DET,0.0,0.0,0.0,0.1,0.0,1.0,11.4,0.1,,,0.0,0.0,2.8
292,18993,Samaje Perine,DEN,RB,2,PIT,0.0,0.0,0.0,7.1,0.0,1.1,9.0,0.0,,,0.0,0.0,2.7
293,25201,Jordan Whittington,LAR,WR,2,ARI,0.0,0.0,0.0,0.7,0.0,1.0,10.3,0.1,,,0.0,0.0,2.7
294,18900,Mo Alie-Cox,IND,TE,2,GB,0.0,0.0,0.0,0.0,0.0,1.0,10.8,0.1,,,0.0,0.0,2.7
295,20931,Drew Sample,CIN,TE,2,KC,0.0,0.0,0.0,0.0,0.0,1.1,9.8,0.1,,,0.0,0.0,2.7
296,24449,Elijah Higgins,ARI,TE,2,LAR,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.1,,,0.0,0.0,2.6
297,20013,Cedrick Wilson Jr.,NO,WR,2,DAL,0.0,0.0,0.0,0.0,0.0,0.9,10.7,0.1,,,0.0,0.0,2.6
298,24122,Charlie Jones,CIN,WR,2,KC,0.0,0.0,0.0,0.0,0.0,1.0,9.6,0.1,,,0.0,0.0,2.6
299,25134,Brevyn Spann-Ford,DAL,TE,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.1,,,0.0,0.0,2.5
300,24979,Malachi Corley,NYJ,WR,2,TEN,0.0,0.0,0.0,1.9,0.0,0.8,8.8,0.1,,,0.0,0.0,2.5
301,22686,Dyami Brown,WAS,WR,2,NYG,0.0,0.0,0.0,0.0,0.0,0.8,10.5,0.1,,,0.0,0.0,2.5
302,20905,Donald Parham Jr.,LAC,TE,2,CAR,0.0,0.0,0.0,0.0,0.0,0.9,9.3,0.1,,,0.0,0.0,2.4
303,23485,Daniel Bellinger,NYG,TE,2,WAS,0.0,0.0,0.0,0.0,0.0,0.9,9.2,0.1,,,0.0,0.0,2.4
304,24068,KaVontae Turpin,DAL,WR,2,NO,0.0,0.0,0.0,3.6,0.0,0.7,7.6,0.1,,,0.0,0.0,2.4
305,21349,Ashton Dulin,IND,WR,2,GB,0.0,0.0,0.0,0.0,0.0,0.8,10.0,0.1,,,0.0,0.0,2.4
306,19943,Durham Smythe,MIA,TE,2,BUF,0.0,0.0,0.0,0.0,0.0,0.9,8.6,0.1,,,0.0,0.0,2.4
307,24472,Xavier Gipson,NYJ,WR,2,TEN,0.0,0.0,0.0,3.5,0.0,0.6,7.5,0.1,,,0.0,0.0,2.3
308,17218,DeAndre Carter,CHI,WR,2,HOU,0.0,0.0,0.0,0.1,0.0,1.1,11.4,0.0,,,0.0,0.0,2.2
309,21786,Adam Trautman,DEN,TE,2,PIT,0.0,0.0,0.0,0.0,0.0,0.9,7.5,0.1,,,0.0,0.0,2.2
310,20949,Irv Smith,KC,TE,2,CIN,0.0,0.0,0.0,0.0,0.0,0.8,7.9,0.1,,,0.0,0.0,2.2
311,23481,Velus Jones Jr.,CHI,WR,2,HOU,0.0,0.0,0.0,6.9,0.0,0.6,8.8,0.0,,,0.0,0.0,2.2
312,18883,JuJu Smith-Schuster,KC,WR,2,CIN,0.0,0.0,0.0,0.0,0.0,0.7,8.3,0.1,,,0.0,0.0,2.1
313,22547,Ronnie Rivers,LAR,RB,2,ARI,0.0,0.0,0.0,15.0,0.0,0.4,2.2,0.0,,,0.0,0.0,2.1
314,20679,KhaDarel Hodge,ATL,WR,2,PHI,0.0,0.0,0.0,0.0,0.0,0.5,10.1,0.1,,,0.0,0.0,2.1
315,23136,Darnell Washington,PIT,TE,2,DEN,0.0,0.0,0.0,0.0,0.0,0.8,6.9,0.1,,,0.0,0.0,2.1
316,22661,Jack Stoll,NYG,TE,2,WAS,0.0,0.0,0.0,0.0,0.0,0.8,6.9,0.1,,,0.0,0.0,2.1
317,23010,Brock Wright,DET,TE,2,TB,0.0,0.0,0.0,0.0,0.0,0.8,6.8,0.1,,,0.0,0.0,2.1
318,20006,Russell Gage,BAL,WR,2,LV,0.0,0.0,0.0,0.1,0.0,0.8,8.8,0.1,,,0.0,0.0,2.1
319,22517,Peyton Hendershot,DAL,TE,2,NO,0.0,0.0,0.0,0.0,0.0,0.8,6.6,0.1,,,0.0,0.0,2.1
320,23223,Dameon Pierce,HOU,RB,2,CHI,0.0,0.0,0.0,7.6,0.1,0.4,2.9,0.0,,,0.0,0.0,2.0
321,20816,Lil'Jordan Humphrey,DEN,WR,2,PIT,0.0,0.0,0.0,0.0,0.0,0.6,8.5,0.1,,,0.0,0.0,2.0
322,24375,Josh Whyle,TEN,TE,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.7,7.5,0.1,,,0.0,0.0,2.0
323,19865,James Washington,ATL,WR,2,PHI,0.0,0.0,0.0,0.0,0.0,0.7,9.5,0.1,,,0.0,0.0,2.0
324,19976,Marquez Valdes-Scantling,BUF,WR,2,MIA,0.0,0.0,0.0,0.0,0.0,0.6,7.6,0.1,,,0.0,0.0,2.0
325,24365,Deneric Prince,KC,RB,2,CIN,0.0,0.0,0.0,8.1,0.0,0.3,2.2,0.1,,,0.0,0.0,1.9
326,15150,Cordarrelle Patterson,PIT,RB,2,DEN,0.0,0.0,0.0,11.0,0.0,0.4,3.4,0.0,,,0.0,0.0,1.8
327,18957,D'Onta Foreman,CLE,RB,2,JAX,0.0,0.0,0.0,10.6,0.1,0.1,0.7,0.0,,,0.0,0.0,1.8
328,24116,Blake Corum,LAR,RB,2,ARI,0.0,0.0,0.0,9.8,0.1,0.1,1.4,0.0,,,0.0,0.0,1.8
329,25137,Marcus Rosemy-Jacksaint,WAS,WR,2,NYG,0.0,0.0,0.0,0.2,0.0,0.5,6.5,0.1,,,0.0,0.0,1.8
330,25304,Casey Washington,ATL,WR,2,PHI,0.0,0.0,0.0,0.0,0.0,0.5,6.3,0.1,,,0.0,0.0,1.7
331,611,Joe Flacco,IND,QB,2,GB,23.8,0.2,0.1,0.3,0.0,0.0,0.0,0.0,,,0.0,0.0,1.7
332,24978,Devontez Walker,BAL,WR,2,LV,0.0,0.0,0.0,0.1,0.0,0.5,5.5,0.1,,,0.0,0.0,1.7
333,19823,Royce Freeman,DAL,RB,2,NO,0.0,0.0,0.0,10.1,0.0,0.4,2.1,0.0,,,0.0,0.0,1.6
334,23158,Jermaine Burton,CIN,WR,2,KC,0.0,0.0,0.0,0.0,0.0,0.5,5.2,0.1,,,0.0,0.0,1.6
335,22602,Tutu Atwell,LAR,WR,2,ARI,0.0,0.0,0.0,0.1,0.0,0.7,9.1,0.0,,,0.0,0.0,1.6
336,20810,Travis Homer,CHI,RB,2,HOU,0.0,0.0,0.0,7.7,0.0,0.5,3.2,0.0,,,0.0,0.0,1.6
337,21752,Chase Claypool,BUF,WR,2,MIA,0.0,0.0,0.0,0.8,0.0,0.5,7.1,0.0,,,0.0,0.0,1.6
338,22517,Peyton Hendershot,KC,TE,2,CIN,0.0,0.0,0.0,0.0,0.0,0.5,4.7,0.1,,,0.0,0.0,1.6
339,24339,Jake Bobo,SEA,WR,2,NE,0.0,0.0,0.0,0.2,0.0,0.8,7.4,0.0,,,0.0,0.0,1.6
340,23608,Drew Ogletree,IND,TE,2,GB,0.0,0.0,0.0,0.0,0.0,0.4,5.3,0.1,,,0.0,0.0,1.5
341,24939,Carson Steele,KC,RB,2,CIN,0.0,0.0,0.0,9.0,0.1,0.0,0.2,0.0,,,0.0,0.0,1.5
342,25119,Harrison Mevis,CAR,K,2,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.4
343,21823,Patrick Taylor Jr.,SF,RB,2,MIN,0.0,0.0,0.0,2.7,0.1,0.2,3.3,0.0,,,0.0,0.0,1.4
344,22521,Jeremy Ruckert,NYJ,TE,2,TEN,0.0,0.0,0.0,0.0,0.0,0.7,6.9,0.0,,,0.0,0.0,1.4
345,23463,Kyle Philips,TEN,WR,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.7,6.6,0.0,,,0.0,0.0,1.4
346,16866,Jamison Crowder,WAS,WR,2,NYG,0.0,0.0,0.0,0.0,0.0,0.6,7.3,0.0,,,0.0,0.0,1.3
347,21776,Joshua Kelley,NYG,RB,2,WAS,0.0,0.0,0.0,6.3,0.0,0.3,1.9,0.0,,,0.0,0.0,1.3
348,25106,AJ Barner,SEA,TE,2,NE,0.0,0.0,0.0,0.0,0.0,0.7,6.2,0.0,,,0.0,0.0,1.3
349,24188,Deuce Vaughn,DAL,RB,2,NO,0.0,0.0,0.0,5.2,0.0,0.4,3.9,0.0,,,0.0,0.0,1.3
350,21801,Trey Sermon,IND,RB,2,GB,0.0,0.0,0.0,6.3,0.0,0.4,2.7,0.0,,,0.0,0.0,1.3
351,24349,A.T. Perry,NO,WR,2,DAL,0.0,0.0,0.0,0.0,0.0,0.5,8.0,0.0,,,0.0,0.0,1.3
352,22119,Charlie Woerner,ATL,TE,2,PHI,0.0,0.0,0.0,0.0,0.0,0.7,6.0,0.0,,,0.0,0.0,1.3
353,20837,Ty Johnson,BUF,RB,2,MIA,0.0,0.0,0.0,5.7,0.0,0.4,2.9,0.0,,,0.0,0.0,1.3
354,16263,Allen Robinson II,NYG,WR,2,WAS,0.0,0.0,0.0,0.1,0.0,0.6,6.4,0.0,,,0.0,0.0,1.2
355,24143,Parker Washington,JAX,WR,2,CLE,0.0,0.0,0.0,0.0,0.0,0.6,6.4,0.0,,,0.0,0.0,1.2
356,21046,Jake Browning,CIN,QB,2,KC,18.3,0.1,0.1,2.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.2
357,16903,MyCole Pruitt,PIT,TE,2,DEN,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.1,,,0.0,0.0,1.2
358,24985,Ben Sinnott,WAS,TE,2,NYG,0.0,0.0,0.0,0.0,0.0,0.6,6.2,0.0,,,0.0,0.0,1.2
359,19626,Dare Ogunbowale,HOU,RB,2,CHI,0.0,0.0,0.0,3.1,0.0,0.5,4.1,0.0,,,0.0,0.0,1.2
360,25208,Erick All Jr.,CIN,TE,2,KC,0.0,0.0,0.0,0.0,0.0,0.6,6.2,0.0,,,0.0,0.0,1.2
361,22509,Hunter Long,LAR,TE,2,ARI,0.0,0.0,0.0,0.0,0.0,0.6,6.1,0.0,,,0.0,0.0,1.2
362,24168,Tyson Bagent,CHI,QB,2,HOU,14.3,0.0,0.1,1.3,0.1,0.0,0.0,0.0,,,0.0,0.0,1.2
363,20081,Trent Sherfield Sr.,MIN,WR,2,SF,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,,,0.0,0.0,1.2
364,22657,John Bates,WAS,TE,2,NYG,0.0,0.0,0.0,0.0,0.0,0.6,5.9,0.0,,,0.0,0.0,1.2
365,23185,Sam Howell,SEA,QB,2,NE,18.0,0.1,0.1,1.7,0.0,0.0,0.0,0.0,,,0.0,0.0,1.2
366,24625,Tommy Devito,NYG,QB,2,WAS,14.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.2
367,24350,Aidan O'Connell,LV,QB,2,BAL,21.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.1
368,24347,Xavier Hutchinson,HOU,WR,2,CHI,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,,,0.0,0.0,1.1
369,22685,Terrace Marshall Jr.,CAR,WR,2,LAC,0.0,0.0,0.0,0.1,0.0,0.5,6.3,0.0,,,0.0,0.0,1.1
370,20039,Boston Scott,LAR,RB,2,ARI,0.0,0.0,0.0,4.9,0.0,0.2,1.7,0.0,,,0.0,0.0,1.1
371,23304,Cade York,CLE,K,2,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.1
372,24397,Jalen Brooks,DAL,WR,2,NO,0.0,0.0,0.0,0.0,0.0,0.5,5.9,0.0,,,0.0,0.0,1.1
373,25124,Ryan Flournoy,DAL,WR,2,NO,0.0,0.0,0.0,0.0,0.0,0.5,5.2,0.0,,,0.0,0.0,1.0
374,20159,Mike Boone,CAR,RB,2,LAC,0.0,0.0,0.0,8.9,0.0,0.0,1.3,0.0,,,0.0,0.0,1.0
375,19120,David Moore,CAR,WR,2,LAC,0.0,0.0,0.0,0.0,0.0,0.5,5.2,0.0,,,0.0,0.0,1.0
376,16917,C.J. Uzomah,PHI,TE,2,ATL,0.0,0.0,0.0,0.0,0.0,0.4,4.0,0.0,,,0.0,0.0,1.0
377,23746,Deven Thompkins,CAR,WR,2,LAC,0.0,0.0,0.0,1.0,0.0,0.4,4.2,0.0,,,0.0,0.0,1.0
378,23486,Grant Calcaterra,PHI,TE,2,ATL,0.0,0.0,0.0,0.0,0.0,0.5,4.9,0.0,,,0.0,0.0,1.0
379,12831,Tyrod Taylor,NYJ,QB,2,TEN,7.8,0.1,0.0,2.3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.9
380,22496,Mac Jones,JAX,QB,2,CLE,14.3,0.1,0.1,0.7,0.0,0.0,0.0,0.0,,,0.0,0.0,0.9
381,22497,Ian Book,KC,QB,2,CIN,10.6,0.1,0.0,1.4,0.0,0.0,0.0,0.0,,,0.0,0.0,0.9
382,24741,Tanner Brown,LAR,K,2,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.9
383,22595,Ihmir Smith-Marsette,CAR,WR,2,LAC,0.0,0.0,0.0,2.2,0.0,0.4,2.9,0.0,,,0.0,0.0,0.9
