rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
1258,20928,Dontavius Russell,JAX,DL,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1259,22393,David Bada,WAS,DL,2,ARI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1260,21535,Isaiah Mack,TEN,DL,2,JAX,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1261,17327,Justin Hamilton,DAL,DL,2,ATL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1262,20934,Khalen Saunders,KC,DL,2,LAC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1263,18268,Romeo Okwara,DET,DL,2,GB,,,,,,,,,0.4,0.0,0.0,0.0,0.0
1264,15029,Lerentee McCray,JAX,DL,2,TEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1265,22319,T.J. Smith,LAC,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1266,20253,Mike Love,BUF,DL,2,MIA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1267,22423,Kobe Smith,TEN,DL,2,JAX,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1268,20380,Matt Dickerson,TEN,DL,2,JAX,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1269,17993,Adam Gotsis,JAX,DL,2,TEN,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1270,16849,Danielle Hunter,MIN,DL,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1271,16851,Carl Davis,JAX,DL,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1272,20854,Jonathan Ledbetter,MIA,DL,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1273,22318,Breiden Fehoko,LAC,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1274,17947,Kenny Clark,GB,DL,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1275,19214,Bryan Cox,BUF,DL,2,MIA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1276,18026,Sheldon Day,IND,DL,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1277,21033,Amani Bledsoe,CIN,DL,2,CLE,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1278,21900,Nnamdi Madubuike,BAL,DL,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1279,19493,Eli Ankou,IND,DL,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1280,21225,Tim Ward,KC,DL,2,LAC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1281,21515,Aaron Adeoye,BAL,DL,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1282,16088,Timmy Jernigan,JAX,DL,2,TEN,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1283,20815,Albert Huggins,MIN,DL,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1284,12450,Al Woods,JAX,DL,2,TEN,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1285,21886,Broderick Washington,BAL,DL,2,HOU,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1286,21894,James Lynch,MIN,DL,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1287,22279,Chris Williams,IND,DL,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1288,19900,Harrison Phillips,BUF,DL,2,MIA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1289,20189,Demone Harris,KC,DL,2,LAC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1290,16463,Caraun Reid,JAX,DL,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1291,16486,Mike Pennel,KC,DL,2,LAC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1292,20269,Daniel Ekuale,JAX,DL,2,TEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1293,16265,Chris Smith,LV,DL,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1294,15228,Alex Okafor,KC,DL,2,LAC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1295,22422,Teair Tart,TEN,DL,2,JAX,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1296,21881,A.J. Epenesa,BUF,DL,2,MIA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1297,22095,Mike Danna,KC,DL,2,LAC,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1298,18967,Eddie Vanderdoes,HOU,DL,2,BAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1299,14974,Nick Williams,DET,DL,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1300,19880,Derrick Nnadi,KC,DL,2,LAC,,,,,,,,,0.4,0.0,0.0,0.0,0.0
1301,19881,Justin Jones,LAC,DL,2,KC,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1302,19012,Carlos Watkins,HOU,DL,2,BAL,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1303,20839,Darryl Johnson,BUF,DL,2,MIA,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1304,17915,Joey Bosa,LAC,DL,2,KC,,,,,,,,,0.9,0.0,0.0,0.0,0.0
1305,18331,Chris Jones,KC,DL,2,LAC,,,,,,,,,0.9,0.1,0.1,0.0,0.0
1306,21130,Cortez Broughton,LAC,DL,2,KC,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1307,19117,Isaac Rochell,LAC,DL,2,KC,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1308,13911,Billy Winn,GB,DL,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1309,19871,Sam Hubbard,CIN,DL,2,CLE,,,,,,,,,1.0,0.0,0.1,0.0,0.0
1310,20983,Christian Wilkins,MIA,DL,2,BUF,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1311,20898,Ed Oliver,BUF,DL,2,MIA,,,,,,,,,0.7,0.0,0.1,0.0,0.0
1312,18292,Roy Robertson-Harris,CHI,DL,2,NYG,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1313,11302,Linval Joseph,LAC,DL,2,KC,,,,,,,,,0.5,0.0,0.0,0.0,0.0
1314,20233,Jacob Tuioti-Mariner,ATL,DL,2,DAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1315,21009,John Cominsky,ATL,DL,2,DAL,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1316,19930,Bilal Nichols,CHI,DL,2,NYG,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1317,22078,Neville Gallimore,DAL,DL,2,ATL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1318,16796,Mario Edwards Jr.,CHI,DL,2,NYG,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1319,13029,Allen Bailey,ATL,DL,2,DAL,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1320,18333,Austin Johnson,NYG,DL,2,CHI,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1321,22185,Austin Edwards,ATL,DL,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1322,21884,Marlon Davidson,ATL,DL,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1323,11023,Carlos Dunlap,CIN,DL,2,CLE,,,,,,,,,0.9,0.0,0.1,0.0,0.0
1324,18237,Justin Zimmer,BUF,DL,2,MIA,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1325,13453,Aldon Smith,DAL,DL,2,ATL,,,,,,,,,0.5,0.1,0.1,0.0,0.0
1326,22350,David Moa,ATL,DL,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1327,19966,Andrew Brown,CIN,DL,2,CLE,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1328,22253,Ron'Dell Carter,DAL,DL,2,ATL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1329,16429,Brandon Dunn,HOU,DL,2,BAL,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1330,3341,Calais Campbell,BAL,DL,2,HOU,,,,,,,,,0.7,0.0,0.1,0.0,0.0
1331,18065,Quinton Jefferson,BUF,DL,2,MIA,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1332,15188,Star Lotulelei,BUF,DL,2,MIA,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1333,19841,Daron Payne,WAS,DL,2,ARI,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1334,21892,Jason Strowbridge,MIA,DL,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1335,21878,Nick Coe,MIA,DL,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1336,13355,Adrian Clayborn,CLE,DL,2,CIN,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1337,14280,Mike Daniels,CIN,DL,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1338,18083,DJ Reader,CIN,DL,2,CLE,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1339,20842,Dre'Mont Jones,DEN,DL,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1340,14646,Olivier Vernon,CLE,DL,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1341,17968,Andrew Billings,CLE,DL,2,CIN,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1342,12912,Jurrell Casey,DEN,DL,2,PIT,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1343,21584,Freedom Akinmoladun,CIN,DL,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1344,22082,McTelvin Agim,DEN,DL,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1345,17295,DeShawn Williams,DEN,DL,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1346,19228,Josh Tupou,CIN,DL,2,CLE,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1347,16154,Dan McCullers,PIT,DL,2,DEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1348,18421,Kyle Peko,DEN,DL,2,PIT,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1349,12955,J.J. Watt,HOU,DL,2,BAL,,,,,,,,,0.9,0.0,0.1,0.1,0.0
1350,11021,Geno Atkins,CIN,DL,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1351,16319,Shelby Harris,DEN,DL,2,PIT,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1352,19097,Tanzel Smart,CLE,DL,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1353,18210,Joel Heath,DEN,DL,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1354,21873,Derrek Tuszka,DEN,DL,2,PIT,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1355,18947,Chris Wormley,PIT,DL,2,DEN,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1356,21048,Austin Bryant,DET,DL,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1357,22067,Carlos Davis,PIT,DL,2,DEN,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1358,20821,Joe Jackson,CLE,DL,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1359,18921,Charles Harris,ATL,DL,2,DAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1360,16420,Trent Murphy,BUF,DL,2,MIA,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1361,11132,Jerry Hughes,BUF,DL,2,MIA,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1362,20051,Zach Sieler,MIA,DL,2,BUF,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1363,18932,DeMarcus Walker,DEN,DL,2,PIT,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1364,15375,Mike Purcell,DEN,DL,2,PIT,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1365,22196,Aaron Crawford,BAL,DL,2,HOU,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1366,11151,Tyson Alualu,PIT,DL,2,DEN,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1367,19932,Dorance Armstrong,DAL,DL,2,ATL,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1368,16159,Stephon Tuitt,PIT,DL,2,DEN,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1369,21883,John Penisini,DET,DL,2,GB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1370,12902,Cameron Heyward,PIT,DL,2,DEN,,,,,,,,,0.7,0.0,0.1,0.0,0.0
1371,19099,Vincent Taylor,CLE,DL,2,CIN,,,,,,,,,0.4,0.0,0.0,0.0,0.0
1372,16813,Jordan Phillips,ARI,DL,2,WAS,,,,,,,,,0.8,0.0,0.1,0.0,0.0
1373,21049,Isaiah Buggs,PIT,DL,2,DEN,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1374,19899,Deadrin Senat,ATL,DL,2,DAL,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1375,22062,Raekwon Davis,MIA,DL,2,BUF,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1376,16226,Zach Kerr,CAR,DL,2,TB,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1377,17264,Efe Obada,CAR,DL,2,TB,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1378,21871,Robert Windsor,IND,DL,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1379,20738,Zach Allen,ARI,DL,2,WAS,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1380,20956,Montez Sweat,WAS,DL,2,ARI,,,,,,,,,0.4,0.0,0.0,0.0,0.0
1381,21466,Jonathan Harris,DEN,DL,2,PIT,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1382,20330,John Atkins,DET,DL,2,GB,,,,,,,,,0.4,0.0,0.0,0.0,0.0
1383,20520,Henry Mondeaux,PIT,DL,2,DEN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1384,18481,Michael Pierce,MIN,DL,2,IND,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1385,19086,Jeremiah Ledbetter,TB,DL,2,CAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1386,20488,Austin Larkin,CAR,DL,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1387,20541,Bruce Hector,CAR,DL,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1388,20288,Tyler Lancaster,GB,DL,2,DET,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1389,22232,LaCale London,CHI,DL,2,NYG,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1390,21896,Yetur Gross-Matos,CAR,DL,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1391,21885,Rashard Lawrence,ARI,DL,2,WAS,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1392,22070,Khalil Davis,TB,DL,2,CAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1393,22273,Auzoyah Alufohai,HOU,DL,2,BAL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1394,20848,Kingsley Keke,GB,DL,2,DET,,,,,,,,,0.4,0.0,0.0,0.0,0.0
1395,21422,Shy Tuttle,NO,DL,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1396,16310,Denico Autry,IND,DL,2,MIN,,,,,,,,,0.8,0.0,0.1,0.0,0.0
1397,15137,Datone Jones,LV,DL,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1398,18056,Dean Lowry,GB,DL,2,DET,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1399,19835,Marcus Davenport,NO,DL,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1400,18994,Carl Lawson,CIN,DL,2,CLE,,,,,,,,,0.5,0.0,0.0,0.0,0.0
1401,21875,James Smith-Williams,WAS,DL,2,ARI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1402,14059,Derek Wolfe,BAL,DL,2,HOU,,,,,,,,,0.7,0.0,0.1,0.0,0.0
1403,18244,Antwaun Woods,DAL,DL,2,ATL,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1404,22434,Benning Potoa'e,TB,DL,2,CAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1405,16773,Danny Shelton,DET,DL,2,GB,,,,,,,,,0.8,0.0,0.1,0.0,0.0
1406,18807,Myles Garrett,CLE,DL,2,CIN,,,,,,,,,1.2,0.0,0.1,0.1,0.0
1407,14146,Tyrone Crawford,DAL,DL,2,ATL,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1408,16812,Nate Orchard,WAS,DL,2,ARI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1409,18476,Trevon Coley,ARI,DL,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1410,11382,Ndamukong Suh,TB,DL,2,CAR,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1411,19077,Caleb Brantley,WAS,DL,2,ARI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1412,14922,Margus Hunt,NO,DL,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1413,15189,Kawann Short,CAR,DL,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1414,22394,Matt Leo,PHI,DL,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1415,17512,Rakeem Nuñez-Roches,TB,DL,2,CAR,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1416,18143,Stephen Weatherly,CAR,DL,2,TB,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1417,16862,Trey Flowers,DET,DL,2,GB,,,,,,,,,1.0,0.0,0.1,0.0,0.0
1418,20780,Porter Gustin,CLE,DL,2,CIN,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1419,15200,William Gholston,TB,DL,2,CAR,,,,,,,,,0.7,0.0,0.1,0.0,0.0
1420,21895,Raequan Williams,PHI,DL,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1421,22085,Derrick Brown,CAR,DL,2,TB,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1422,21141,Michael Dogbe,ARI,DL,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1423,19834,Vita Vea,TB,DL,2,CAR,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1424,20331,Frank Herron,DET,DL,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1425,22135,Bravvion Roy,CAR,DL,2,TB,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1426,19929,Marquis Haynes Sr.,CAR,DL,2,TB,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1427,21906,Jonathan Garvin,GB,DL,2,DET,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1428,19087,Pat O'Connor,TB,DL,2,CAR,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1429,16515,Shamar Stephen,MIN,DL,2,IND,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1430,20169,Taylor Stallworth,IND,DL,2,MIN,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1431,20879,Shareef Miller,CAR,DL,2,TB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1432,21298,Marquise Copeland,LAR,DL,2,PHI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1433,18911,Derek Barnett,PHI,DL,2,LAR,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1434,22147,Jashon Cornell,DET,DL,2,GB,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1435,22329,Eric Banks,LAR,DL,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1436,18017,Javon Hargrave,PHI,DL,2,LAR,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1437,13721,Fletcher Cox,PHI,DL,2,LAR,,,,,,,,,0.7,0.0,0.1,0.0,0.0
1438,19970,Genard Avery,PHI,DL,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1439,22461,Delontae Scott,GB,DL,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1440,20764,Greg Gaines,LAR,DL,2,PHI,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1441,17082,T.Y. McGill,PHI,DL,2,LAR,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1442,22104,Casey Toohill,PHI,DL,2,LAR,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1443,14048,Malik Jackson,PHI,DL,2,LAR,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1444,18038,Hassan Ridgeway,PHI,DL,2,LAR,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1445,22265,Willington Previlon,GB,DL,2,DET,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1446,18555,Morgan Fox,LAR,DL,2,PHI,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1447,22332,Jonah Williams,LAR,DL,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1448,20176,Joe Ostman,PHI,DL,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1449,18949,Daeshon Hall,PHI,DL,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1450,17979,A'Shawn Robinson,LAR,DL,2,PHI,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1451,13722,Vinny Curry,PHI,DL,2,LAR,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1452,19918,Josh Sweat,PHI,DL,2,LAR,,,,,,,,,0.5,0.0,0.0,0.0,0.0
1453,11315,Brandon Graham,PHI,DL,2,LAR,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1454,19985,Sebastian Joseph-Day,LAR,DL,2,PHI,,,,,,,,,0.4,0.0,0.1,0.0,0.0
1455,20757,Clelin Ferrell,LV,DL,2,NO,,,,,,,,,0.0,0.0,0.1,0.0,0.0
1456,14397,Michael Brockers,LAR,DL,2,PHI,,,,,,,,,0.5,0.0,0.1,0.0,0.0
1457,18575,Woodrow Hamilton IV,CAR,DL,2,TB,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1458,17949,Sheldon Rankins,NO,DL,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1459,17997,Maliek Collins,LV,DL,2,NO,,,,,,,,,0.0,0.0,0.1,0.0,0.0
1460,21507,Jalen Dalton,NO,DL,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1461,19508,Daniel Ross,LV,DL,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1462,18119,Anthony Zettel,NO,DL,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1463,17956,Noah Spence,NO,DL,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1464,16618,Aaron Donald,LAR,DL,2,PHI,,,,,,,,,1.1,0.0,0.1,0.0,0.0
1465,20346,Kendal Vickers,LV,DL,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1466,19896,Arden Key,LV,DL,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1467,20776,Carl Granderson,NO,DL,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1468,21899,Malcolm Roach,NO,DL,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1469,16793,Malcom Brown,NO,DL,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1470,19492,Jeremiah Valoaga,LV,DL,2,NO,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1471,18042,David Onyemata,NO,DL,2,LV,,,,,,,,,0.0,0.0,0.1,0.0,0.0
1472,22054,Ross Blacklock,HOU,DL,2,BAL,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1473,18904,Solomon Thomas,SF,DL,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1474,19993,Folorunso Fatukasi,NYJ,DL,2,SF,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1475,22377,Bryce Huff,NYJ,DL,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1476,22344,Tyshun Render,MIA,DL,2,BUF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1477,13338,Cameron Jordan,NO,DL,2,LV,,,,,,,,,0.0,0.1,0.1,0.0,0.0
1478,21015,Maxx Crosby,LV,DL,2,NO,,,,,,,,,0.0,0.0,0.1,0.0,0.0
1479,20998,Renell Wren,CIN,DL,2,CLE,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1480,15090,Johnathan Hankins,LV,DL,2,NO,,,,,,,,,0.0,0.0,0.1,0.0,0.0
1481,19082,Joey Ivie,CLE,DL,2,CIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1482,17995,Carl Nassib,LV,DL,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1483,11767,Steve McLendon,NYJ,DL,2,SF,,,,,,,,,0.6,0.0,0.1,0.0,0.0
1484,18002,Jonathan Bullard,ARI,DL,2,WAS,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1485,14906,Brandon Williams,BAL,DL,2,HOU,,,,,,,,,0.3,0.0,0.1,0.0,0.0
1486,16366,DeMarcus Lawrence,DAL,DL,2,ATL,,,,,,,,,0.8,0.0,0.1,0.0,0.0
1487,21165,Kyle Phillips,NYJ,DL,2,SF,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1488,18598,Brandin Bryant,BUF,DL,2,MIA,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1489,16067,Kerry Hyder Jr.,SF,DL,2,NYJ,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1490,18938,Dalvin Tomlinson,NYG,DL,2,CHI,,,,,,,,,0.5,0.0,0.0,0.0,0.0
1491,19887,Nathan Shepherd,NYJ,DL,2,SF,,,,,,,,,0.3,0.0,0.0,0.0,0.0
1492,21867,Javon Kinlaw,SF,DL,2,NYJ,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1493,18426,Eddie Yarbrough,MIN,DL,2,IND,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1494,19942,John Franklin-Myers,NYJ,DL,2,SF,,,,,,,,,0.1,0.0,0.0,0.0,0.0
1495,21904,La'Darius Hamilton,DAL,DL,2,ATL,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1496,19879,Kemoko Turay,IND,DL,2,MIN,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1497,14875,Dion Jordan,SF,DL,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1498,21876,Khalid Kareem,CIN,DL,2,CLE,,,,,,,,,0.2,0.0,0.0,0.0,0.0
1499,18060,Ronald Blair,SF,DL,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1500,17059,Grady Jarrett,ATL,DL,2,DAL,,,,,,,,,1.0,0.0,0.1,0.0,0.0
1501,18951,Jordan Willis,NYJ,DL,2,SF,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1502,18952,Larry Ogunjobi,CLE,DL,2,CIN,,,,,,,,,0.7,0.0,0.1,0.0,0.0
1503,15012,Johnathan Cyprien,SF,DB,2,NYJ,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1504,11493,Patrick Robinson,NO,DB,2,LV,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1505,20642,Dallin Leavitt,LV,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1506,21238,Dylan Mabin,LV,DB,2,NO,,,,,,,,,0.0,0.0,0.0,0.0,0.0
1507,14412,Janoris Jenkins,NO,DB,2,LV,,,,,,,,,0.0,0.1,0.1,0.0,0.0
1508,18937,Marcus Williams,NO,DB,2,LV,,,,,,,,,0.0,0.1,0.1,0.0,0.0
