"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"343","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.665,0.14826,2.085,0.14826,0.04,0.029652,0.14,0.088956,0,NA,NA,NA,NA,NA
"344","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.029652,1.87,0.14826,0.01,0.014826,0.155,0.059304,0,NA,NA,NA,NA,NA
"345","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.29652,2.23,0.355824,0.0133333333333333,0.019768,0.12,0,0,NA,NA,NA,NA,NA
"346","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,0.103782,1.71,0.207564,0.00666666666666667,0.009884,0.1,0.029652,0,NA,NA,NA,NA,NA
"347","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73,0.103782,1.9,0.177912,0.01,0.014826,0.2,0.07413,0,NA,NA,NA,NA,NA
"348","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.14826,2.435,0.207564,0.0433333333333333,0.019768,0.12,0,0,NA,NA,NA,NA,NA
"349","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.0741300000000001,2.38,0.118608,0.01,0.014826,0.14,0.088956,0,NA,NA,NA,NA,NA
"350","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,0.14826,2.26,0.0889559999999994,0.0133333333333333,0.019768,0.17,0.044478,0,NA,NA,NA,NA,NA
"351","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.014826,2.1,0.44478,0.00666666666666667,0.009884,0.16,0.059304,0,NA,NA,NA,NA,NA
"352","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,2.39,0.0741300000000004,0.0433333333333333,0.019768,0.17,0.044478,0,NA,NA,NA,NA,NA
"353","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,0.29652,2.65,0.029652,0.0133333333333333,0.019768,0.17,0.044478,0,NA,NA,NA,NA,NA
"354","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,0,1.94,0.29652,0.0433333333333333,0.019768,0.2,0.059304,0,NA,NA,NA,NA,NA
"355","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.815,0.029652,2.15,0.266868,0.0133333333333333,0.019768,0.16,0.059304,0,NA,NA,NA,NA,NA
"356","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,2.86,0.800604,0.00666666666666667,0.009884,0.2,0.044478,0,NA,NA,NA,NA,NA
"357","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,0.340998,2.17,0.29652,0.01,0.014826,0.18,0.029652,0,NA,NA,NA,NA,NA
"358","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.044478,2.875,0.37065,0.02,0.029652,0.15,0.07413,0,NA,NA,NA,NA,NA
"359","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.885,0.14826,2.22,0.177912,0.0433333333333333,0.019768,0.17,0.044478,0,NA,NA,NA,NA,NA
"360","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.815,0.0444779999999999,2.9,0.29652,0.0233333333333333,0.034594,0.165,0.044478,0,NA,NA,NA,NA,NA
"361","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.945,0.29652,2.83,0.14826,0.0166666666666667,0.02471,0.175,0.029652,0,NA,NA,NA,NA,NA
"362","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.355824,2.445,0.0593040000000001,0.01,0.014826,0.175,0.014826,0,NA,NA,NA,NA,NA
"363","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.875,0.0593040000000001,2.15,0.103782,0.01,0.014826,0.175,0.014826,0,NA,NA,NA,NA,NA
"364","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,0.14826,2.385,0.252042000000001,0.01,0.014826,0.17,0.014826,0,NA,NA,NA,NA,NA
"365","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,0.044478,2.5,0.237216,0.0433333333333333,0.019768,0.175,0.014826,0,NA,NA,NA,NA,NA
"366","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82,0.14826,2.5,0.14826,0.0833333333333333,0.02471,0.2,0,0,NA,NA,NA,NA,NA
"367","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.985,0.14826,2.915,0.14826,0.0533333333333333,0.00988399999999999,0.175,0.029652,0,NA,NA,NA,NA,NA
"368","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,0.192738,2.565,0.14826,0.01,0.014826,0.175,0.014826,0,NA,NA,NA,NA,NA
"369","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.14826,3.395,0.29652,0.0166666666666667,0.02471,0.2,0,0,NA,NA,NA,NA,NA
"370","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0,2.66,0.252042,0.0133333333333333,0.019768,0.175,0.014826,0,NA,NA,NA,NA,NA
"371","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,0.252042,2.91,0.29652,0.0533333333333333,0.00988399999999999,0.175,0.07413,0,NA,NA,NA,NA,NA
"372","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,0.177912,2.68,0.118608,0.0166666666666667,0.02471,0.215,0.044478,0,NA,NA,NA,NA,NA
