"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"340","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.14826,2.22,0.177912,0.0433333333333333,0.019768,0.12,0,0,NA,NA,NA,NA,NA
"341","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89,0.14826,2.1,0,0.01,0.014826,0.15,0.07413,0,NA,NA,NA,NA,NA
"342","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,2.195,0.237216,0.01,0.014826,0.1,0.059304,0,NA,NA,NA,NA,NA
"343","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,0.0593040000000001,3.3,0.59304,0.0166666666666667,0.02471,0.2,0.088956,0,NA,NA,NA,NA,NA
"344","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.14826,1.865,0.29652,0.0433333333333333,0.019768,0.125,0,0,NA,NA,NA,NA,NA
"345","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.0889560000000001,1.775,0.22239,0.08,0.059304,0.15,0.07413,0,NA,NA,NA,NA,NA
"346","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.14826,1.96,0.29652,0.01,0.014826,0.12,0,0,NA,NA,NA,NA,NA
"347","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.655,0.163086,1.885,0.163086,0.00666666666666667,0.009884,0.16,0.059304,0,NA,NA,NA,NA,NA
"348","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.14826,2.68,0.118608,0.01,0.014826,0.14,0.059304,0,NA,NA,NA,NA,NA
"349","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,0.29652,2.23,0.29652,0.00666666666666667,0.009884,0.12,0,0,NA,NA,NA,NA,NA
"350","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,0.133434,2.095,0.237216,0.0166666666666667,0.02471,0.1,0.07413,0,NA,NA,NA,NA,NA
"351","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.266868,2.475,0.133434,0.0766666666666667,0.069188,0.135,0.059304,0,NA,NA,NA,NA,NA
"352","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0.0593040000000001,3.04,0.14826,0.0433333333333333,0.019768,0.16,0.059304,0,NA,NA,NA,NA,NA
"353","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.775,0.192738,2.11,0.311346,0.01,0.014826,0.1,0.059304,0,NA,NA,NA,NA,NA
"354","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,0.118608,2.405,0.504084,0.0166666666666667,0.02471,0.2,0.044478,0,NA,NA,NA,NA,NA
"355","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.37065,2.7,0.29652,0.0166666666666667,0.02471,0.175,0,0,NA,NA,NA,NA,NA
"356","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,0.14826,2.555,0.14826,0.0433333333333333,0.019768,0.16,0.059304,0,NA,NA,NA,NA,NA
"357","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.14826,2.485,0.0444779999999997,0.01,0.014826,0.185,0.014826,0,NA,NA,NA,NA,NA
"358","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.075,0.14826,2.75,0.0444779999999997,0.0133333333333333,0.019768,0.195,0,0,NA,NA,NA,NA,NA
"359","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93,0.103782,2.35,0.0741299999999997,0.0166666666666667,0.02471,0.17,0.044478,0,NA,NA,NA,NA,NA
"360","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0,2.05,0.237216,0.01,0.014826,0.15,0.07413,0,NA,NA,NA,NA,NA
"361","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.965,0.252042,2.45,0.0741299999999997,0.01,0.014826,0.17,0.044478,0,NA,NA,NA,NA,NA
"362","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.855,0.014826,2.9,0.207564,0.0466666666666667,0.009884,0.15,0.07413,0,NA,NA,NA,NA,NA
"363","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.165,0.29652,2.4,0.400302,0.01,0.014826,0.2,0.059304,0,NA,NA,NA,NA,NA
"364","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92,0.118608,2.165,0.340998,0.05,0,0.18,0.014826,0,NA,NA,NA,NA,NA
"365","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,0.029652,2.5,0.163086,0.01,0.014826,0.17,0.029652,0,NA,NA,NA,NA,NA
"366","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.14826,2.3,0.311346,0.01,0.014826,0.2,0.014826,0,NA,NA,NA,NA,NA
"367","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93,0.14826,3.8,0.14826,0.0333333333333333,0.04942,0.195,0,0,NA,NA,NA,NA,NA
"368","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01,0.29652,3.02,0.0593040000000001,0.06,0.029652,0.2,0,0,NA,NA,NA,NA,NA
