"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"341","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,0.252042,2.235,0.0889560000000001,0.08,0.059304,0.14,0.059304,0,NA,NA,NA,NA,NA
"342","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.885,0.029652,2.1,0.266868,0.01,0.014826,0.16,0.059304,0,NA,NA,NA,NA,NA
"343","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.133434,2.83,0.400302,0.02,0.029652,0.15,0.07413,0,NA,NA,NA,NA,NA
"344","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.014826,2.4,0.59304,0.0133333333333333,0.019768,0.1,0.088956,0,NA,NA,NA,NA,NA
"345","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.118608,1.59,0.711648,0.0433333333333333,0.019768,0.12,0.044478,0,NA,NA,NA,NA,NA
"346","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,0.281694,2.05,0.22239,0.01,0.014826,0.17,0,0,NA,NA,NA,NA,NA
"347","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.0741300000000001,2.05,0.207564,0.01,0.014826,0.17,0.044478,0,NA,NA,NA,NA,NA
"348","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04,0.14826,2.92,0.266868,0.05,0,0.185,0,0,NA,NA,NA,NA,NA
"349","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81,0.14826,1.93,0.14826,0.00666666666666667,0.009884,0.135,0.044478,0,NA,NA,NA,NA,NA
"350","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.0741300000000001,2.2,0.311346,0.01,0.014826,0.17,0.044478,0,NA,NA,NA,NA,NA
"351","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93,0.177912,2.565,0.103782,0.0466666666666667,0.009884,0.14,0.059304,0,NA,NA,NA,NA,NA
"352","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.925,0.14826,1.82,0.340998,0.01,0.014826,0.19,0,0,NA,NA,NA,NA,NA
"353","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.905,0.29652,2.7,0.0741299999999997,0.01,0.014826,0.17,0.044478,0,NA,NA,NA,NA,NA
"354","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.177912,2.905,0.266868,0.01,0.014826,0.16,0.059304,0,NA,NA,NA,NA,NA
"355","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.14826,2.53,0.133434,0.0133333333333333,0.019768,0.15,0.07413,0,NA,NA,NA,NA,NA
"356","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.14826,2.5,0.0444779999999997,0.0133333333333333,0.019768,0.15,0.07413,0,NA,NA,NA,NA,NA
"357","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.865,0.0889560000000001,2.7,0.29652,0.02,0.029652,0.17,0.044478,0,NA,NA,NA,NA,NA
"358","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,0.177912,2.65,0.22239,0.0133333333333333,0.019768,0.135,0.044478,0,NA,NA,NA,NA,NA
"359","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0,2.43,0.489258,0.01,0.014826,0.195,0,0,NA,NA,NA,NA,NA
"360","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.865,0.118608,2.4,0.177912,0.01,0.014826,0.2,0.044478,0,NA,NA,NA,NA,NA
"361","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,0.207564,2.05,0.118608,0.01,0.014826,0.16,0.059304,0,NA,NA,NA,NA,NA
"362","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.14826,2.41,0.326172,0.0133333333333333,0.019768,0.2,0.014826,0,NA,NA,NA,NA,NA
"363","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.044478,2.84,0.237216,0.0133333333333333,0.019768,0.17,0.014826,0,NA,NA,NA,NA,NA
"364","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06,0.237216,2.8,0.311346,0.02,0.029652,0.2,0.014826,0,NA,NA,NA,NA,NA
"365","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,0.29652,2.79,0.29652,0.0133333333333333,0.019768,0.15,0.07413,0,NA,NA,NA,NA,NA
"366","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.14826,2.305,0.14826,0.0166666666666667,0.02471,0.175,0.014826,0,NA,NA,NA,NA,NA
"367","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.835,0.14826,2.3,0.29652,0.0866666666666667,0.019768,0.19,0,0,NA,NA,NA,NA,NA
"368","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.326172,2.55,0,0.01,0.014826,0.14,0.059304,0,NA,NA,NA,NA,NA
"369","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.0593039999999999,2.34,0.252042,0.01,0.014826,0.17,0.029652,0,NA,NA,NA,NA,NA
"370","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.266868,2.9,0.177911999999999,0.0833333333333333,0.02471,0.175,0,0,NA,NA,NA,NA,NA
