"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"274","Jack Doyle","IND","TE","2540232","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0.00333333333333333,0,0.005,0.014826,0,NA,0,NA,2.4375,0.29652,25.95,3.11346,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Hayden Hurst","ATL","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.034594,0,0,0,0,0,NA,0,NA,3.22,0.252042,32.425,3.098634,0.21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.004942,0,0,0.00666666666666667,0.004942,0,NA,0,NA,2.91,0.14826,29.25,1.393644,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Juwan Johnson","NO","TE","2564676","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.1,0.118608,24.9,3.365502,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Adam Trautman","NO","TE","2564703","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.02,0.014826,0,NA,0,NA,2.55,0.578213999999999,27.055,5.493033,0.2,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Dawson Knox","BUF","TE","2562681","robust",NA,NA,NA,NA,NA,NA,0.01,0.029652,0,0,0.045,0.051891,0,NA,0,NA,2.6,0.29652,30.3,4.00302,0.21,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Dan Arnold","CAR","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0.0166666666666667,0.012355,0,NA,0,NA,1.745,0.29652,20.6,2.987439,0.15,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Kyle Rudolph","NYG","TE","2495438","robust",NA,NA,NA,NA,NA,NA,0.00666666666666667,0.004942,0.005,0,0.0166666666666667,0.012355,0,NA,0,NA,2.52,0.29652,23.82,6.00453,0.1,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","C.J. Uzomah","CIN","TE","2552559","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.02471,0,0,0.015,0,0,NA,0,NA,2.66,0.563388,27.23,4.4478,0.185,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Blake Jarwin","DAL","TE","2559193","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,0,NA,2.605,0.733887,27.075,3.40998,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Tommy Sweeney","BUF","TE","2562750","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.009884,0,NA,0,NA,0.55,0.407715,7.275,5.322534,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","James OShaughnessy","JAC","TE","2553318","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0,0,0,NA,0,NA,2.42,0.44478,23.85,2.59455,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.293333333333333,0.17297,0,0,0,0,0,NA,0,NA,2.3,0.51891,25.665,3.18759,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Donald Parham","LAC","TE","2562394","robust",NA,NA,NA,NA,NA,NA,0.055,0.0407715,0,0,0,0,0,NA,0,NA,1.385,0.81543,18.48,7.501956,0.1,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Pat Freiermuth","PIT","TE","2566442","robust",NA,NA,NA,NA,NA,NA,0.0433333333333333,0.032123,0,0,0.0333333333333333,0.02471,0,NA,0,NA,1.78,0.919212,18.35,10.15581,0.08,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0.015,0,0,0,0,NA,0,NA,1.625,0.459606,16.615,4.573821,0.1,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","O.J. Howard","TB","TE","2557856","robust",NA,NA,NA,NA,NA,NA,0.0233333333333333,0.034594,0,0,0,0,0,NA,0,NA,1.4,0.622692,18.35,8.702862,0.095,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.0566666666666667,0.034594,0,0,0,0,0,NA,0,NA,1.645,0.496671,17.085,5.374425,0.115,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Tyler Kroft","NYJ","TE","2552586","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0,0,0,NA,0,NA,1.96,0.429954,21.62,4.729494,0.1,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Drew Sample","CIN","TE","2562720","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.019768,0,0,0.0466666666666667,0.009884,0,NA,0,NA,1.59,0.607866,13.73,6.330702,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Ryan Griffin","NYJ","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.007413,0,NA,0,NA,2.05,0.244629,18.5,3.26172,0.0625,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0,0,0,NA,0,NA,1.1,0.44478,12.1,5.63388,0.095,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Harrison Bryant","CLE","TE","2563767","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.1,0,0,NA,0,NA,1.285,0.489258,14.225,5.315121,0.0975,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Jimmy Graham","CHI","TE","497236","robust",NA,NA,NA,NA,NA,NA,0.0133333333333333,0.009884,0,0,0,0,0,NA,0,NA,1.4,0.326172,15.875,5.745075,0.13,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Chris Herndon","MIN","TE","2560738","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.02471,0,0,0.00666666666666667,0.009884,0,NA,0,NA,1.22,0.830256,13.91,9.014208,0.12,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Chris Manhertz","JAC","TE","2552622","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.9,0.14826,11.4,4.4478,0.05,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Mo Alie-Cox","IND","TE","2558832","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.012355,0,0,0.00333333333333333,0.002471,0,NA,0,NA,1.8,0.14826,20.225,0.874734,0.1,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.96,0.266868,11.725,3.573066,0.1425,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Johnny Mundt","LAR","TE","2558875","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0,0,0,NA,0,NA,0.7375,0.81543,7.6225,8.910426,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","John Bates","WAS","TE","2566580","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.025,0,0,NA,0,NA,0.825,0.59304,7.55,5.78214,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0.02,0.014826,0,0,0,0,0,NA,0,NA,1.165,0.289107,9.8,2.409225,0.035,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Maxx Williams","ARI","TE","2552468","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.007413,0,NA,0,NA,1.05,0.22239,12.25,1.85325,0.07,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Noah Gray","KC","TE","2566178","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,1.15,0.37065,11.9,3.40998,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Durham Smythe","MIA","TE","2560880","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.02471,0,0,0,0,0,NA,0,NA,1.4,0.14826,11.9,0.444780000000001,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Adam Shaheen","MIA","TE","2558144","robust",NA,NA,NA,NA,NA,NA,0.0166666666666667,0.02471,0,0,0.0333333333333333,0.04942,0,NA,0,NA,0.8,0.311346,8.8,4.74432,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","Josh Oliver","BAL","TE","2562693","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.7375,0.51891,7.8425,5.292882,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Stephen Anderson","LAC","TE","2556463","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.8,0.237216,8.075,2.631615,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","Luke Farrell","JAC","TE","2566160","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.85,0.37065,8.4,2.9652,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Darren Fells","DET","TE","2540928","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.95,0.07413,10.1,0.148259999999999,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","Demetrius Harris","ARI","TE","2541187","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.65,0.37065,6.81,3.009678,0.06,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","Tommy Tremble","CAR","TE","2565914","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.8,0.29652,8,3.11346,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","MyCole Pruitt","TEN","TE","2552401","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.75,0.44478,6.775,3.55824,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.625,0.22239,6.675,2.52042,0.04,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.505,0.44478,5.61,4.4478,0.1,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","Charlie Woerner","SF","TE","2565129","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.3875,0.37065,4.3725,4.462626,0.0025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.465,0.029652,1.635,0.14826,0.0025,0,0.105,0.014826,0,NA,NA,NA,NA,NA
"320","Falcons","ATL","DST","100001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.695,0.133434,1.45,0.429954,0.00375,0,0.115,0.044478,0,NA,NA,NA,NA,NA
"321","Texans","HOU","DST","100013","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66,0.0667170000000001,1.8,0.274281,0.025,0.022239,0.1,0.007413,0,NA,NA,NA,NA,NA
"322","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.051891,1.8,0.385476,0.00375,0.00555975,0.15,0.066717,0,NA,NA,NA,NA,NA
"323","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73,0.088956,1.5925,0.00741300000000001,0.005,0.004942,0.1,0.029652,0,NA,NA,NA,NA,NA
"324","Titans","TEN","DST","100012","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.815,0.207564,2.43,0.22239,0.03,0.044478,0.12,0.029652,0,NA,NA,NA,NA,NA
"325","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83,0.0741300000000001,2.175,0.237216,0.015,0.014826,0.12,0.037065,0,NA,NA,NA,NA,NA
"326","Chargers","LAC","DST","100028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.177912,1.95,0.44478,0.0275,0.0407715,0.15,0.07413,0,NA,NA,NA,NA,NA
"327","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74,0.14826,1.685,0.474432,0.00375,0,0.15,0.07413,0,NA,NA,NA,NA,NA
"328","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58,0.118608,1.76,0.0444779999999997,0.03,0.044478,0.12,0.044478,0,NA,NA,NA,NA,NA
"329","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,0.170499,2.45,0.22239,0.0075,0.0111195,0.13,0.029652,0,NA,NA,NA,NA,NA
"330","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.0741300000000001,2.435,0.163086,0.0475,0.022239,0.15,0.07413,0,NA,NA,NA,NA,NA
"331","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.755,0.051891,2.485,0.0741300000000001,0.0325,0.029652,0.15,0.066717,0,NA,NA,NA,NA,NA
"332","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.0370649999999999,2.11,0.111195,0.00375,0.00555975,0.12,0.029652,0,NA,NA,NA,NA,NA
"333","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.835,0.0963690000000001,1.995,0.126021,0.00375,0.00555975,0.12,0.044478,0,NA,NA,NA,NA,NA
"334","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.755,0.044478,2.805,0.14826,0.03,0.044478,0.15,0.07413,0,NA,NA,NA,NA,NA
"335","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.14826,2.685,0.607866,0.0575,0.0630105,0.145,0.07413,0,NA,NA,NA,NA,NA
"336","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.118608,2.2,0.0741299999999997,0.025,0.037065,0.125,0.07413,0,NA,NA,NA,NA,NA
"337","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.755,0.14826,2.3,0.0222390000000002,0.035,0.029652,0.1,0.029652,0,NA,NA,NA,NA,NA
"338","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.088956,2.4,0.14826,0.005,0.007413,0.17,0.07413,0,NA,NA,NA,NA,NA
"339","Cardinals","ARI","DST","100026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74,0.0148259999999999,2.89,0.214977,0.085,0.014826,0.13,0.051891,0,NA,NA,NA,NA,NA
"340","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.835,0.0963690000000001,2.9,0.37065,0.095,0.044478,0.2,0.022239,0,NA,NA,NA,NA,NA
"341","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.133434,2.8,0.14826,0.00375,0,0.175,0.044478,0,NA,NA,NA,NA,NA
"342","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.326172,2.7,0.29652,0.00375,0,0.175,0.014826,0,NA,NA,NA,NA,NA
"343","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.111195,2.8,0.140847,0.0375,0.037065,0.135,0.037065,0,NA,NA,NA,NA,NA
"344","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.0741300000000001,2.6,0.340998,0.00375,0.00555975,0.165,0.07413,0,NA,NA,NA,NA,NA
"345","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.045,0.200151,2.6,0,0.0175,0.022239,0.12,0.059304,0,NA,NA,NA,NA,NA
"346","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,0.103782,2.8,0.0370649999999999,0.005,0.007413,0.15,0.029652,0,NA,NA,NA,NA,NA
"347","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.14826,2.88,0.0593040000000001,0.035,0.051891,0.15,0.059304,0,NA,NA,NA,NA,NA
"348","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0.118608,2.37,0.459606,0.00375,0,0.15,0.088956,0,NA,NA,NA,NA,NA
"349","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12,0.118608,2.6,0.14826,0.00375,0.00555975,0.15,0.066717,0,NA,NA,NA,NA,NA
"350","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.015,0.0741300000000001,3.1,0.244629,0.0175,0.014826,0.175,0.07413,0,NA,NA,NA,NA,NA
