QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,WR,Alex Erickson (23486868),Alex Erickson,23486868,WR/FLEX,3000,JAX@WAS 09/11/2022 01:00PM ET,WAS,0.5
,,,,,,,,,,WR,Marken Michel (23486872),Marken Michel,23486872,WR/FLEX,3000,JAX@WAS 09/11/2022 01:00PM ET,WAS,0
,,,,,,,,,,WR,Kyric McGowan (23486874),Kyric McGowan,23486874,WR/FLEX,3000,JAX@WAS 09/11/2022 01:00PM ET,WAS,0
,,,,,,,,,,WR,Marcus Johnson (23486708),Marcus Johnson,23486708,WR/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,NYG,3.97
,,,,,,,,,,WR,Kalil Pimpleton (23486808),Kalil Pimpleton,23486808,WR/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,NYG,0
,,,,,,,,,,WR,Wan'Dale Robinson (23486814),Wan'Dale Robinson,23486814,WR/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,NYG,0
,,,,,,,,,,WR,Richie James Jr. (23486816),Richie James Jr.,23486816,WR/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,NYG,0
,,,,,,,,,,WR,C.J. Board (23486818),C.J. Board,23486818,WR/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,NYG,1.62
,,,,,,,,,,WR,Collin Johnson (23486820),Collin Johnson,23486820,WR/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,NYG,1.79
,,,,,,,,,,WR,Robert Foster (23486822),Robert Foster,23486822,WR/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,NYG,0
,,,,,,,,,,WR,David Sills V (23486824),David Sills V,23486824,WR/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,NYG,0.92
,,,,,,,,,,WR,Alex Bachman (23486826),Alex Bachman,23486826,WR/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,NYG,-0.1
,,,,,,,,,,WR,Marcus Kemp (23486828),Marcus Kemp,23486828,WR/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,NYG,0.23
,,,,,,,,,,WR,Dez Fitzpatrick (23486834),Dez Fitzpatrick,23486834,WR/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,TEN,3.98
,,,,,,,,,,WR,Kyle Philips (23486836),Kyle Philips,23486836,WR/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,TEN,0
,,,,,,,,,,WR,Racey McMath (23486838),Racey McMath,23486838,WR/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,TEN,0.18
,,,,,,,,,,WR,Cody Hollister (23486840),Cody Hollister,23486840,WR/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,TEN,2.43
,,,,,,,,,,WR,Reggie Roberson Jr. (23486844),Reggie Roberson Jr.,23486844,WR/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,TEN,0
,,,,,,,,,,WR,Mason Kinsey (23486846),Mason Kinsey,23486846,WR/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,TEN,0
,,,,,,,,,,TE,Geoff Swaim (23487056),Geoff Swaim,23487056,TE/FLEX,3000,NYG@TEN 09/11/2022 04:25PM ET,TEN,4.12
,,,,,,,,,,WR,Zach Pascal (23486608),Zach Pascal,23486608,WR/FLEX,3000,PHI@DET 09/11/2022 01:00PM ET,PHI,5.97
,,,,,,,,,,WR,Quintez Cephus (23486610),Quintez Cephus,23486610,WR/FLEX,3000,PHI@DET 09/11/2022 01:00PM ET,DET,9.88
,,,,,,,,,,WR,Greg Ward (23486792),Greg Ward,23486792,WR/FLEX,3000,PHI@DET 09/11/2022 01:00PM ET,PHI,1.92
,,,,,,,,,,WR,Deon Cain (23486794),Deon Cain,23486794,WR/FLEX,3000,PHI@DET 09/11/2022 01:00PM ET,PHI,0
,,,,,,,,,,WR,John Hightower (23486796),John Hightower,23486796,WR/FLEX,3000,PHI@DET 09/11/2022 01:00PM ET,PHI,0
,,,,,,,,,,WR,Devon Allen (23486798),Devon Allen,23486798,WR/FLEX,3000,PHI@DET 09/11/2022 01:00PM ET,PHI,0
,,,,,,,,,,WR,Britain Covey (23486800),Britain Covey,23486800,WR/FLEX,3000,PHI@DET 09/11/2022 01:00PM ET,PHI,0
,,,,,,,,,,WR,Trinity Benson (23486804),Trinity Benson,23486804,WR/FLEX,3000,PHI@DET 09/11/2022 01:00PM ET,DET,2.54
,,,,,,,,,,WR,Tom Kennedy (23486806),Tom Kennedy,23486806,WR/FLEX,3000,PHI@DET 09/11/2022 01:00PM ET,DET,1.53
,,,,,,,,,,WR,Auden Tate (23486980),Auden Tate,23486980,WR/FLEX,3000,PHI@DET 09/11/2022 01:00PM ET,PHI,1.84
,,,,,,,,,,WR,Maurice Alexander (23977630),Maurice Alexander,23977630,WR/FLEX,3000,PHI@DET 09/11/2022 01:00PM ET,DET,0
,,,,,,,,,,WR,Greg Dortch (23486762),Greg Dortch,23486762,WR/FLEX,3000,KC@ARI 09/11/2022 04:25PM ET,ARI,1.38
,,,,,,,,,,WR,Andy Isabella (23486764),Andy Isabella,23486764,WR/FLEX,3000,KC@ARI 09/11/2022 04:25PM ET,ARI,0.29
,,,,,,,,,,WR,Andre Baccellia (23486766),Andre Baccellia,23486766,WR/FLEX,3000,KC@ARI 09/11/2022 04:25PM ET,ARI,0
,,,,,,,,,,WR,Jontre Kirklin (23486770),Jontre Kirklin,23486770,WR/FLEX,3000,KC@ARI 09/11/2022 04:25PM ET,ARI,0
,,,,,,,,,,WR,JaVonta Payton (23486772),JaVonta Payton,23486772,WR/FLEX,3000,KC@ARI 09/11/2022 04:25PM ET,ARI,0
,,,,,,,,,,WR,Victor Bolden Jr. (23486774),Victor Bolden Jr.,23486774,WR/FLEX,3000,KC@ARI 09/11/2022 04:25PM ET,ARI,0
,,,,,,,,,,WR,Justin Watson (23486776),Justin Watson,23486776,WR/FLEX,3000,KC@ARI 09/11/2022 04:25PM ET,KC,0
,,,,,,,,,,WR,Daurice Fountain (23486778),Daurice Fountain,23486778,WR/FLEX,3000,KC@ARI 09/11/2022 04:25PM ET,KC,0
,,,,,,,,,,WR,Cornell Powell (23486780),Cornell Powell,23486780,WR/FLEX,3000,KC@ARI 09/11/2022 04:25PM ET,KC,0
,,,,,,,,,,WR,Corey Coleman (23486782),Corey Coleman,23486782,WR/FLEX,3000,KC@ARI 09/11/2022 04:25PM ET,KC,0
,,,,,,,,,,WR,Gary Jennings (23486786),Gary Jennings,23486786,WR/FLEX,3000,KC@ARI 09/11/2022 04:25PM ET,KC,0
,,,,,,,,,,WR,Aaron Parker (23486788),Aaron Parker,23486788,WR/FLEX,3000,KC@ARI 09/11/2022 04:25PM ET,KC,0
,,,,,,,,,,WR,Justyn Ross (23486790),Justyn Ross,23486790,WR/FLEX,3000,KC@ARI 09/11/2022 04:25PM ET,KC,0
,,,,,,,,,,DST,Chiefs  (23487355),Chiefs ,23487355,DST,3000,KC@ARI 09/11/2022 04:25PM ET,KC,6.85
,,,,,,,,,,WR,Lil'Jordan Humphrey (23486602),Lil'Jordan Humphrey,23486602,WR/FLEX,3000,NE@MIA 09/11/2022 01:00PM ET,NE,4.99
,,,,,,,,,,WR,Tyquan Thornton (23486736),Tyquan Thornton,23486736,WR/FLEX,3000,NE@MIA 09/11/2022 01:00PM ET,NE,0
,,,,,,,,,,WR,Ty Montgomery (23486738),Ty Montgomery,23486738,WR/FLEX,3000,NE@MIA 09/11/2022 01:00PM ET,NE,2.14
,,,,,,,,,,WR,Tre Nixon (23486740),Tre Nixon,23486740,WR/FLEX,3000,NE@MIA 09/11/2022 01:00PM ET,NE,0
,,,,,,,,,,WR,Kristian Wilkerson (23486742),Kristian Wilkerson,23486742,WR/FLEX,3000,NE@MIA 09/11/2022 01:00PM ET,NE,6.73
,,,,,,,,,,WR,Matthew Slater (23486744),Matthew Slater,23486744,WR/FLEX,3000,NE@MIA 09/11/2022 01:00PM ET,NE,0
,,,,,,,,,,WR,Mohamed Sanu Sr. (23486746),Mohamed Sanu Sr.,23486746,WR/FLEX,3000,NE@MIA 09/11/2022 01:00PM ET,MIA,4.09
,,,,,,,,,,WR,Erik Ezukanma (23486748),Erik Ezukanma,23486748,WR/FLEX,3000,NE@MIA 09/11/2022 01:00PM ET,MIA,0
,,,,,,,,,,WR,Trent Sherfield (23486752),Trent Sherfield,23486752,WR/FLEX,3000,NE@MIA 09/11/2022 01:00PM ET,MIA,1.18
,,,,,,,,,,WR,River Cracraft (23486756),River Cracraft,23486756,WR/FLEX,3000,NE@MIA 09/11/2022 01:00PM ET,MIA,0
,,,,,,,,,,WR,Braylon Sanders (23486760),Braylon Sanders,23486760,WR/FLEX,3000,NE@MIA 09/11/2022 01:00PM ET,MIA,0
,,,,,,,,,,WR,Ray-Ray McCloud III (23486600),Ray-Ray McCloud III,23486600,WR/FLEX,3000,SF@CHI 09/11/2022 01:00PM ET,SF,4.19
,,,,,,,,,,WR,Malik Turner (23486706),Malik Turner,23486706,WR/FLEX,3000,SF@CHI 09/11/2022 01:00PM ET,SF,3.1
,,,,,,,,,,WR,Austin Mack (23486712),Austin Mack,23486712,WR/FLEX,3000,SF@CHI 09/11/2022 01:00PM ET,SF,0
,,,,,,,,,,WR,Tay Martin (23486714),Tay Martin,23486714,WR/FLEX,3000,SF@CHI 09/11/2022 01:00PM ET,SF,0
,,,,,,,,,,WR,N'Keal Harry (23486718),N'Keal Harry,23486718,WR/FLEX,3000,SF@CHI 09/11/2022 01:00PM ET,CHI,2.26
,,,,,,,,,,WR,Equanimeous St. Brown (23486722),Equanimeous St. Brown,23486722,WR/FLEX,3000,SF@CHI 09/11/2022 01:00PM ET,CHI,1.45
,,,,,,,,,,WR,Dante Pettis (23486724),Dante Pettis,23486724,WR/FLEX,3000,SF@CHI 09/11/2022 01:00PM ET,CHI,8.45
,,,,,,,,,,WR,David Moore (23486726),David Moore,23486726,WR/FLEX,3000,SF@CHI 09/11/2022 01:00PM ET,CHI,0
,,,,,,,,,,WR,Nsimba Webster (23486728),Nsimba Webster,23486728,WR/FLEX,3000,SF@CHI 09/11/2022 01:00PM ET,CHI,0
,,,,,,,,,,WR,Isaiah Coulter (23486730),Isaiah Coulter,23486730,WR/FLEX,3000,SF@CHI 09/11/2022 01:00PM ET,CHI,0
,,,,,,,,,,WR,Chris Finke (23486732),Chris Finke,23486732,WR/FLEX,3000,SF@CHI 09/11/2022 01:00PM ET,CHI,0
,,,,,,,,,,WR,Kevin Shaa (23486734),Kevin Shaa,23486734,WR/FLEX,3000,SF@CHI 09/11/2022 01:00PM ET,CHI,0
,,,,,,,,,,WR,Ihmir Smith-Marsette (23486936),Ihmir Smith-Marsette,23486936,WR/FLEX,3000,SF@CHI 09/11/2022 01:00PM ET,CHI,3.95
,,,,,,,,,,WR,Shi Smith (23486606),Shi Smith,23486606,WR/FLEX,3000,CLE@CAR 09/11/2022 01:00PM ET,CAR,2.68
,,,,,,,,,,WR,Brandon Zylstra (23486678),Brandon Zylstra,23486678,WR/FLEX,3000,CLE@CAR 09/11/2022 01:00PM ET,CAR,3.77
,,,,,,,,,,WR,Andre Roberts (23486680),Andre Roberts,23486680,WR/FLEX,3000,CLE@CAR 09/11/2022 01:00PM ET,CAR,0.65
,,,,,,,,,,WR,Keith Kirkwood (23486682),Keith Kirkwood,23486682,WR/FLEX,3000,CLE@CAR 09/11/2022 01:00PM ET,CAR,1.57
,,,,,,,,,,WR,C.J. Saunders (23486684),C.J. Saunders,23486684,WR/FLEX,3000,CLE@CAR 09/11/2022 01:00PM ET,CAR,1.55
,,,,,,,,,,WR,Charleston Rambo (23486686),Charleston Rambo,23486686,WR/FLEX,3000,CLE@CAR 09/11/2022 01:00PM ET,CAR,0
,,,,,,,,,,WR,Ra'Shaun Henry (23486688),Ra'Shaun Henry,23486688,WR/FLEX,3000,CLE@CAR 09/11/2022 01:00PM ET,CAR,0
,,,,,,,,,,WR,Derek Wright (23486692),Derek Wright,23486692,WR/FLEX,3000,CLE@CAR 09/11/2022 01:00PM ET,CAR,0
,,,,,,,,,,WR,Ja'Marcus Bradley (23486694),Ja'Marcus Bradley,23486694,WR/FLEX,3000,CLE@CAR 09/11/2022 01:00PM ET,CLE,2.08
,,,,,,,,,,WR,Michael Woods II (23486696),Michael Woods II,23486696,WR/FLEX,3000,CLE@CAR 09/11/2022 01:00PM ET,CLE,0
,,,,,,,,,,WR,Javon Wims (23486698),Javon Wims,23486698,WR/FLEX,3000,CLE@CAR 09/11/2022 01:00PM ET,CLE,0
,,,,,,,,,,WR,Mike Harley Jr. (23486700),Mike Harley Jr.,23486700,WR/FLEX,3000,CLE@CAR 09/11/2022 01:00PM ET,CLE,0
,,,,,,,,,,WR,Isaiah Weston (23486702),Isaiah Weston,23486702,WR/FLEX,3000,CLE@CAR 09/11/2022 01:00PM ET,CLE,0
,,,,,,,,,,WR,Preston Williams (23486754),Preston Williams,23486754,WR/FLEX,3000,CLE@CAR 09/11/2022 01:00PM ET,CAR,1.72
,,,,,,,,,,TE,Ian Thomas (23487058),Ian Thomas,23487058,TE/FLEX,3000,CLE@CAR 09/11/2022 01:00PM ET,CAR,2.16
,,,,,,,,,,WR,Daylen Baldwin (23977628),Daylen Baldwin,23977628,WR/FLEX,3000,CLE@CAR 09/11/2022 01:00PM ET,CLE,0
,,,,,,,,,,WR,Jeff Smith (23486598),Jeff Smith,23486598,WR/FLEX,3000,BAL@NYJ 09/11/2022 01:00PM ET,NYJ,1.6
,,,,,,,,,,WR,Tylan Wallace (23486644),Tylan Wallace,23486644,WR/FLEX,3000,BAL@NYJ 09/11/2022 01:00PM ET,BAL,0.25
,,,,,,,,,,WR,Binjimen Victor (23486648),Binjimen Victor,23486648,WR/FLEX,3000,BAL@NYJ 09/11/2022 01:00PM ET,BAL,0
,,,,,,,,,,WR,Shemar Bridges (23486652),Shemar Bridges,23486652,WR/FLEX,3000,BAL@NYJ 09/11/2022 01:00PM ET,BAL,0
,,,,,,,,,,WR,Makai Polk (23486656),Makai Polk,23486656,WR/FLEX,3000,BAL@NYJ 09/11/2022 01:00PM ET,BAL,0
,,,,,,,,,,WR,Raleigh Webb (23486658),Raleigh Webb,23486658,WR/FLEX,3000,BAL@NYJ 09/11/2022 01:00PM ET,BAL,0
,,,,,,,,,,WR,Lawrence Cager (23486662),Lawrence Cager,23486662,WR/FLEX,3000,BAL@NYJ 09/11/2022 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Denzel Mims (23486664),Denzel Mims,23486664,WR/FLEX,3000,BAL@NYJ 09/11/2022 01:00PM ET,NYJ,1.94
,,,,,,,,,,WR,Tarik Black (23486666),Tarik Black,23486666,WR/FLEX,3000,BAL@NYJ 09/11/2022 01:00PM ET,NYJ,2
,,,,,,,,,,WR,Irvin Charles (23486672),Irvin Charles,23486672,WR/FLEX,3000,BAL@NYJ 09/11/2022 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Calvin Jackson Jr. (23486674),Calvin Jackson Jr.,23486674,WR/FLEX,3000,BAL@NYJ 09/11/2022 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Rodney Adams (23486676),Rodney Adams,23486676,WR/FLEX,3000,BAL@NYJ 09/11/2022 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Diontae Spencer (23977626),Diontae Spencer,23977626,WR/FLEX,3000,BAL@NYJ 09/11/2022 01:00PM ET,NYJ,-0.09
,,,,,,,,,,WR,Miles Boykin (23486612),Miles Boykin,23486612,WR/FLEX,3000,PIT@CIN 09/11/2022 01:00PM ET,PIT,0.2
,,,,,,,,,,WR,Anthony Miller (23486614),Anthony Miller,23486614,WR/FLEX,3000,PIT@CIN 09/11/2022 01:00PM ET,PIT,4.83
,,,,,,,,,,WR,Gunner Olszewski (23486616),Gunner Olszewski,23486616,WR/FLEX,3000,PIT@CIN 09/11/2022 01:00PM ET,PIT,0.35
,,,,,,,,,,WR,Cody White (23486618),Cody White,23486618,WR/FLEX,3000,PIT@CIN 09/11/2022 01:00PM ET,PIT,0.55
,,,,,,,,,,WR,Steven Sims Jr. (23486620),Steven Sims Jr.,23486620,WR/FLEX,3000,PIT@CIN 09/11/2022 01:00PM ET,PIT,0
,,,,,,,,,,WR,Tyler Vaughns (23486622),Tyler Vaughns,23486622,WR/FLEX,3000,PIT@CIN 09/11/2022 01:00PM ET,PIT,0
,,,,,,,,,,WR,Tyler Snead (23486624),Tyler Snead,23486624,WR/FLEX,3000,PIT@CIN 09/11/2022 01:00PM ET,PIT,0
,,,,,,,,,,WR,Mike Thomas (23486626),Mike Thomas,23486626,WR/FLEX,3000,PIT@CIN 09/11/2022 01:00PM ET,CIN,0.81
,,,,,,,,,,WR,Stanley Morgan (23486628),Stanley Morgan,23486628,WR/FLEX,3000,PIT@CIN 09/11/2022 01:00PM ET,CIN,0.19
,,,,,,,,,,WR,Trent Taylor (23486630),Trent Taylor,23486630,WR/FLEX,3000,PIT@CIN 09/11/2022 01:00PM ET,CIN,1.01
,,,,,,,,,,WR,Kwamie Lassiter II (23486632),Kwamie Lassiter II,23486632,WR/FLEX,3000,PIT@CIN 09/11/2022 01:00PM ET,CIN,0
,,,,,,,,,,WR,Trenton Irwin (23486634),Trenton Irwin,23486634,WR/FLEX,3000,PIT@CIN 09/11/2022 01:00PM ET,CIN,0.77
,,,,,,,,,,TE,Drew Sample (23487060),Drew Sample,23487060,TE/FLEX,3000,PIT@CIN 09/11/2022 01:00PM ET,CIN,0.98
,,,,,,,,,,TE,Josiah Deguara (23487062),Josiah Deguara,23487062,TE/FLEX,2900,GB@MIN 09/11/2022 04:25PM ET,GB,3.62
,,,,,,,,,,TE,Trey McBride (23487066),Trey McBride,23487066,TE/FLEX,2900,KC@ARI 09/11/2022 04:25PM ET,ARI,0
,,,,,,,,,,DST,Cardinals  (23487356),Cardinals ,23487356,DST,2900,KC@ARI 09/11/2022 04:25PM ET,ARI,6.89
,,,,,,,,,,TE,Harrison Bryant (23487064),Harrison Bryant,23487064,TE/FLEX,2900,CLE@CAR 09/11/2022 01:00PM ET,CLE,3.89
,,,,,,,,,,DST,Falcons  (23487357),Falcons ,23487357,DST,2800,NO@ATL 09/11/2022 01:00PM ET,ATL,3.82
,,,,,,,,,,TE,Donald Parham Jr. (23487074),Donald Parham Jr.,23487074,TE/FLEX,2800,LV@LAC 09/11/2022 04:25PM ET,LAC,4.21
,,,,,,,,,,TE,Dan Arnold (23487072),Dan Arnold,23487072,TE/FLEX,2800,JAX@WAS 09/11/2022 01:00PM ET,JAX,6.98
,,,,,,,,,,TE,Jonnu Smith (23487070),Jonnu Smith,23487070,TE/FLEX,2800,NE@MIA 09/11/2022 01:00PM ET,NE,3.96
,,,,,,,,,,TE,Zach Gentry (23487068),Zach Gentry,23487068,TE/FLEX,2800,PIT@CIN 09/11/2022 01:00PM ET,PIT,2.39
,,,,,,,,,,TE,Maxx Williams (23487080),Maxx Williams,23487080,TE/FLEX,2700,KC@ARI 09/11/2022 04:25PM ET,ARI,8.26
,,,,,,,,,,DST,Patriots  (23487358),Patriots ,23487358,DST,2700,NE@MIA 09/11/2022 01:00PM ET,NE,8.78
,,,,,,,,,,TE,Ryan Griffin (23487076),Ryan Griffin,23487076,TE/FLEX,2700,SF@CHI 09/11/2022 01:00PM ET,CHI,4.65
,,,,,,,,,,TE,Tyler Kroft (23487078),Tyler Kroft,23487078,TE/FLEX,2700,SF@CHI 09/11/2022 01:00PM ET,SF,4.37
,,,,,,,,,,TE,Pharaoh Brown (23487088),Pharaoh Brown,23487088,TE/FLEX,2600,IND@HOU 09/11/2022 01:00PM ET,HOU,2.61
,,,,,,,,,,TE,Chris Manhertz (23487086),Chris Manhertz,23487086,TE/FLEX,2600,JAX@WAS 09/11/2022 01:00PM ET,JAX,1.12
,,,,,,,,,,TE,Durham Smythe (23487084),Durham Smythe,23487084,TE/FLEX,2600,NE@MIA 09/11/2022 01:00PM ET,MIA,4.12
,,,,,,,,,,DST,Dolphins  (23487359),Dolphins ,23487359,DST,2600,NE@MIA 09/11/2022 01:00PM ET,MIA,9
,,,,,,,,,,TE,James O'Shaughnessy (23487082),James O'Shaughnessy,23487082,TE/FLEX,2600,SF@CHI 09/11/2022 01:00PM ET,CHI,7.2
,,,,,,,,,,TE,Rysen John (23487100),Rysen John,23487100,TE/FLEX,2500,-,CHI,0
,,,,,,,,,,TE,Scotty Washington (23487116),Scotty Washington,23487116,TE/FLEX,2500,-,CIN,0
,,,,,,,,,,TE,Marcus Santos-Silva (23487152),Marcus Santos-Silva,23487152,TE/FLEX,2500,-,CLE,0
,,,,,,,,,,TE,Devin Asiasi (23487174),Devin Asiasi,23487174,TE/FLEX,2500,PIT@CIN 09/11/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,David Wells (23487188),David Wells,23487188,TE/FLEX,2500,NYG@TEN 09/11/2022 04:25PM ET,TEN,0
,,,,,,,,,,TE,Deon Yelder (23487190),Deon Yelder,23487190,TE/FLEX,2500,-,ARI,0.33
,,,,,,,,,,TE,Garrett Griffin (23487222),Garrett Griffin,23487222,TE/FLEX,2500,-,DET,0.61
,,,,,,,,,,TE,Nolan Givan (23487228),Nolan Givan,23487228,TE/FLEX,2500,-,DET,0
,,,,,,,,,,TE,Jordan Akins (23487230),Jordan Akins,23487230,TE/FLEX,2500,IND@HOU 09/11/2022 01:00PM ET,HOU,3.36
,,,,,,,,,,TE,Briley Moore (23487244),Briley Moore,23487244,TE/FLEX,2500,-,TEN,0
,,,,,,,,,,TE,Grayson Gunter (23487250),Grayson Gunter,23487250,TE/FLEX,2500,-,JAX,0
,,,,,,,,,,TE,Naz Bohannon (23487254),Naz Bohannon,23487254,TE/FLEX,2500,-,JAX,0
,,,,,,,,,,TE,Sammis Reyes (23487258),Sammis Reyes,23487258,TE/FLEX,2500,-,WAS,0
,,,,,,,,,,TE,Nick Bowers (23487294),Nick Bowers,23487294,TE/FLEX,2500,PIT@CIN 09/11/2022 01:00PM ET,CIN,0
,,,,,,,,,,TE,Dominique Dafney (23487314),Dominique Dafney,23487314,TE/FLEX,2500,-,GB,0.49
,,,,,,,,,,TE,Brandon Dillon (23487324),Brandon Dillon,23487324,TE/FLEX,2500,-,NO,0
,,,,,,,,,,TE,Tucker Fisk (23487340),Tucker Fisk,23487340,TE/FLEX,2500,-,ATL,0
,,,,,,,,,,TE,Juwan Johnson (23487094),Juwan Johnson,23487094,TE/FLEX,2500,NO@ATL 09/11/2022 01:00PM ET,NO,3.78
,,,,,,,,,,TE,Nick Vannett (23487322),Nick Vannett,23487322,TE/FLEX,2500,NO@ATL 09/11/2022 01:00PM ET,NO,4.04
,,,,,,,,,,TE,J.P. Holtz (23487326),J.P. Holtz,23487326,TE/FLEX,2500,NO@ATL 09/11/2022 01:00PM ET,NO,0
,,,,,,,,,,TE,Lucas Krull (23487328),Lucas Krull,23487328,TE/FLEX,2500,NO@ATL 09/11/2022 01:00PM ET,NO,0
,,,,,,,,,,TE,Dylan Soehner (23487330),Dylan Soehner,23487330,TE/FLEX,2500,NO@ATL 09/11/2022 01:00PM ET,NO,0
,,,,,,,,,,TE,Zach Wood (23487332),Zach Wood,23487332,TE/FLEX,2500,NO@ATL 09/11/2022 01:00PM ET,NO,0
,,,,,,,,,,TE,Parker Hesse (23487334),Parker Hesse,23487334,TE/FLEX,2500,NO@ATL 09/11/2022 01:00PM ET,ATL,1.16
,,,,,,,,,,TE,John FitzPatrick (23487336),John FitzPatrick,23487336,TE/FLEX,2500,NO@ATL 09/11/2022 01:00PM ET,ATL,0
,,,,,,,,,,TE,John Raine (23487338),John Raine,23487338,TE/FLEX,2500,NO@ATL 09/11/2022 01:00PM ET,ATL,0
,,,,,,,,,,TE,Beau Brinkley (23487342),Beau Brinkley,23487342,TE/FLEX,2500,NO@ATL 09/11/2022 01:00PM ET,ATL,0
,,,,,,,,,,TE,MyCole Pruitt (23977648),MyCole Pruitt,23977648,TE/FLEX,2500,NO@ATL 09/11/2022 01:00PM ET,ATL,3.03
,,,,,,,,,,TE,Marcedes Lewis (23487102),Marcedes Lewis,23487102,TE/FLEX,2500,GB@MIN 09/11/2022 04:25PM ET,GB,2.47
,,,,,,,,,,TE,Ben Ellefson (23487300),Ben Ellefson,23487300,TE/FLEX,2500,GB@MIN 09/11/2022 04:25PM ET,MIN,0
,,,,,,,,,,TE,Johnny Mundt (23487302),Johnny Mundt,23487302,TE/FLEX,2500,GB@MIN 09/11/2022 04:25PM ET,MIN,0.32
,,,,,,,,,,TE,Zach Davidson (23487304),Zach Davidson,23487304,TE/FLEX,2500,GB@MIN 09/11/2022 04:25PM ET,MIN,0
,,,,,,,,,,TE,Nick Muse (23487306),Nick Muse,23487306,TE/FLEX,2500,GB@MIN 09/11/2022 04:25PM ET,MIN,0
,,,,,,,,,,TE,Shaun Beyer (23487308),Shaun Beyer,23487308,TE/FLEX,2500,GB@MIN 09/11/2022 04:25PM ET,GB,0
,,,,,,,,,,TE,Andrew DePaola (23487310),Andrew DePaola,23487310,TE/FLEX,2500,GB@MIN 09/11/2022 04:25PM ET,MIN,0
,,,,,,,,,,TE,Tyler Davis (23487312),Tyler Davis,23487312,TE/FLEX,2500,GB@MIN 09/11/2022 04:25PM ET,GB,0.5
,,,,,,,,,,TE,Alize Mack (23487316),Alize Mack,23487316,TE/FLEX,2500,GB@MIN 09/11/2022 04:25PM ET,GB,0
,,,,,,,,,,TE,Sal Cannella (23487318),Sal Cannella,23487318,TE/FLEX,2500,GB@MIN 09/11/2022 04:25PM ET,GB,0
,,,,,,,,,,TE,Jack Coco (23487320),Jack Coco,23487320,TE/FLEX,2500,GB@MIN 09/11/2022 04:25PM ET,GB,0
,,,,,,,,,,TE,Richard Rodgers (23487214),Richard Rodgers,23487214,TE/FLEX,2500,LV@LAC 09/11/2022 04:25PM ET,LAC,0.78
,,,,,,,,,,TE,Tre' McKitty (23487284),Tre' McKitty,23487284,TE/FLEX,2500,LV@LAC 09/11/2022 04:25PM ET,LAC,0.96
,,,,,,,,,,TE,Hunter Kampmoyer (23487286),Hunter Kampmoyer,23487286,TE/FLEX,2500,LV@LAC 09/11/2022 04:25PM ET,LAC,0
,,,,,,,,,,TE,Stone Smartt (23487288),Stone Smartt,23487288,TE/FLEX,2500,LV@LAC 09/11/2022 04:25PM ET,LAC,0
,,,,,,,,,,TE,Erik Krommenhoek (23487290),Erik Krommenhoek,23487290,TE/FLEX,2500,LV@LAC 09/11/2022 04:25PM ET,LAC,0
,,,,,,,,,,TE,Jacob Hollister (23487292),Jacob Hollister,23487292,TE/FLEX,2500,LV@LAC 09/11/2022 04:25PM ET,LV,2.93
,,,,,,,,,,TE,Jesper Horsted (23487296),Jesper Horsted,23487296,TE/FLEX,2500,LV@LAC 09/11/2022 04:25PM ET,LV,2.3
,,,,,,,,,,TE,Cole Fotheringham (23487298),Cole Fotheringham,23487298,TE/FLEX,2500,LV@LAC 09/11/2022 04:25PM ET,LV,0
,,,,,,,,,,TE,Jared Scott (23487148),Jared Scott,23487148,TE/FLEX,2500,IND@HOU 09/11/2022 01:00PM ET,IND,0
,,,,,,,,,,TE,Kylen Granson (23487264),Kylen Granson,23487264,TE/FLEX,2500,IND@HOU 09/11/2022 01:00PM ET,IND,1.27
